,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
30,14919420,"Серия А, 35-й тур, регулярный сезон, 23.07.2020 22:45",23.07.2020 22:45,Лацио,2,Кальяри,1,+22°C,переменная облачность,1.36,5.8,10.5,2.36,1.56,10,10,(71) 3.0,5.0 (121),40%   4,2   20%,10%   1,4   40%,50%   5,4   40%,18,11,16,14,1.80,1.10,1.60,1.40,20%   2,3   30%,70%   7,5   50%,80%   8,4   40%,20%   2,6   60%,11.44,11.10,13.67,15.10,3.67,3.80,4.44,6.00,49.33,46.30,50.67,53.70,6.00,4.10,4.00,5.10,13.00,13.90,12.11,13.10,2.11,1.90,1.33,2.10,2.56,2.80,2.22,1.90,0.11,0.30,0.11,0.10
31,14919427,"Серия А, 35-й тур, регулярный сезон, 23.07.2020 20:30",23.07.2020 20:30,Удинезе,2,Ювентус,1,+16°C,переменная облачность,7.1,4.3,1.59,2.15,1.86,10,10,(95) 4.0,2.8 (68),30%   3,5   50%,30%   3,3   30%,40%   4,2   20%,13,22,11,12,1.30,2.20,1.10,1.20,50%   5,4   40%,40%   4,6   60%,50%   5,7   70%,50%   5,3   30%,10.11,17.50,12.89,12.40,3.44,7.00,5.44,4.80,46.56,55.00,53.44,45.00,5.44,6.70,6.33,4.40,12.00,14.70,10.56,13.20,2.33,1.40,0.33,2.10,1.78,2.40,2.11,2.10,0,0.10,0.11,0.20
32,14919419,"Серия А, 35-й тур, регулярный сезон, 22.07.2020 22:45",22.07.2020 22:45,Интер,0,Фиорентина,0,+16°C,переменная облачность,1.46,5.3,7.8,2.64,1.46,10,10,(71) 3.0,3.0 (73),50%   5,3   30%,40%   4,5   50%,10%   1,2   20%,26,12,13,10,2.60,1.20,1.30,1.00,20%   2,3   30%,80%   8,7   70%,90%   9,4   40%,10%   1,6   60%,16.60,13.60,9.20,9.70,7.10,4.80,2.70,3.20,60.10,50.10,39.90,49.90,6.70,5.00,3.80,4.20,15.10,12.50,15.10,13.80,2.30,1.30,0.40,2.90,2.60,2.50,2.20,2.90,0.30,0.30,0.20,0
33,14919421,"Серия А, 35-й тур, регулярный сезон, 22.07.2020 22:45",22.07.2020 22:45,Лечче,3,Брешиа,1,+20°C,переменная облачность,1.66,4.9,5.1,2.96,1.41,10,10,(73) 3.0,3.0 (73),10%   1,2   20%,10%   1,2   20%,80%   8,6   60%,10,10,31,27,1.00,1.00,3.10,2.70,10%   1,1   10%,70%   7,5   50%,90%   9,7   70%,10%   1,3   30%,12.20,9.67,17.30,17.44,3.30,3.67,8.20,7.56,42.60,40.56,57.40,59.44,5.20,3.33,7.00,6.00,10.20,14.00,11.30,16.00,2.50,1.00,1.70,1.67,1.90,2.44,1.90,1.89,0.10,0,0.10,0.11
34,14919423,"Серия А, 35-й тур, регулярный сезон, 22.07.2020 22:45",22.07.2020 22:45,Сампдория,1,Дженоа,2,+20°C,переменная облачность,2.79,3.35,2.9,2.0,1.99,10,10,(75) 3.1,3.0 (73),60%   6,3   30%,0,2   20%,40%   4,5   50%,19,15,13,21,1.90,1.50,1.30,2.10,20%   2,1   10%,70%   7,8   80%,90%   9,9   90%,10%   1,1   10%,12.90,11.30,13.80,13.80,5.30,4.50,4.20,5.20,45.40,50.70,54.60,49.30,5.90,4.60,7.10,4.90,15.60,14.60,14.30,13.60,0.90,2.00,1.60,1.20,2.40,1.80,1.60,1.90,0,0.10,0,0
35,14919425,"Серия А, 35-й тур, регулярный сезон, 22.07.2020 22:45",22.07.2020 22:45,СПАЛ,1,Рома,6,+19°C,переменная облачность,11.75,6.75,1.3,2.99,1.37,10,10,(73) 3.0,3.0 (71),10%   1,5   50%,10%   1,2   20%,80%   8,3   30%,6,17,22,15,0.60,1.70,2.20,1.50,10%   1,1   10%,40%   4,7   70%,70%   7,7   70%,30%   3,3   30%,9.90,15.00,17.20,11.90,2.90,5.30,5.50,5.20,44.90,47.90,55.10,52.10,4.10,7.10,6.40,5.10,15.70,14.50,13.30,11.90,1.10,0.70,1.50,2.60,2.10,2.90,1.40,2.30,0.10,0.10,0,0
36,14919426,"Серия А, 35-й тур, регулярный сезон, 22.07.2020 22:45",22.07.2020 22:45,Торино,1,Верона,1,+11°C,переменная облачность,2.54,3.58,3.04,2.23,1.8,10,10,(73) 3.0,4.1 (99),30%   3,2   20%,10%   1,4   40%,60%   6,4   40%,14,14,19,18,1.40,1.40,1.90,1.80,20%   2,0,70%   7,8   80%,70%   7,6   60%,30%   3,4   40%,12.40,9.60,14.90,15.20,4.50,4.30,5.60,5.70,46.60,48.70,53.40,51.30,3.90,5.20,6.30,5.20,15.00,13.60,14.50,13.40,1.00,2.20,1.80,0.70,1.70,2.00,2.60,2.90,0,0.10,0,0.10
37,14919422,"Серия А, 35-й тур, регулярный сезон, 22.07.2020 20:30",22.07.2020 20:30,Парма,2,Наполи,1,+14°C,дымка,9.0,5.5,1.41,2.36,1.56,10,10,(73) 3.0,3.0 (71),10%   1,6   60%,20%   2,3   30%,70%   7,1   10%,15,15,20,10,1.50,1.50,2.00,1.00,0,2   20%,90%   9,7   70%,80%   8,5   50%,20%   2,5   50%,11.70,15.90,16.40,9.20,3.80,7.70,5.60,3.70,47.40,53.60,52.60,46.40,3.30,5.40,4.40,4.50,13.80,10.70,15.90,17.00,1.20,1.40,2.20,1.50,2.00,1.20,2.30,2.00,0.10,0,0.10,0.10
38,14919424,"Серия А, 35-й тур, регулярный сезон, 21.07.2020 22:45",21.07.2020 22:45,Сассуоло,1,Милан,2,+13°C,туман,4.6,4.3,1.81,2.78,1.42,10,10,(73) 3.0,3.0 (71),50%   5,6   60%,40%   4,3   30%,10%   1,1   10%,25,26,19,11,2.50,2.60,1.90,1.10,10%   1,3   30%,90%   9,7   70%,90%   9,8   80%,10%   1,2   20%,13.90,16.70,11.30,10.20,6.10,6.80,4.30,3.60,59.00,53.70,41.00,46.30,5.80,5.30,4.60,5.80,13.30,13.40,16.20,12.30,1.50,2.00,2.00,1.70,2.60,1.50,3.30,1.50,0,0.20,0.20,0.20
39,14919418,"Серия А, 35-й тур, регулярный сезон, 21.07.2020 20:30",21.07.2020 20:30,Аталанта,1,Болонья,0,+15°C,переменная облачность,1.37,6.2,9.0,3.18,1.33,10,10,(73) 3.0,2.8 (68),80%   8,2   20%,20%   2,4   40%,0,4   40%,28,11,13,18,2.80,1.10,1.30,1.80,30%   3,0,70%   7,8   80%,60%   6,5   50%,40%   4,5   50%,14.80,13.00,10.30,12.80,6.40,3.90,4.80,5.70,55.20,50.10,44.80,49.90,5.30,5.90,4.20,6.60,14.70,16.20,13.60,14.90,0.70,2.40,1.60,1.50,1.80,1.90,2.30,2.10,0,0.10,0.10,0.20
40,14919412,"Серия А, 34-й тур, регулярный сезон, 20.07.2020 22:45",20.07.2020 22:45,Ювентус,2,Лацио,1,+11°C,переменная облачность,1.53,4.75,7.1,2.49,1.51,10,10,(119) 5.0,5.0 (119),50%   5,5   50%,30%   3,1   10%,20%   2,4   40%,22,20,11,16,2.20,2.00,1.10,1.60,50%   5,2   20%,50%   5,7   70%,60%   6,8   80%,40%   4,2   20%,17.40,11.67,12.80,13.22,6.70,4.00,4.70,4.22,55.50,48.22,44.50,51.78,6.80,5.33,4.10,4.22,13.70,12.78,13.50,11.56,1.40,2.11,2.00,1.56,2.20,2.67,2.30,2.11,0.10,0.11,0.30,0.11
41,14919416,"Серия А, 34-й тур, регулярный сезон, 19.07.2020 22:45",19.07.2020 22:45,Рома,2,Интер,2,+22°C,переменная облачность,3.54,4.0,2.12,2.7,1.44,10,10,(95) 4.0,3.0 (71),60%   6,5   50%,10%   1,3   30%,30%   3,2   20%,19,24,13,13,1.90,2.40,1.30,1.30,20%   2,2   20%,60%   6,7   70%,70%   7,8   80%,30%   3,2   20%,16.50,17.20,12.40,10.20,6.10,7.00,5.10,3.00,48.80,59.40,51.20,40.60,6.90,6.60,5.00,3.50,13.50,15.60,11.20,14.10,0.80,1.90,2.60,0.50,2.90,2.80,2.20,2.20,0.10,0.40,0,0.20
42,14919408,"Серия А, 34-й тур, регулярный сезон, 19.07.2020 20:30",19.07.2020 20:30,Брешиа,2,СПАЛ,1,+18°C,переменная облачность,2.18,3.86,3.52,2.32,1.75,10,10,(116) 4.8,2.8 (68),10%   1,1   10%,20%   2,1   10%,70%   7,8   80%,9,6,28,22,0.90,0.60,2.80,2.20,10%   1,1   10%,50%   5,4   40%,70%   7,7   70%,30%   3,3   30%,8.67,10.40,16.78,16.60,3.33,2.70,7.22,5.60,38.22,45.50,61.78,54.50,3.00,4.50,6.00,6.10,14.67,16.60,16.11,13.60,1.00,1.10,1.56,1.50,2.56,2.20,2.00,1.70,0,0.10,0.11,0
43,14919410,"Серия А, 34-й тур, регулярный сезон, 19.07.2020 20:30",19.07.2020 20:30,Фиорентина,2,Торино,0,+18°C,небольшой дождь,1.97,3.78,4.33,2.41,1.7,10,10,(92) 3.8,3.0 (71),30%   3,3   30%,50%   5,1   10%,20%   2,6   60%,15,14,11,18,1.50,1.40,1.10,1.80,20%   2,2   20%,80%   8,7   70%,50%   5,7   70%,50%   5,3   30%,13.20,12.40,10.60,15.00,5.00,4.60,3.80,5.50,50.60,46.10,49.40,53.90,4.90,4.30,4.80,6.90,12.90,15.00,14.00,15.40,1.40,1.10,3.10,2.10,2.70,1.80,3.10,2.70,0.40,0,0.10,0
44,14919411,"Серия А, 34-й тур, регулярный сезон, 19.07.2020 20:30",19.07.2020 20:30,Дженоа,2,Лечче,1,+20°C,переменная облачность,1.9,4.0,4.4,2.34,1.74,10,10,(71) 3.0,3.8 (92),30%   3,2   20%,20%   2,1   10%,50%   5,7   70%,16,11,20,30,1.60,1.10,2.00,3.00,20%   2,1   10%,70%   7,7   70%,90%   9,9   90%,10%   1,1   10%,10.90,11.50,13.30,18.40,4.70,3.60,5.40,8.40,50.60,42.00,49.40,58.00,4.70,4.80,4.50,7.50,14.90,10.50,14.40,12.60,1.90,2.50,1.10,1.70,2.10,2.10,1.80,2.00,0.10,0.10,0.20,0.10
45,14919414,"Серия А, 34-й тур, регулярный сезон, 19.07.2020 20:30",19.07.2020 20:30,Наполи,2,Удинезе,1,+20°C,переменная облачность,1.56,4.5,7.2,2.18,1.84,10,10,(95) 4.0,3.8 (92),60%   6,3   30%,30%   3,4   40%,10%   1,3   30%,15,13,10,10,1.50,1.30,1.00,1.00,20%   2,5   50%,70%   7,4   40%,50%   5,4   40%,50%   5,6   60%,15.30,10.44,9.40,11.89,7.50,3.44,3.50,4.89,53.70,47.11,46.30,52.89,5.90,5.67,4.30,6.89,10.50,11.56,16.70,10.33,1.50,2.33,1.10,0.56,1.00,1.78,2.10,1.89,0,0,0.10,0.11
46,14919415,"Серия А, 34-й тур, регулярный сезон, 19.07.2020 18:15",19.07.2020 18:15,Парма,2,Сампдория,3,+14°C,дымка,3.3,3.12,2.63,1.99,2.0,10,10,(92) 3.8,3.8 (92),20%   2,5   50%,20%   2,0,60%   6,5   50%,14,17,17,16,1.40,1.70,1.70,1.60,10%   1,2   20%,80%   8,7   70%,70%   7,9   90%,30%   3,1   10%,10.90,12.80,16.20,13.30,3.90,5.50,5.50,4.30,45.00,46.00,55.00,54.00,3.20,6.00,4.30,7.00,14.40,15.80,16.20,14.20,0.90,1.20,2.50,1.40,2.30,2.70,2.70,1.90,0.10,0.10,0.10,0.10
47,14919413,"Серия А, 34-й тур, регулярный сезон, 18.07.2020 22:45",18.07.2020 22:45,Милан,5,Болонья,1,+16°C,переменная облачность,1.57,5.0,6.05,2.69,1.48,10,10,(73) 3.0,3.0 (73),50%   5,2   20%,40%   4,4   40%,10%   1,4   40%,22,10,11,16,2.20,1.00,1.10,1.60,30%   3,0,70%   7,7   70%,70%   7,5   50%,30%   3,5   50%,15.50,13.40,11.00,11.30,5.80,3.90,3.80,4.90,54.30,50.70,45.70,49.30,4.90,6.10,6.00,6.30,12.90,16.60,12.00,14.30,2.60,2.30,1.70,1.60,1.60,2.00,1.50,2.40,0.20,0.30,0.30,0.20
48,14919409,"Серия А, 34-й тур, регулярный сезон, 18.07.2020 20:30",18.07.2020 20:30,Кальяри,1,Сассуоло,1,+20°C,умеренный дождь,3.82,4.15,1.99,2.54,1.49,10,10,(71) 3.0,2.8 (68),20%   2,5   50%,30%   3,3   30%,50%   5,2   20%,10,24,14,19,1.00,2.40,1.40,1.90,30%   3,1   10%,40%   4,8   80%,40%   4,9   90%,60%   6,1   10%,11.80,14.40,15.40,11.90,4.00,6.20,6.30,4.80,48.60,58.40,51.40,41.60,4.30,5.40,4.50,4.90,14.00,13.10,12.60,16.70,1.70,1.50,2.00,1.80,2.80,2.90,1.80,3.30,0.20,0,0.10,0.10
49,14919417,"Серия А, 34-й тур, регулярный сезон, 18.07.2020 18:15",18.07.2020 18:15,Верона,1,Аталанта,1,+18°C,солнечно,7.8,5.55,1.44,2.82,1.41,10,10,(66) 2.8,3.8 (90),20%   2,9   90%,40%   4,1   10%,40%   4,0,13,34,17,14,1.30,3.40,1.70,1.40,10%   1,3   30%,70%   7,7   70%,60%   6,7   70%,40%   4,3   30%,9.10,15.40,15.10,9.70,4.00,6.70,5.60,4.30,49.20,56.40,50.80,43.60,5.10,5.90,5.60,3.70,13.70,14.50,13.20,12.90,1.90,0.70,1.10,1.30,2.00,1.80,2.80,2.30,0.10,0,0.10,0.10
50,14919405,"Серия А, 33-й тур, регулярный сезон, 16.07.2020 22:45",16.07.2020 22:45,СПАЛ,0,Интер,4,+19°C,переменная облачность,16.5,7.8,1.23,2.9,1.39,10,10,(99) 4.1,3.0 (71),10%   1,5   50%,10%   1,3   30%,80%   8,2   20%,7,22,20,14,0.70,2.20,2.00,1.40,10%   1,1   10%,50%   5,8   80%,70%   7,8   80%,30%   3,2   20%,10.40,17.00,17.20,9.90,3.00,7.20,5.90,3.50,44.90,58.50,55.10,41.50,4.60,6.60,6.00,4.50,17.30,15.50,14.30,13.70,1.30,1.90,1.60,0.50,2.20,2.60,1.80,2.10,0.10,0.40,0,0.20
51,14919406,"Серия А, 33-й тур, регулярный сезон, 16.07.2020 20:30",16.07.2020 20:30,Торино,3,Дженоа,0,+11°C,переменная облачность,2.4,3.32,3.52,2.07,1.92,10,10,(68) 2.8,4.0 (97),20%   2,4   40%,10%   1,2   20%,70%   7,4   40%,12,17,21,17,1.20,1.70,2.10,1.70,10%   1,3   30%,80%   8,7   70%,70%   7,8   80%,30%   3,2   20%,11.70,10.70,15.10,12.90,4.20,4.70,5.60,5.20,47.40,50.00,52.60,50.00,3.70,4.80,6.80,4.00,14.50,14.50,15.50,13.80,1.50,2.00,2.30,1.10,1.90,2.20,3.00,2.20,0.10,0.10,0,0.20
52,14919400,"Серия А, 33-й тур, регулярный сезон, 15.07.2020 22:45",15.07.2020 22:45,Лечче,1,Фиорентина,3,+20°C,переменная облачность,3.45,3.75,2.25,2.38,1.72,10,10,(73) 3.0,3.0 (73),30%   3,2   20%,10%   1,5   50%,60%   6,3   30%,13,13,29,12,1.30,1.30,2.90,1.20,10%   1,2   20%,70%   7,8   80%,90%   9,5   50%,10%   1,5   50%,11.80,12.50,19.30,11.00,4.40,4.50,8.30,4.00,40.80,49.10,59.20,50.90,4.60,4.80,8.00,4.50,9.90,14.20,13.30,13.80,2.20,1.40,1.70,2.90,2.10,2.70,2.30,3.00,0.10,0.40,0.10,0.10
53,14919402,"Серия А, 33-й тур, регулярный сезон, 15.07.2020 22:45",15.07.2020 22:45,Рома,2,Верона,1,+22°C,переменная облачность,1.71,4.3,5.4,2.57,1.52,10,10,(97) 4.0,3.0 (73),60%   6,3   30%,10%   1,4   40%,30%   3,3   30%,18,14,12,16,1.80,1.40,1.20,1.60,30%   3,1   10%,50%   5,7   70%,60%   6,6   60%,40%   4,4   40%,15.40,9.70,12.70,14.70,5.90,4.30,5.50,5.30,50.00,47.40,50.00,52.60,6.80,4.80,4.60,5.30,12.80,14.30,11.90,13.50,1.10,1.60,2.50,1.30,2.60,1.90,2.00,2.70,0.10,0.10,0,0.10
54,14919404,"Серия А, 33-й тур, регулярный сезон, 15.07.2020 22:45",15.07.2020 22:45,Сассуоло,3,Ювентус,3,+13°C,туман,5.5,4.3,1.7,2.49,1.55,10,10,(99) 4.1,4.0 (95),60%   6,5   50%,20%   2,2   20%,20%   2,3   30%,23,19,17,9,2.30,1.90,1.70,0.90,10%   1,5   50%,80%   8,4   40%,90%   9,5   50%,10%   1,5   50%,14.10,16.90,10.80,11.60,6.10,6.10,4.40,4.00,60.20,56.40,39.80,43.60,5.70,6.20,4.10,4.30,13.50,13.10,17.00,14.00,1.80,1.60,1.90,2.10,2.90,1.80,3.10,2.10,0,0.10,0.10,0.30
55,14919407,"Серия А, 33-й тур, регулярный сезон, 15.07.2020 22:45",15.07.2020 22:45,Удинезе,0,Лацио,0,+16°C,переменная облачность,3.9,3.62,2.13,2.13,1.87,10,10,(73) 3.0,4.1 (99),30%   3,6   60%,40%   4,0,30%   3,4   40%,13,22,10,17,1.30,2.20,1.00,1.70,50%   5,1   10%,40%   4,8   80%,40%   4,9   90%,60%   6,1   10%,10.89,11.67,11.44,12.78,3.56,4.44,5.22,4.11,47.56,47.44,52.44,52.56,6.22,5.44,7.00,4.44,11.56,12.89,10.89,11.89,2.78,2.00,0.56,1.67,1.67,2.78,1.78,2.11,0,0.11,0.11,0.11
56,14919399,"Серия А, 33-й тур, регулярный сезон, 15.07.2020 20:30",15.07.2020 20:30,Болонья,1,Наполи,1,+19°C,переменная облачность,5.0,3.8,1.85,2.07,1.92,10,10,(71) 3.0,2.8 (68),30%   3,6   60%,30%   3,3   30%,40%   4,1   10%,12,15,17,10,1.20,1.50,1.70,1.00,0,2   20%,70%   7,7   70%,60%   6,5   50%,40%   4,5   50%,13.50,15.20,12.40,8.80,4.40,7.60,5.40,3.50,50.10,52.40,49.90,47.60,5.90,5.70,6.50,3.60,16.00,10.30,14.50,15.70,2.10,1.50,1.60,1.00,2.30,1.10,2.50,2.40,0.30,0,0.30,0.20
57,14919401,"Серия А, 33-й тур, регулярный сезон, 15.07.2020 20:30",15.07.2020 20:30,Милан,3,Парма,1,+16°C,переменная облачность,1.46,5.2,8.0,2.65,1.6,10,10,(68) 2.8,3.0 (71),50%   5,2   20%,40%   4,2   20%,10%   1,6   60%,20,13,10,15,2.00,1.30,1.00,1.50,40%   4,1   10%,60%   6,7   70%,60%   6,6   60%,40%   4,4   40%,14.60,11.40,10.70,15.90,5.50,4.00,3.60,5.50,54.00,45.50,46.00,54.50,5.20,3.30,5.90,4.20,13.60,14.70,12.10,16.20,2.20,0.90,1.80,2.00,1.70,2.40,1.60,2.80,0.20,0.10,0.30,0.10
58,14919403,"Серия А, 33-й тур, регулярный сезон, 15.07.2020 20:30",15.07.2020 20:30,Сампдория,3,Кальяри,0,+20°C,переменная облачность,1.85,3.88,4.9,2.04,1.95,10,10,(71) 3.0,3.0 (71),50%   5,2   20%,0,3   30%,50%   5,5   50%,17,10,17,12,1.70,1.00,1.70,1.20,10%   1,3   30%,80%   8,4   40%,90%   9,3   30%,10%   1,7   70%,13.40,11.30,12.50,15.70,5.70,4.20,4.30,6.40,45.80,48.10,54.20,51.90,5.90,4.30,6.90,4.60,16.40,14.00,14.30,12.70,1.30,1.70,1.80,2.00,3.20,3.20,2.00,2.10,0.10,0.20,0.20,0.10
59,14919398,"Серия А, 33-й тур, регулярный сезон, 14.07.2020 22:45",14.07.2020 22:45,Аталанта,6,Брешиа,2,+15°C,переменная облачность,1.16,10.5,21.0,3.84,1.27,10,10,(71) 3.0,3.0 (73),90%   9,1   10%,10%   1,2   20%,0,7   70%,32,7,13,24,3.20,0.70,1.30,2.40,30%   3,1   10%,70%   7,4   40%,70%   7,6   60%,30%   3,4   40%,15.10,8.67,11.10,18.33,6.50,3.11,4.20,7.33,54.90,37.78,45.10,62.22,6.40,3.11,4.00,7.67,15.20,14.44,12.70,16.11,0.70,1.00,1.60,1.78,1.90,2.67,2.30,2.33,0,0.11,0.10,0.11
60,14919392,"Серия А, 32-й тур, регулярный сезон, 13.07.2020 22:45",13.07.2020 22:45,Интер,3,Торино,1,+16°C,переменная облачность,1.41,5.4,9.3,2.44,1.57,10,10,(95) 4.0,5.0 (119),50%   5,2   20%,30%   3,1   10%,20%   2,7   70%,21,11,13,22,2.10,1.10,1.30,2.20,20%   2,1   10%,70%   7,7   70%,70%   7,7   70%,30%   3,3   30%,15.70,12.10,9.00,14.50,6.60,4.30,3.30,5.50,57.60,49.10,42.40,50.90,6.20,3.80,4.60,6.40,15.00,15.00,12.90,14.80,2.00,1.90,0.60,2.50,2.20,1.90,2.20,2.80,0.40,0.10,0.20,0
61,14919395,"Серия А, 32-й тур, регулярный сезон, 12.07.2020 22:45",12.07.2020 22:45,Наполи,2,Милан,2,+20°C,переменная облачность,2.27,3.6,3.52,2.25,1.79,10,10,(97) 4.0,4.9 (118),70%   7,5   50%,20%   2,4   40%,10%   1,1   10%,15,19,9,9,1.50,1.90,0.90,0.90,20%   2,4   40%,70%   7,6   60%,50%   5,5   50%,50%   5,5   50%,14.60,15.70,9.20,9.90,7.20,6.30,3.30,3.20,54.20,53.30,45.80,46.70,5.40,5.30,3.80,5.50,10.90,13.40,15.50,12.60,1.30,2.40,1.20,1.70,1.20,2.10,2.40,1.50,0,0.20,0.10,0.30
62,14919389,"Серия А, 32-й тур, регулярный сезон, 12.07.2020 20:30",12.07.2020 20:30,Кальяри,0,Лечче,0,+20°C,умеренный дождь,2.06,3.85,3.9,2.39,1.59,10,10,(95) 4.0,5.0 (119),20%   2,4   40%,30%   3,0,50%   5,6   60%,12,17,14,29,1.20,1.70,1.40,2.90,20%   2,1   10%,50%   5,7   70%,40%   4,10   100%,60%   6,0,11.30,11.50,15.30,18.70,4.60,4.60,6.00,8.10,47.50,41.30,52.50,58.70,4.50,4.40,4.60,7.70,14.80,10.60,13.40,14.80,1.50,2.30,1.70,1.70,3.40,2.30,2.20,2.50,0.20,0.10,0.10,0.10
63,14919390,"Серия А, 32-й тур, регулярный сезон, 12.07.2020 20:30",12.07.2020 20:30,Фиорентина,1,Верона,1,+18°C,небольшой дождь,2.16,3.6,3.84,1.92,2.07,10,10,(95) 4.0,2.8 (68),20%   2,3   30%,40%   4,4   40%,40%   4,3   30%,12,13,14,15,1.20,1.30,1.40,1.50,20%   2,2   20%,70%   7,6   60%,60%   6,6   60%,40%   4,4   40%,12.10,10.30,11.90,15.10,4.90,4.40,4.50,5.60,47.30,47.10,52.70,52.90,4.70,4.70,4.70,5.30,13.90,14.10,13.30,13.10,1.40,1.60,2.90,1.30,2.80,1.90,2.90,2.70,0.40,0.10,0.10,0.10
64,14919396,"Серия А, 32-й тур, регулярный сезон, 12.07.2020 20:30",12.07.2020 20:30,Парма,2,Болонья,2,+14°C,дымка,3.54,3.5,2.31,2.04,1.95,10,10,(92) 3.8,3.8 (92),20%   2,4   40%,20%   2,2   20%,60%   6,4   40%,13,12,15,16,1.30,1.20,1.50,1.60,10%   1,0,70%   7,7   70%,60%   6,6   60%,40%   4,4   40%,11.50,14.30,16.60,11.20,3.80,4.40,5.80,4.90,45.40,51.70,54.60,48.30,3.40,6.30,4.80,6.20,14.50,15.30,15.40,14.30,0.70,1.90,2.00,1.60,2.50,2.50,3.00,2.60,0.10,0.30,0.10,0.30
65,14919397,"Серия А, 32-й тур, регулярный сезон, 12.07.2020 20:30",12.07.2020 20:30,Удинезе,1,Сампдория,3,+16°C,переменная облачность,2.27,3.18,4.0,1.8,2.23,10,10,(71) 3.0,3.8 (92),30%   3,4   40%,50%   5,0,20%   2,6   60%,13,16,8,20,1.30,1.60,0.80,2.00,50%   5,1   10%,40%   4,8   80%,30%   3,9   90%,70%   7,1   10%,12.44,13.50,11.22,12.90,3.89,5.60,5.22,4.60,49.44,44.90,50.56,55.10,6.11,5.60,6.67,6.50,11.78,17.20,10.67,13.40,2.89,1.40,0.67,2.00,1.89,3.20,1.33,2.20,0,0.10,0.11,0.20
66,14919391,"Серия А, 32-й тур, регулярный сезон, 12.07.2020 18:15",12.07.2020 18:15,Дженоа,2,СПАЛ,0,+20°C,переменная облачность,1.83,4.0,4.85,2.19,1.83,10,10,(92) 3.8,2.8 (68),30%   3,1   10%,30%   3,1   10%,40%   4,8   80%,17,8,19,23,1.70,0.80,1.90,2.30,20%   2,1   10%,80%   8,6   60%,90%   9,8   80%,10%   1,2   20%,10.10,11.40,14.90,16.90,4.40,3.40,6.10,5.90,48.50,45.00,51.50,55.00,4.20,4.60,4.50,5.80,14.90,16.50,13.90,13.70,2.10,1.10,1.00,1.70,2.60,2.20,2.20,1.80,0.20,0.10,0.20,0
67,14919393,"Серия А, 32-й тур, регулярный сезон, 11.07.2020 22:45",11.07.2020 22:45,Ювентус,2,Аталанта,2,+11°C,переменная облачность,2.16,3.76,3.66,2.46,1.52,10,10,(94) 3.9,3.0 (71),60%   6,10   100%,10%   1,0,30%   3,0,19,32,8,12,1.90,3.20,0.80,1.20,50%   5,3   30%,40%   4,7   70%,50%   5,7   70%,50%   5,3   30%,18.00,15.00,11.50,11.00,6.10,7.00,4.30,3.80,57.40,55.00,42.60,45.00,6.40,6.50,4.20,4.00,13.50,14.50,14.80,13.30,1.70,0.90,2.20,1.60,1.70,1.80,2.30,2.40,0.10,0,0.30,0.10
68,14919388,"Серия А, 32-й тур, регулярный сезон, 11.07.2020 20:30",11.07.2020 20:30,Брешиа,0,Рома,3,+18°C,переменная облачность,6.9,5.25,1.5,2.57,1.48,10,10,(68) 2.8,2.8 (68),10%   1,5   50%,30%   3,1   10%,60%   6,4   40%,8,16,22,14,0.80,1.60,2.20,1.40,10%   1,2   20%,50%   5,6   60%,50%   5,6   60%,50%   5,4   40%,8.78,14.30,18.78,12.80,3.44,5.50,7.44,5.80,37.44,48.80,62.56,51.20,3.22,6.20,7.78,4.80,13.11,12.90,16.22,11.00,0.89,1.10,1.78,2.50,2.56,2.80,2.44,2.00,0.11,0.10,0.11,0
