,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
287,14919557,"Примера, 10-й тур, регулярный сезон, 26.10.2019 19:30",26.10.2019 19:30,Реал Вальядолид,2,Эйбар,0,+11°C,переменная облачность,2.64,3.2,2.99,1.68,2.32,10,10,(143) 6.0,7.2 (172),30%   3,2   20%,50%   5,4   40%,20%   2,4   40%,11,11,11,15,1.10,1.10,1.10,1.50,20%   2,3   30%,60%   6,5   50%,20%   2,5   50%,80%   8,5   50%,10.40,8.80,13.80,7.10,3.60,2.30,4.40,3.30,45.78,49.33,54.22,50.67,5.20,5.50,4.40,2.80,12.44,13.88,12.56,13.25,1.33,2.13,1.00,4.38,2.30,2.80,1.90,1.50,0,0.10,0.20,0.10
288,14919552,"Примера, 10-й тур, регулярный сезон, 26.10.2019 17:00",26.10.2019 17:00,Леганес,1,Мальорка,0,+12°C,переменная облачность,1.68,3.6,6.55,1.55,2.62,10,10,(164) 6.8,6.8 (162),0,3   30%,30%   3,1   10%,70%   7,6   60%,4,7,14,14,0.40,0.70,1.40,1.40,10%   1,3   30%,40%   4,2   20%,30%   3,2   20%,70%   7,8   80%,12.50,9.00,9.10,12.33,5.80,2.33,3.60,4.67,46.67,43.33,53.33,56.67,6.60,4.33,4.80,5.00,14.67,14.56,13.00,13.33,2.33,2.11,1.22,1.00,2.40,2.44,2.60,2.44,0.10,0,0,0.22
289,14919556,"Примера, 10-й тур, регулярный сезон, 25.10.2019 22:00",25.10.2019 22:00,Вильярреал,4,Алавес,1,+13°C,ясно,1.56,4.15,6.95,1.84,2.07,10,10,(124) 5.2,5.3 (128),40%   4,2   20%,30%   3,3   30%,30%   3,5   50%,21,6,14,10,2.10,0.60,1.40,1.00,30%   3,4   40%,70%   7,2   20%,70%   7,2   20%,30%   3,8   80%,13.11,7.38,13.00,12.13,5.78,2.75,4.78,3.75,48.89,41.75,51.11,58.25,4.00,3.63,7.33,4.38,11.67,16.71,9.67,9.00,1.89,1.29,2.67,2.14,1.67,3.13,2.00,1.88,0,0.13,0.11,0
290,14919547,"Примера, 9-й тур, регулярный сезон, 20.10.2019 22:00",20.10.2019 22:00,Севилья,1,Леванте,0,+15°C,ясно,1.32,6.05,9.7,3.04,1.36,10,10,(335) 14.0,10.3 (248),60%   6,4   40%,10%   1,3   30%,30%   3,3   30%,14,13,11,12,1.40,1.30,1.10,1.20,50%   5,2   20%,30%   3,7   70%,40%   4,5   50%,60%   6,5   50%,13.50,11.89,7.00,17.56,5.30,3.33,2.40,5.89,55.70,48.89,44.30,51.11,6.30,5.44,3.70,6.56,13.20,9.88,11.80,11.63,2.70,2.38,1.50,2.25,2.50,2.44,2.40,1.78,0,0.11,0.20,0
291,14919539,"Примера, 9-й тур, регулярный сезон, 20.10.2019 19:30",20.10.2019 19:30,Атлетик,1,Реал Вальядолид,1,+18°C,ясно,1.8,3.38,5.75,1.52,2.46,10,10,(236) 9.8,10.3 (246),40%   4,3   30%,40%   4,4   40%,20%   2,3   30%,9,11,5,12,0.90,1.10,0.50,1.20,50%   5,2   20%,30%   3,6   60%,10%   1,3   30%,90%   9,7   70%,9.57,10.44,6.43,13.22,3.29,3.67,2.43,4.00,51.00,45.38,49.00,54.63,4.86,5.33,3.86,4.56,14.71,12.88,13.57,12.63,1.71,1.38,1.29,1.13,2.14,2.22,2.57,1.89,0,0,0,0.22
292,14919542,"Примера, 9-й тур, регулярный сезон, 20.10.2019 17:00",20.10.2019 17:00,Эспаньол,0,Вильярреал,1,+15°C,солнечно,3.1,3.44,2.42,2.04,1.87,10,10,(339) 14.1,10.1 (243),20%   2,4   40%,40%   4,3   30%,40%   4,3   30%,9,24,15,17,0.90,2.40,1.50,1.70,20%   2,2   20%,50%   5,8   80%,40%   4,8   80%,60%   6,2   20%,9.80,13.56,10.80,12.44,3.30,6.33,4.00,5.44,54.70,49.67,45.30,50.33,4.40,4.11,5.40,7.00,12.90,11.38,12.20,9.50,1.60,2.13,1.80,2.88,2.00,1.67,1.50,1.89,0.20,0,0,0.11
293,14919546,"Примера, 9-й тур, регулярный сезон, 20.10.2019 15:00",20.10.2019 15:00,Реал Сосьедад,3,Бетис,1,+13°C,переменная облачность,1.76,4.05,4.75,2.38,1.65,10,10,(242) 10.1,15.7 (376),40%   4,3   30%,30%   3,3   30%,30%   3,4   40%,13,12,9,17,1.30,1.20,0.90,1.70,50%   5,2   20%,40%   4,7   70%,40%   4,5   50%,60%   6,5   50%,10.70,9.90,11.40,14.10,3.90,4.00,3.80,5.60,55.60,53.30,44.40,46.70,4.30,4.80,5.00,6.50,12.88,10.38,13.13,16.50,2.38,2.50,1.75,3.75,1.40,2.00,2.10,2.60,0.10,0.30,0.20,0.10
294,14919538,"Примера, 9-й тур, регулярный сезон, 20.10.2019 13:00",20.10.2019 13:00,Алавес,2,Сельта,0,+13°C,переменная облачность,3.04,3.02,2.73,1.51,2.75,10,10,(231) 9.6,13.9 (333),10%   1,2   20%,40%   4,4   40%,50%   5,4   40%,4,7,10,12,0.40,0.70,1.00,1.20,40%   4,3   30%,20%   2,5   50%,20%   2,2   20%,80%   8,8   80%,7.38,7.33,11.13,11.11,2.38,2.22,3.63,4.89,41.13,53.22,58.88,46.78,3.50,5.00,4.25,6.11,16.14,11.00,9.71,15.00,1.43,1.50,2.00,1.25,2.88,2.56,1.88,3.56,0.13,0.22,0,0.11
295,14919545,"Примера, 9-й тур, регулярный сезон, 19.10.2019 22:00",19.10.2019 22:00,Мальорка,1,Реал Мадрид,0,+21°C,переменная облачность,6.8,4.7,1.5,2.62,1.55,10,10,(320) 13.3,14.2 (340),20%   2,5   50%,10%   1,4   40%,70%   7,1   10%,7,18,16,13,0.70,1.80,1.60,1.30,20%   2,3   30%,30%   3,6   60%,30%   3,6   60%,70%   7,4   40%,10.44,16.60,11.67,7.10,3.00,6.00,4.44,2.70,44.78,54.80,55.22,45.20,4.67,6.60,4.78,4.10,13.88,12.60,13.25,13.30,1.75,1.30,0.88,2.10,2.33,2.30,2.78,2.70,0,0.20,0.11,0.10
296,14919543,"Примера, 9-й тур, регулярный сезон, 19.10.2019 19:30",19.10.2019 19:30,Хетафе,2,Леганес,0,+13°C,переменная облачность,2.31,2.82,4.2,1.39,2.9,10,10,(311) 13.0,14.2 (340),40%   4,1   10%,40%   4,3   30%,20%   2,6   60%,15,7,13,13,1.50,0.70,1.30,1.30,10%   1,1   10%,70%   7,5   50%,40%   4,4   40%,60%   6,6   60%,11.20,13.00,6.40,9.56,3.00,6.11,2.90,3.78,48.70,45.63,51.30,54.38,5.10,7.00,3.40,5.11,18.10,14.13,15.20,12.50,2.10,2.38,3.70,1.25,3.80,2.22,2.30,2.78,0.20,0.11,0.50,0
297,14919540,"Примера, 9-й тур, регулярный сезон, 19.10.2019 17:00",19.10.2019 17:00,Атлетико Мадрид,1,Валенсия,1,+11°C,переменная облачность,1.6,3.84,7.1,1.69,2.3,10,10,(311) 13.0,13.8 (332),50%   5,4   40%,40%   4,3   30%,10%   1,3   30%,11,13,6,15,1.10,1.30,0.60,1.50,70%   7,3   30%,20%   2,5   50%,20%   2,4   40%,80%   8,6   60%,11.20,10.60,9.00,13.80,3.90,4.40,3.00,5.10,51.60,49.60,48.40,50.40,5.80,4.60,5.20,5.20,13.40,10.70,13.70,17.60,3.10,1.60,1.20,1.30,2.50,2.30,3.20,2.80,0.20,0.10,0.10,0
298,14919541,"Примера, 9-й тур, регулярный сезон, 19.10.2019 14:00",19.10.2019 14:00,Эйбар,0,Барселона,3,+14°C,переменная облачность,7.7,4.9,1.44,2.36,1.56,10,10,(209) 8.7,12.6 (303),20%   2,6   60%,40%   4,2   20%,40%   4,2   20%,12,22,14,11,1.20,2.20,1.40,1.10,30%   3,3   30%,60%   6,5   50%,50%   5,6   60%,50%   5,4   40%,9.40,12.30,7.90,10.50,2.80,5.20,3.20,3.60,50.78,62.00,49.22,38.00,5.60,5.30,3.50,4.00,13.88,11.30,13.13,14.90,2.13,1.90,3.88,2.10,2.60,2.80,1.70,2.50,0.10,0.30,0.10,0
299,14919544,"Примера, 9-й тур, регулярный сезон, 18.10.2019 22:00",18.10.2019 22:00,Гранада,1,Осасуна,0,+8°C,ясно,2.51,3.08,3.3,1.52,2.46,10,10,(316) 13.2,8.4 (201),60%   6,3   30%,20%   2,6   60%,20%   2,1   10%,19,8,11,7,1.90,0.80,1.10,0.70,50%   5,5   50%,40%   4,4   40%,40%   4,2   20%,60%   6,8   80%,10.40,9.10,10.00,11.00,4.60,2.90,4.80,3.20,48.80,47.67,51.20,52.33,5.00,5.80,4.70,6.60,15.88,12.50,12.13,12.00,1.88,2.13,1.75,1.63,2.20,1.80,2.70,2.20,0,0,0.30,0.20
300,14919528,"Примера, 8-й тур, регулярный сезон, 06.10.2019 22:00",06.10.2019 22:00,Барселона,4,Севилья,0,+15°C,солнечно,1.46,4.8,7.5,2.57,1.48,10,10,(95) 4.0,3.0 (71),60%   6,6   60%,20%   2,2   20%,20%   2,2   20%,22,16,11,9,2.20,1.60,1.10,0.90,30%   3,5   50%,50%   5,4   40%,60%   6,4   40%,40%   4,6   60%,12.40,13.11,9.50,6.22,5.30,5.44,3.20,1.78,62.60,56.56,37.40,43.44,4.80,5.89,3.60,3.33,11.80,13.33,14.70,12.00,1.80,2.78,2.10,1.33,2.40,2.44,2.30,2.11,0.10,0,0,0
301,14919535,"Примера, 8-й тур, регулярный сезон, 06.10.2019 19:30",06.10.2019 19:30,Реал Сосьедад,1,Хетафе,2,+13°C,переменная облачность,2.23,3.2,3.78,1.66,2.36,10,10,(164) 6.8,2.8 (68),50%   5,4   40%,20%   2,4   40%,30%   3,2   20%,15,17,9,13,1.50,1.70,0.90,1.30,50%   5,1   10%,40%   4,7   70%,40%   4,4   40%,60%   6,6   60%,10.00,11.10,12.00,6.60,3.78,3.40,4.00,3.10,55.75,48.70,44.25,51.30,3.56,5.20,5.22,3.60,11.86,18.56,13.00,14.67,2.00,2.22,1.86,3.56,1.44,3.50,2.00,2.30,0,0.20,0.22,0.40
302,14919537,"Примера, 8-й тур, регулярный сезон, 06.10.2019 17:00",06.10.2019 17:00,Реал Вальядолид,0,Атлетико Мадрид,0,+11°C,переменная облачность,5.85,3.7,1.71,1.61,2.47,10,10,(171) 7.1,4.8 (114),30%   3,6   60%,40%   4,3   30%,30%   3,1   10%,12,13,12,7,1.20,1.30,1.20,0.70,20%   2,6   60%,60%   6,3   30%,30%   3,3   30%,70%   7,7   70%,10.00,11.30,12.00,11.10,3.67,4.10,3.78,3.50,46.00,50.50,54.00,49.50,5.11,5.50,4.56,6.30,12.57,14.00,12.57,14.10,1.29,3.10,1.14,1.10,1.56,2.30,1.56,2.60,0,0.20,0.22,0.10
303,14919530,"Примера, 8-й тур, регулярный сезон, 06.10.2019 15:00",06.10.2019 15:00,Сельта,1,Атлетик,0,+16°C,небольшой дождь,2.38,3.08,3.56,1.57,2.57,10,10,(167) 7.0,8.0 (192),10%   1,5   50%,40%   4,4   40%,50%   5,1   10%,6,13,13,7,0.60,1.30,1.30,0.70,20%   2,4   40%,50%   5,5   50%,20%   2,3   30%,80%   8,7   70%,6.44,10.22,10.89,7.00,2.00,3.78,4.67,2.78,51.11,48.67,48.89,51.33,4.33,4.56,6.00,3.78,11.43,13.86,14.29,13.71,1.71,2.00,1.43,1.43,2.56,1.56,3.11,2.78,0.22,0.11,0.11,0
304,14919532,"Примера, 8-й тур, регулярный сезон, 06.10.2019 13:00",06.10.2019 13:00,Мальорка,2,Эспаньол,0,+21°C,переменная облачность,2.57,3.15,3.12,1.65,2.38,10,10,(163) 6.8,2.7 (64),10%   1,3   30%,20%   2,4   40%,70%   7,3   30%,5,12,16,14,0.50,1.20,1.60,1.40,20%   2,2   20%,30%   3,6   60%,30%   3,5   50%,70%   7,5   50%,10.00,11.30,11.22,10.50,2.78,3.80,4.89,4.00,46.00,55.20,54.00,44.80,5.00,4.70,4.78,5.40,14.43,12.40,13.71,12.10,1.57,1.80,1.00,2.00,2.22,1.80,2.44,1.60,0.11,0.20,0.22,0
305,14919533,"Примера, 8-й тур, регулярный сезон, 05.10.2019 22:00",05.10.2019 22:00,Осасуна,2,Вильярреал,1,+13°C,переменная облачность,2.67,3.3,2.88,1.89,2.01,10,10,(145) 6.0,8.0 (191),20%   2,5   50%,60%   6,2   20%,20%   2,3   30%,6,27,8,17,0.60,2.70,0.80,1.70,50%   5,3   30%,30%   3,7   70%,10%   1,9   90%,90%   9,1   10%,9.25,13.22,10.00,11.78,2.88,5.89,2.63,5.44,48.00,51.22,52.00,48.78,5.50,3.89,6.00,6.56,13.00,13.00,11.57,10.88,2.00,2.43,1.86,2.86,1.88,1.44,2.38,1.78,0,0,0.25,0.11
306,14919536,"Примера, 8-й тур, регулярный сезон, 05.10.2019 19:30",05.10.2019 19:30,Валенсия,2,Алавес,1,+17°C,солнечно,1.58,4.15,6.55,1.81,2.11,10,10,(68) 2.8,6.0 (145),30%   3,3   30%,30%   3,4   40%,40%   4,3   30%,12,6,15,8,1.20,0.60,1.50,0.80,30%   3,5   50%,50%   5,2   20%,30%   3,2   20%,70%   7,8   80%,10.70,7.11,13.80,11.22,4.40,2.56,4.90,3.44,47.70,40.56,52.30,59.44,4.50,3.00,4.80,4.89,10.90,16.29,17.00,10.86,1.50,1.43,1.40,1.86,2.30,2.44,2.60,1.67,0.10,0.11,0,0
307,14919534,"Примера, 8-й тур, регулярный сезон, 05.10.2019 17:00",05.10.2019 17:00,Реал Мадрид,4,Гранада,2,+11°C,переменная облачность,1.26,6.35,13.25,2.49,1.51,10,10,(92) 3.8,6.8 (164),40%   4,7   70%,40%   4,2   20%,20%   2,1   10%,16,19,13,8,1.60,1.90,1.30,0.80,30%   3,5   50%,60%   6,4   40%,60%   6,4   40%,40%   4,6   60%,17.50,9.90,8.40,8.40,5.90,4.30,3.00,4.00,54.40,49.00,45.60,51.00,6.90,5.40,4.40,4.30,11.90,15.71,12.90,12.14,1.70,2.14,2.30,1.71,2.00,1.70,2.20,2.40,0.20,0,0.10,0.30
308,14919531,"Примера, 8-й тур, регулярный сезон, 05.10.2019 14:00",05.10.2019 14:00,Леганес,1,Леванте,2,+12°C,переменная облачность,2.06,3.5,3.92,1.89,2.01,10,10,(161) 6.7,5.7 (137),20%   2,4   40%,30%   3,3   30%,50%   5,3   30%,7,13,11,11,0.70,1.30,1.10,1.10,20%   2,3   30%,40%   4,6   60%,30%   3,4   40%,70%   7,6   60%,12.00,12.44,9.88,15.56,5.50,3.33,4.00,4.78,44.14,49.50,55.86,50.50,6.75,6.11,5.25,5.78,14.71,10.29,13.29,11.86,2.29,2.71,1.43,2.14,2.13,2.22,2.50,1.44,0.13,0.11,0,0
309,14919529,"Примера, 8-й тур, регулярный сезон, 04.10.2019 22:00",04.10.2019 22:00,Бетис,1,Эйбар,1,+15°C,ясно,1.99,3.58,4.1,2.09,1.83,10,10,(167) 7.0,5.3 (126),40%   4,3   30%,20%   2,4   40%,40%   4,3   30%,12,13,16,12,1.20,1.30,1.60,1.20,30%   3,4   40%,60%   6,6   60%,50%   5,6   60%,50%   5,4   40%,9.80,10.56,15.00,8.00,4.20,3.11,6.10,3.33,53.10,52.00,46.90,48.00,5.00,5.56,6.00,3.44,10.86,13.29,16.29,14.00,2.29,1.43,3.29,3.86,1.90,2.56,2.30,1.67,0.30,0,0,0.11
310,14919526,"Примера, 7-й тур, регулярный сезон, 29.09.2019 22:00",29.09.2019 22:00,Севилья,3,Реал Сосьедад,2,+15°C,ясно,2.02,3.52,4.05,1.99,1.91,10,10,(73) 3.0,3.0 (71),50%   5,5   50%,20%   2,2   20%,30%   3,3   30%,17,14,9,8,1.70,1.40,0.90,0.80,50%   5,5   50%,40%   4,4   40%,50%   5,4   40%,50%   5,6   60%,11.25,11.22,7.38,10.89,4.75,4.22,2.13,3.44,54.75,57.00,45.25,43.00,5.50,4.44,4.25,4.78,14.57,12.50,12.29,13.67,3.00,2.00,1.14,2.17,2.75,1.33,2.38,1.89,0,0,0,0.22
311,14919525,"Примера, 7-й тур, регулярный сезон, 29.09.2019 19:30",29.09.2019 19:30,Леванте,1,Осасуна,1,+17°C,солнечно,2.33,3.48,3.24,1.95,1.95,10,10,(117) 4.9,3.8 (92),40%   4,3   30%,30%   3,5   50%,30%   3,2   20%,13,7,11,8,1.30,0.70,1.10,0.80,30%   3,5   50%,60%   6,3   30%,40%   4,2   20%,60%   6,8   80%,12.56,8.29,14.78,10.14,3.33,3.00,5.00,2.43,49.57,47.50,50.43,52.50,5.44,4.71,4.89,5.86,10.00,13.17,11.83,11.50,2.50,2.00,2.17,1.50,1.67,2.14,1.78,2.00,0.11,0,0,0.14
312,14919518,"Примера, 7-й тур, регулярный сезон, 29.09.2019 17:00",29.09.2019 17:00,Алавес,2,Мальорка,0,+13°C,переменная облачность,2.41,3.06,3.52,1.52,2.72,10,10,(66) 2.8,3.8 (92),20%   2,1   10%,40%   4,3   30%,40%   4,6   60%,4,7,9,16,0.40,0.70,0.90,1.60,40%   4,2   20%,20%   2,4   40%,20%   2,4   40%,80%   8,6   60%,6.56,10.88,12.33,11.25,2.11,3.13,3.89,4.75,38.88,46.00,61.13,54.00,2.67,5.50,5.67,4.88,16.50,14.33,10.17,13.50,1.67,1.83,2.17,1.17,2.44,2.13,1.44,2.50,0.11,0.13,0,0.25
313,14919521,"Примера, 7-й тур, регулярный сезон, 29.09.2019 15:00",29.09.2019 15:00,Эйбар,2,Сельта,0,+14°C,переменная облачность,2.36,3.36,3.28,1.83,2.09,10,10,(66) 2.8,2.7 (65),20%   2,2   20%,40%   4,4   40%,40%   4,4   40%,13,9,15,11,1.30,0.90,1.50,1.10,30%   3,3   30%,70%   7,5   50%,70%   7,3   30%,30%   3,7   70%,10.78,6.67,8.44,11.33,3.56,2.22,3.67,4.89,54.38,50.78,45.63,49.22,5.89,4.11,3.22,6.22,12.83,10.67,13.67,14.00,1.33,1.67,4.17,1.33,2.44,2.44,1.67,2.89,0,0.22,0.11,0.11
314,14919522,"Примера, 7-й тур, регулярный сезон, 29.09.2019 13:00",29.09.2019 13:00,Эспаньол,0,Реал Вальядолид,2,+15°C,солнечно,2.19,3.2,3.9,1.64,2.4,10,10,(63) 2.6,4.7 (112),30%   3,2   20%,40%   4,4   40%,30%   3,4   40%,13,11,14,14,1.30,1.10,1.40,1.40,20%   2,1   10%,60%   6,7   70%,60%   6,4   40%,40%   4,6   60%,10.90,9.22,10.40,10.56,4.10,3.11,3.70,3.78,55.60,46.71,44.40,53.29,5.30,5.00,4.90,4.78,10.90,12.50,11.70,12.00,2.00,1.00,1.80,1.17,1.50,1.67,1.60,1.33,0.10,0,0,0.11
315,14919520,"Примера, 7-й тур, регулярный сезон, 28.09.2019 22:00",28.09.2019 22:00,Атлетико Мадрид,0,Реал Мадрид,0,+11°C,переменная облачность,2.41,3.44,3.12,1.86,2.05,10,10,(73) 3.0,3.0 (71),70%   7,6   60%,20%   2,2   20%,10%   1,2   20%,16,20,8,14,1.60,2.00,0.80,1.40,50%   5,3   30%,40%   4,6   60%,50%   5,6   60%,50%   5,4   40%,11.44,16.50,10.78,9.60,4.44,7.00,3.67,3.60,50.00,53.20,50.00,46.80,5.89,5.70,5.89,4.50,13.88,12.56,14.38,12.22,2.88,2.00,1.25,1.89,2.44,2.30,2.44,2.10,0.22,0.20,0.11,0
316,14919524,"Примера, 7-й тур, регулярный сезон, 28.09.2019 19:30",28.09.2019 19:30,Гранада,1,Леганес,0,+8°C,ясно,2.51,3.05,3.34,1.41,2.82,10,10,(94) 3.9,2.9 (70),70%   7,3   30%,20%   2,3   30%,10%   1,4   40%,19,10,8,10,1.90,1.00,0.80,1.00,50%   5,3   30%,40%   4,4   40%,40%   4,4   40%,60%   6,6   60%,9.80,11.75,7.40,9.88,4.10,5.38,3.60,4.00,50.11,43.67,49.89,56.33,5.40,6.63,4.50,4.50,15.17,15.17,12.17,12.33,2.33,2.17,1.50,1.50,1.40,1.63,2.10,2.25,0,0.13,0.30,0
317,14919523,"Примера, 7-й тур, регулярный сезон, 28.09.2019 17:00",28.09.2019 17:00,Хетафе,0,Барселона,2,+13°C,переменная облачность,4.1,3.35,2.07,1.68,2.32,10,10,(67) 2.8,3.8 (90),40%   4,6   60%,50%   5,2   20%,10%   1,2   20%,16,22,10,12,1.60,2.20,1.00,1.20,30%   3,2   20%,60%   6,6   60%,30%   3,7   70%,70%   7,3   30%,10.80,13.10,5.30,10.10,4.20,5.60,2.10,4.00,50.20,61.10,49.80,38.90,5.10,5.30,3.80,3.90,18.71,10.50,14.71,13.38,2.14,1.63,3.71,1.75,2.80,2.20,2.00,2.10,0.20,0,0.40,0
318,14919519,"Примера, 7-й тур, регулярный сезон, 28.09.2019 14:00",28.09.2019 14:00,Атлетик,0,Валенсия,1,+18°C,ясно,2.07,3.22,4.3,1.6,2.49,10,10,(65) 2.7,2.7 (64),50%   5,3   30%,40%   4,3   30%,10%   1,4   40%,14,14,8,15,1.40,1.40,0.80,1.50,40%   4,2   20%,60%   6,7   70%,40%   4,4   40%,60%   6,6   60%,10.22,9.30,6.56,13.10,4.22,3.90,2.56,4.60,49.67,46.20,50.33,53.80,4.33,3.90,3.22,4.80,13.83,11.22,14.00,17.00,2.00,1.38,1.33,1.25,1.56,1.60,2.56,2.00,0.11,0.10,0,0.10
319,14919527,"Примера, 7-й тур, регулярный сезон, 27.09.2019 22:00",27.09.2019 22:00,Вильярреал,5,Бетис,1,+13°C,ясно,1.79,4.1,4.5,2.43,1.63,10,10,(71) 3.0,3.0 (72),50%   5,4   40%,20%   2,2   20%,30%   3,4   40%,25,11,17,13,2.50,1.10,1.70,1.30,30%   3,3   30%,70%   7,5   50%,90%   9,4   40%,10%   1,6   60%,12.56,9.10,11.00,14.20,5.22,3.70,4.89,5.50,52.44,52.30,47.56,47.70,4.00,4.70,6.33,6.30,14.88,11.33,12.75,16.83,1.83,2.50,3.17,2.83,1.44,1.80,1.56,2.30,0,0.30,0.11,0
320,14919515,"Примера, 6-й тур, регулярный сезон, 26.09.2019 22:00",26.09.2019 22:00,Реал Сосьедад,3,Алавес,0,+13°C,переменная облачность,1.51,3.98,8.9,1.68,2.32,10,10,(102) 4.3,4.0 (97),50%   5,3   30%,20%   2,4   40%,30%   3,3   30%,12,5,8,6,1.20,0.50,0.80,0.60,50%   5,5   50%,40%   4,2   20%,30%   3,1   10%,70%   7,9   90%,10.00,7.56,11.75,10.67,3.88,3.00,3.88,3.33,56.83,40.50,43.17,56.25,4.38,3.33,5.00,5.33,13.60,15.80,12.40,10.80,2.00,1.60,2.20,2.20,1.38,2.11,1.75,1.67,0,0,0.13,0
321,14919510,"Примера, 6-й тур, регулярный сезон, 26.09.2019 21:00",26.09.2019 21:00,Сельта,1,Эспаньол,1,+16°C,небольшой дождь,1.83,3.62,4.95,1.82,2.1,10,10,(120) 5.0,4.2 (101),30%   3,4   40%,30%   3,3   30%,40%   4,3   30%,9,15,10,13,0.90,1.50,1.00,1.30,40%   4,3   30%,40%   4,5   50%,30%   3,7   70%,70%   7,3   30%,6.11,12.00,11.33,9.50,2.44,4.80,4.67,3.60,50.00,57.40,50.00,42.60,3.89,5.40,6.00,4.50,11.80,10.40,13.40,12.80,2.00,2.20,1.60,1.90,2.44,1.30,2.44,1.60,0.22,0.10,0.11,0
322,14919511,"Примера, 6-й тур, регулярный сезон, 26.09.2019 20:00",26.09.2019 20:00,Эйбар,3,Севилья,2,+14°C,переменная облачность,3.68,3.48,2.14,1.84,2.07,10,10,(122) 5.1,3.9 (93),10%   1,6   60%,40%   4,2   20%,50%   5,2   20%,10,17,17,7,1.00,1.70,1.70,0.70,30%   3,5   50%,60%   6,4   40%,70%   7,5   50%,30%   3,5   50%,9.89,11.50,9.56,7.63,3.22,4.75,4.22,2.13,53.50,56.88,46.50,43.13,6.11,5.63,3.56,4.75,13.20,13.83,12.60,12.50,1.60,3.17,4.60,1.33,2.22,2.38,1.44,2.25,0,0,0.11,0
323,14919514,"Примера, 6-й тур, регулярный сезон, 25.09.2019 22:00",25.09.2019 22:00,Реал Мадрид,2,Осасуна,0,+11°C,переменная облачность,1.4,5.1,8.6,2.6,1.47,10,10,(71) 3.0,5.0 (119),50%   5,4   40%,20%   2,5   50%,30%   3,1   10%,18,8,15,6,1.80,0.80,1.50,0.60,20%   2,6   60%,60%   6,3   30%,60%   6,2   20%,40%   4,8   80%,16.30,9.14,10.20,9.43,6.90,3.43,4.40,2.43,52.50,48.33,47.50,51.67,5.80,4.14,4.80,5.43,12.44,13.20,12.22,11.20,2.11,2.20,2.11,1.80,2.20,1.86,2.00,1.71,0.20,0,0,0.14
324,14919516,"Примера, 6-й тур, регулярный сезон, 25.09.2019 21:00",25.09.2019 21:00,Валенсия,3,Хетафе,3,+17°C,солнечно,2.38,2.98,3.72,1.5,2.52,10,10,(75) 3.1,3.3 (79),40%   4,4   40%,20%   2,5   50%,40%   4,1   10%,13,14,13,8,1.30,1.40,1.30,0.80,20%   2,3   30%,70%   7,6   60%,40%   4,2   20%,60%   6,8   80%,9.30,10.22,12.80,5.00,4.00,4.11,4.50,1.89,44.80,51.44,55.20,48.56,4.40,5.11,4.60,3.78,11.89,17.67,17.67,14.67,1.14,1.83,0.86,3.83,1.60,2.67,1.70,2.11,0.10,0.22,0.10,0.44
325,14919512,"Примера, 6-й тур, регулярный сезон, 25.09.2019 20:00",25.09.2019 20:00,Леганес,1,Атлетик,1,+12°C,переменная облачность,3.04,2.88,2.88,1.35,3.1,10,10,(74) 3.1,3.0 (71),40%   4,5   50%,20%   2,4   40%,40%   4,1   10%,11,15,9,9,1.10,1.50,0.90,0.90,40%   4,4   40%,30%   3,6   60%,40%   4,5   50%,60%   6,5   50%,12.63,9.56,9.50,6.11,5.63,4.22,4.00,2.44,46.17,48.22,53.83,51.78,7.13,4.11,4.13,3.44,16.00,14.20,12.40,14.60,2.40,2.20,1.60,1.40,2.13,1.44,2.75,2.67,0.25,0.11,0.13,0
