,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
37,1736564,"Премьер-Лига, 35-й тур, регулярный сезон, 07.05.2023 18:30",07.05.2023 18:30,Ньюкасл,0,Арсенал,2,+13°C,солнечно,2.38,3.8,3.14,2.38,1.72,10,10,(169) 7.0,4.8 (115),80%   8,4   40%,0,4   40%,20%   2,2   20%,26,25,12,17,2.60,2.50,1.20,1.70,10%   1,1   10%,70%   7,9   90%,80%   8,9   90%,20%   2,1   10%,15.60,13.90,9.20,11.80,5.50,6.10,3.60,4.70,53.90,58.10,46.10,41.90,7.50,5.40,4.60,3.80,10.30,9.60,11.20,11.40,1.30,2.10,0.90,1.30,1.20,1.40,2.10,2.30,0,0,0,0.10
38,1736562,"Премьер-Лига, 35-й тур, регулярный сезон, 06.05.2023 19:30",06.05.2023 19:30,Ливерпуль,1,Брентфорд,0,+8°C,дымка,1.42,5.05,6.7,2.61,1.44,10,10,(68) 2.8,7.0 (169),50%   5,3   30%,20%   2,3   30%,30%   3,4   40%,19,12,15,12,1.90,1.20,1.50,1.20,20%   2,2   20%,60%   6,5   50%,60%   6,3   30%,40%   4,7   70%,13.40,10.60,11.10,13.90,4.60,4.00,4.50,4.80,60.90,44.50,39.10,55.50,5.60,4.60,3.90,5.70,11.70,10.40,7.80,11.30,2.40,1.80,2.80,1.80,1.60,1.60,1.10,1.70,0,0.10,0,0
39,1736559,"Премьер-Лига, 35-й тур, регулярный сезон, 06.05.2023 17:00",06.05.2023 17:00,Борнмут,1,Челси,3,+12°C,пасмурно,3.55,3.64,2.02,2.02,1.85,10,10,(144) 6.0,3.8 (90),60%   6,1   10%,0,2   20%,40%   4,7   70%,14,7,16,17,1.40,0.70,1.60,1.70,30%   3,1   10%,40%   4,4   40%,60%   6,4   40%,40%   4,6   60%,11.70,13.90,17.40,12.60,4.60,4.40,6.20,5.60,41.70,55.80,58.30,44.20,4.00,5.70,7.20,4.10,10.60,10.10,9.00,12.10,1.30,1.60,1.70,1.30,2.00,2.30,1.00,2.20,0,0.10,0,0.10
40,1736563,"Премьер-Лига, 35-й тур, регулярный сезон, 06.05.2023 17:00",06.05.2023 17:00,Ман Сити,2,Лидс,1,+10°C,переменная облачность,1.16,8.1,15.75,3.22,1.31,10,10,(66) 2.8,6.0 (144),90%   9,2   20%,10%   1,2   20%,0,6   60%,33,14,6,28,3.30,1.40,0.60,2.80,40%   4,0,60%   6,9   90%,90%   9,8   80%,10%   1,2   20%,14.20,12.40,7.60,14.40,7.00,4.20,2.40,5.00,62.20,43.30,37.80,56.70,5.80,4.90,2.40,4.70,9.40,11.20,10.40,11.40,1.10,1.90,1.50,3.20,1.50,2.00,1.40,1.60,0,0,0,0.20
41,1736566,"Премьер-Лига, 35-й тур, регулярный сезон, 06.05.2023 17:00",06.05.2023 17:00,Тоттенхэм,1,Кристал Пэлас,0,+12°C,переменная облачность,1.78,3.88,4.33,2.06,1.82,10,10,(141) 5.9,7.0 (169),20%   2,4   40%,40%   4,1   10%,40%   4,5   50%,17,14,22,14,1.70,1.40,2.20,1.40,10%   1,2   20%,80%   8,4   40%,70%   7,4   40%,30%   3,6   60%,14.20,12.40,14.50,10.00,4.80,3.80,5.60,4.00,47.80,47.60,52.20,52.40,4.40,5.70,5.60,3.50,12.10,12.60,11.00,12.90,1.60,1.70,1.50,1.90,2.30,2.10,1.20,2.50,0.20,0.10,0.10,0.10
42,1736568,"Премьер-Лига, 35-й тур, регулярный сезон, 06.05.2023 17:00",06.05.2023 17:00,Вулверхэмптон,1,Астон Вилла,0,+11°C,солнечно,3.06,3.38,2.34,1.77,2.12,10,10,(167) 7.0,6.0 (144),40%   4,7   70%,10%   1,2   20%,50%   5,1   10%,11,16,17,4,1.10,1.60,1.70,0.40,40%   4,6   60%,40%   4,3   30%,40%   4,3   30%,60%   6,7   70%,10.50,11.90,15.70,11.00,4.00,3.60,5.50,3.60,51.60,53.80,48.40,46.20,4.80,4.70,5.50,6.00,12.80,9.90,12.80,14.00,1.50,1.00,1.00,4.60,2.60,1.50,2.40,2.90,0.20,0,0,0.20
43,1736492,"Премьер-Лига, 28-й тур, регулярный сезон, 04.05.2023 22:00",04.05.2023 22:00,Брайтон,1,Ман Юнайтед,0,+11°C,солнечно,2.2,3.82,2.99,2.42,1.51,10,10,(124) 5.2,4.2 (101),50%   5,6   60%,20%   2,2   20%,30%   3,2   20%,23,13,11,10,2.30,1.30,1.10,1.00,50%   5,5   50%,50%   5,3   30%,70%   7,4   40%,30%   3,6   60%,19.30,16.60,10.20,13.30,7.20,6.10,3.40,3.60,64.30,57.40,37.70,42.60,6.50,6.40,3.50,5.70,11.20,11.00,11.80,10.50,1.40,2.30,1.40,1.50,0.90,1.90,1.40,1.40,0,0,0,0.20
44,1736494,"Премьер-Лига, 28-й тур, регулярный сезон, 03.05.2023 22:00",03.05.2023 22:00,Ливерпуль,1,Фулхэм,0,+8°C,дымка,1.31,5.7,8.9,2.66,1.43,10,10,(74) 3.1,3.2 (77),50%   5,3   30%,20%   2,0,30%   3,7   70%,25,12,15,17,2.50,1.20,1.50,1.70,20%   2,1   10%,60%   6,6   60%,70%   7,7   70%,30%   3,3   30%,13.70,10.40,11.00,13.30,5.10,3.40,4.60,6.20,61.10,52.90,38.90,47.10,5.30,5.10,3.70,4.90,12.00,10.60,8.40,10.80,2.10,1.90,3.00,1.60,1.80,1.60,1.40,1.70,0,0.20,0,0
45,1736495,"Премьер-Лига, 28-й тур, регулярный сезон, 03.05.2023 22:00",03.05.2023 22:00,Ман Сити,3,Вест Хэм,0,+10°C,переменная облачность,1.16,8.0,16.25,2.9,1.37,10,10,(77) 3.2,4.3 (102),90%   9,5   50%,10%   1,2   20%,0,3   30%,37,22,6,15,3.70,2.20,0.60,1.50,40%   4,4   40%,60%   6,6   60%,90%   9,7   70%,10%   1,3   30%,14.80,11.70,7.30,13.80,7.80,4.40,2.30,4.10,61.40,39.20,38.60,60.80,6.20,4.90,2.10,5.70,9.60,11.30,10.30,9.40,1.10,1.40,1.70,1.00,1.70,1.20,1.50,1.10,0,0,0,0.10
46,1736549,"Премьер-Лига, 34-й тур, регулярный сезон, 02.05.2023 22:00",02.05.2023 22:00,Арсенал,3,Челси,1,+12°C,переменная облачность,1.6,4.2,5.35,2.12,1.77,10,10,(143) 6.0,6.0 (143),40%   4,2   20%,40%   4,2   20%,20%   2,6   60%,25,8,18,14,2.50,0.80,1.80,1.40,10%   1,2   20%,90%   9,3   30%,90%   9,3   30%,10%   1,7   70%,15.40,14.50,11.50,12.40,6.00,4.40,4.70,4.90,60.70,55.30,39.30,44.70,6.40,6.00,3.70,3.70,9.20,10.80,11.20,12.00,2.00,2.10,1.30,1.20,1.40,2.50,2.30,2.50,0,0.10,0.10,0.10
47,1736555,"Премьер-Лига, 34-й тур, регулярный сезон, 01.05.2023 22:00",01.05.2023 22:00,Лестер Сити,2,Эвертон,2,+9°C,туман,1.97,3.54,3.84,1.8,2.08,10,10,(143) 6.0,4.0 (95),10%   1,1   10%,20%   2,4   40%,70%   7,5   50%,9,8,17,20,0.90,0.80,1.70,2.00,0,2   20%,80%   8,5   50%,60%   6,5   50%,40%   4,5   50%,13.00,12.60,15.40,15.10,3.80,4.60,5.00,5.50,49.00,38.50,51.00,61.50,3.90,3.10,6.00,6.70,11.70,11.50,12.00,9.60,2.40,1.70,2.40,1.50,2.20,2.10,2.40,1.40,0.20,0.20,0.10,0.10
48,1736556,"Премьер-Лига, 34-й тур, регулярный сезон, 30.04.2023 18:30",30.04.2023 18:30,Ливерпуль,4,Тоттенхэм,3,+8°C,дымка,1.57,5.1,5.9,2.94,1.38,10,10,(91) 3.8,2.8 (67),50%   5,2   20%,20%   2,4   40%,30%   3,4   40%,23,14,12,19,2.30,1.40,1.20,1.90,30%   3,1   10%,50%   5,7   70%,60%   6,6   60%,40%   4,4   40%,14.00,14.90,10.40,14.00,5.30,4.50,4.00,5.30,60.00,49.90,40.00,50.10,5.40,4.60,3.70,5.40,12.10,12.30,9.20,10.50,2.20,1.10,2.80,1.80,1.70,2.20,1.50,1.10,0,0.20,0,0.10
49,1736550,"Премьер-Лига, 34-й тур, регулярный сезон, 30.04.2023 16:00",30.04.2023 16:00,Борнмут,4,Лидс,1,+12°C,пасмурно,2.39,3.5,2.89,1.94,1.92,10,10,(65) 2.7,4.7 (113),50%   5,2   20%,0,2   20%,50%   5,6   60%,11,13,19,26,1.10,1.30,1.90,2.60,30%   3,0,40%   4,8   80%,60%   6,7   70%,40%   4,3   30%,11.80,12.50,17.90,13.90,4.10,4.20,6.10,4.60,40.80,42.20,59.20,57.80,4.20,4.60,7.30,4.90,10.40,10.70,8.50,10.80,1.20,2.10,1.80,3.10,2.10,2.00,1.20,1.50,0,0,0,0.20
50,1736554,"Премьер-Лига, 34-й тур, регулярный сезон, 30.04.2023 16:00",30.04.2023 16:00,Фулхэм,1,Ман Сити,2,+12°C,переменная облачность,11.25,5.95,1.26,2.28,1.57,10,10,(113) 4.7,3.7 (89),30%   3,9   90%,10%   1,1   10%,60%   6,0,12,36,16,5,1.20,3.60,1.60,0.50,10%   1,5   50%,60%   6,5   50%,60%   6,8   80%,40%   4,2   20%,11.00,15.00,12.90,7.30,3.80,7.30,5.50,2.20,54.20,61.90,45.80,38.10,5.20,6.30,4.70,2.10,10.90,10.30,11.50,10.50,1.70,1.20,1.60,1.70,1.70,1.60,1.40,1.60,0.20,0,0,0
51,1736557,"Премьер-Лига, 34-й тур, регулярный сезон, 30.04.2023 16:00",30.04.2023 16:00,Ман Юнайтед,1,Астон Вилла,0,+10°C,переменная облачность,1.72,4.2,4.33,2.4,1.52,10,10,(64) 2.7,4.7 (113),60%   6,8   80%,20%   2,2   20%,20%   2,0,13,18,10,3,1.30,1.80,1.00,0.30,50%   5,7   70%,30%   3,3   30%,40%   4,3   30%,60%   6,7   70%,16.90,12.10,14.10,11.10,5.90,4.00,3.70,3.50,57.30,54.80,42.70,45.20,6.80,4.40,5.90,6.40,10.60,10.40,11.40,13.60,2.20,0.70,1.20,4.00,1.80,1.60,1.40,2.90,0,0,0.20,0.20
52,1736558,"Премьер-Лига, 34-й тур, регулярный сезон, 30.04.2023 16:00",30.04.2023 16:00,Ньюкасл,3,Саутгемптон,1,+13°C,солнечно,1.24,6.25,12.0,2.4,1.52,10,10,(65) 2.7,2.7 (65),70%   7,1   10%,0,3   30%,30%   3,6   60%,23,9,13,18,2.30,0.90,1.30,1.80,10%   1,2   20%,60%   6,4   40%,70%   7,4   40%,30%   3,6   60%,14.90,11.90,10.20,12.80,5.20,3.60,4.20,3.50,53.70,50.20,46.30,49.80,7.00,5.10,5.00,4.50,10.40,10.30,11.40,10.80,1.30,2.20,0.70,1.20,1.40,1.70,2.20,1.50,0,0,0,0.10
53,1736551,"Премьер-Лига, 34-й тур, регулярный сезон, 29.04.2023 17:00",29.04.2023 17:00,Брентфорд,2,Ноттингем Форест,1,+11°C,солнечно,1.72,3.8,4.85,1.85,2.02,10,10,(66) 2.8,2.8 (66),30%   3,1   10%,30%   3,2   20%,40%   4,7   70%,13,11,13,22,1.30,1.10,1.30,2.20,20%   2,0,50%   5,7   70%,30%   3,7   70%,70%   7,3   30%,10.60,9.70,14.40,15.20,3.80,3.50,5.00,5.00,41.20,36.70,58.80,63.30,4.20,4.40,6.00,6.40,11.00,11.80,11.70,10.40,2.00,2.00,1.80,1.40,1.50,2.50,1.80,2.00,0.10,0,0,0
54,1736552,"Премьер-Лига, 34-й тур, регулярный сезон, 29.04.2023 17:00",29.04.2023 17:00,Брайтон,6,Вулверхэмптон,0,+11°C,солнечно,1.61,4.15,5.3,2.08,1.8,10,10,(66) 2.8,3.8 (90),50%   5,4   40%,20%   2,2   20%,30%   3,4   40%,21,12,11,12,2.10,1.20,1.10,1.20,50%   5,4   40%,50%   5,5   50%,70%   7,3   30%,30%   3,7   70%,19.10,10.30,9.50,14.50,7.30,4.00,3.50,5.20,65.40,52.30,34.60,47.70,7.00,4.60,2.80,5.60,10.40,13.40,11.10,12.60,1.20,1.60,1.50,0.90,0.80,2.50,1.80,2.50,0,0.20,0,0
55,1736553,"Премьер-Лига, 34-й тур, регулярный сезон, 29.04.2023 14:45",29.04.2023 14:45,Кристал Пэлас,4,Вест Хэм,3,+12°C,переменная облачность,2.46,3.3,2.93,1.72,2.2,10,10,(88) 3.7,2.7 (64),30%   3,5   50%,20%   2,3   30%,50%   5,2   20%,10,20,11,12,1.00,2.00,1.10,1.20,30%   3,4   40%,30%   3,6   60%,30%   3,6   60%,70%   7,4   40%,11.40,12.60,10.40,13.40,3.20,4.60,4.00,3.90,45.20,39.30,54.80,60.70,5.40,5.60,3.30,5.10,12.80,10.40,12.60,9.10,2.00,1.90,1.90,1.00,2.20,1.10,2.80,1.00,0.10,0,0.10,0.10
56,1736542,"Премьер-Лига, 33-й тур, регулярный сезон, 27.04.2023 22:15",27.04.2023 22:15,Тоттенхэм,2,Ман Юнайтед,2,+12°C,переменная облачность,2.82,3.82,2.3,2.4,1.52,10,10,(101) 4.2,4.1 (98),30%   3,6   60%,30%   3,2   20%,40%   4,2   20%,14,11,17,8,1.40,1.10,1.70,0.80,20%   2,6   60%,60%   6,2   20%,50%   5,3   30%,50%   5,7   70%,13.90,16.20,13.30,14.00,4.10,5.50,4.70,3.40,50.00,56.00,50.00,44.00,4.40,6.70,5.00,6.10,12.50,11.10,10.80,11.50,0.90,1.90,1.70,1.20,2.30,1.80,1.20,1.30,0.20,0.10,0.10,0.20
57,1736539,"Премьер-Лига, 33-й тур, регулярный сезон, 27.04.2023 21:45",27.04.2023 21:45,Эвертон,1,Ньюкасл,4,+8°C,дымка,4.4,3.68,1.81,1.85,2.02,10,10,(123) 5.1,4.2 (100),20%   2,6   60%,40%   4,0,40%   4,4   40%,8,19,16,14,0.80,1.90,1.60,1.40,30%   3,1   10%,40%   4,5   50%,40%   4,6   60%,60%   6,4   40%,12.80,14.80,14.40,10.20,4.70,4.80,4.70,4.40,39.50,51.40,60.50,48.60,3.40,6.20,5.70,5.40,11.50,10.10,9.60,11.40,1.50,1.50,1.40,0.40,2.10,1.40,1.60,2.10,0.20,0.10,0.10,0
58,1736547,"Премьер-Лига, 33-й тур, регулярный сезон, 27.04.2023 21:45",27.04.2023 21:45,Саутгемптон,0,Борнмут,1,+12°C,пасмурно,2.49,3.32,2.88,1.75,2.15,10,10,(142) 5.9,4.2 (100),10%   1,5   50%,30%   3,0,60%   6,5   50%,9,11,18,19,0.90,1.10,1.80,1.90,20%   2,3   30%,40%   4,4   40%,40%   4,6   60%,60%   6,4   40%,11.60,10.70,12.60,18.30,3.60,4.00,3.70,6.30,48.60,39.50,51.40,60.50,4.70,4.00,5.00,7.90,10.70,10.30,11.20,8.80,2.10,1.00,1.20,1.60,2.10,2.10,1.40,1.50,0,0,0.10,0
59,1736548,"Премьер-Лига, 33-й тур, регулярный сезон, 26.04.2023 22:00",26.04.2023 22:00,Ман Сити,4,Арсенал,1,+10°C,переменная облачность,1.72,4.33,5.25,2.19,1.83,10,10,(98) 4.1,5.0 (119),90%   9,5   50%,10%   1,4   40%,0,1   10%,34,28,4,14,3.40,2.80,0.40,1.40,60%   6,2   20%,40%   4,8   80%,70%   7,9   90%,30%   3,1   10%,14.70,16.10,7.00,10.90,6.70,6.30,2.20,4.30,62.30,63.20,37.70,36.80,7.00,6.60,2.20,3.70,9.80,8.40,10.50,11.10,1.20,2.30,1.70,1.50,1.50,1.30,1.90,2.20,0,0,0,0.10
60,1736543,"Премьер-Лига, 33-й тур, регулярный сезон, 26.04.2023 21:45",26.04.2023 21:45,Вест Хэм,1,Ливерпуль,2,+12°C,переменная облачность,3.5,3.84,1.98,2.38,1.63,10,10,(76) 3.2,4.1 (99),60%   6,4   40%,30%   3,3   30%,10%   1,3   30%,21,21,10,11,2.10,2.10,1.00,1.10,50%   5,4   40%,50%   5,4   40%,50%   5,5   50%,50%   5,5   50%,12.80,13.20,12.80,10.30,4.80,5.30,3.90,3.80,41.50,59.20,58.50,40.80,5.30,5.10,5.90,3.90,11.20,12.70,8.90,9.70,2.10,2.20,1.00,3.10,1.30,2.20,1.00,1.70,0,0,0.10,0
61,1736546,"Премьер-Лига, 33-й тур, регулярный сезон, 26.04.2023 21:45",26.04.2023 21:45,Челси,0,Брентфорд,2,+12°C,переменная облачность,1.76,3.7,4.7,1.8,2.08,10,10,(190) 7.9,4.1 (99),30%   3,2   20%,20%   2,4   40%,50%   5,4   40%,9,12,12,14,0.90,1.20,1.20,1.40,30%   3,1   10%,30%   3,6   60%,30%   3,3   30%,70%   7,7   70%,14.30,11.10,12.80,13.90,4.30,4.20,5.00,5.00,53.80,44.40,46.20,55.60,6.00,4.20,4.20,6.10,11.30,10.70,11.40,12.00,2.30,2.10,1.20,2.00,2.60,1.50,2.30,1.90,0.10,0.10,0.10,0
62,1736541,"Премьер-Лига, 33-й тур, регулярный сезон, 26.04.2023 21:30",26.04.2023 21:30,Ноттингем Форест,3,Брайтон,1,+9°C,дымка,5.35,4.25,1.59,2.14,1.76,10,10,(99) 4.1,3.0 (73),0,6   60%,30%   3,2   20%,70%   7,2   20%,9,21,22,8,0.90,2.10,2.20,0.80,0,6   60%,70%   7,4   40%,60%   6,6   60%,40%   4,4   40%,8.90,18.80,15.80,9.40,3.10,6.90,4.90,3.30,36.90,64.80,63.10,35.20,4.20,6.80,6.70,2.90,11.90,10.60,10.20,11.80,2.10,1.40,1.20,1.60,2.40,0.90,2.00,1.80,0,0,0,0
63,1736540,"Премьер-Лига, 33-й тур, регулярный сезон, 25.04.2023 22:00",25.04.2023 22:00,Лидс,1,Лестер Сити,1,+9°C,дымка,2.33,3.54,2.95,2.4,1.62,10,10,(78) 3.3,3.2 (76),30%   3,1   10%,10%   1,1   10%,60%   6,8   80%,13,8,25,17,1.30,0.80,2.50,1.70,10%   1,0,70%   7,7   70%,70%   7,6   60%,30%   3,4   40%,12.60,11.60,13.20,15.10,4.30,3.50,4.50,4.90,44.10,46.50,55.90,53.50,5.20,3.30,4.50,6.50,10.80,11.60,10.60,11.50,1.90,2.20,2.80,2.40,1.80,2.00,1.70,2.10,0,0.20,0.20,0.10
64,1736545,"Премьер-Лига, 33-й тур, регулярный сезон, 25.04.2023 21:45",25.04.2023 21:45,Астон Вилла,1,Фулхэм,0,+10°C,дымка,1.71,3.85,4.85,1.92,1.94,10,10,(75) 3.1,3.3 (78),70%   7,4   40%,20%   2,1   10%,10%   1,5   50%,19,13,7,15,1.90,1.30,0.70,1.50,60%   6,2   20%,40%   4,6   60%,40%   4,6   60%,60%   6,4   40%,11.40,11.40,13.00,13.60,4.20,4.00,4.00,5.90,52.90,52.90,47.10,47.10,3.80,5.20,7.10,4.90,11.10,10.50,12.20,12.10,0.70,1.20,3.70,2.00,1.50,2.00,2.80,1.10,0,0.20,0.20,0
65,1736544,"Премьер-Лига, 33-й тур, регулярный сезон, 25.04.2023 21:30",25.04.2023 21:30,Вулверхэмптон,2,Кристал Пэлас,0,+10°C,ясно,2.28,3.02,3.55,1.49,2.74,10,10,(75) 3.1,3.1 (75),30%   3,3   30%,20%   2,3   30%,50%   5,4   40%,10,11,13,10,1.00,1.10,1.30,1.00,30%   3,3   30%,50%   5,4   40%,30%   3,3   30%,70%   7,7   70%,10.90,11.00,13.60,10.70,4.10,3.20,4.90,4.20,55.10,43.40,44.90,56.60,5.20,4.90,4.70,2.90,13.30,12.20,12.20,12.30,1.60,2.10,0.80,2.00,2.30,2.00,2.40,2.50,0.20,0.10,0,0.10
66,1736530,"Премьер-Лига, 32-й тур, регулярный сезон, 23.04.2023 16:00",23.04.2023 16:00,Борнмут,0,Вест Хэм,4,+12°C,переменная облачность,2.91,3.38,2.43,1.81,2.07,10,10,(189) 7.9,2.7 (65),50%   5,5   50%,10%   1,3   30%,40%   4,2   20%,12,17,16,14,1.20,1.70,1.60,1.40,30%   3,4   40%,50%   5,5   50%,50%   5,5   50%,50%   5,5   50%,10.10,11.30,18.00,13.10,4.00,4.00,6.00,4.30,36.40,41.10,63.60,58.90,3.60,5.10,8.00,5.80,10.40,11.20,9.00,8.80,1.20,1.80,1.80,1.00,2.20,1.40,1.60,0.90,0,0,0,0.10
67,1736538,"Премьер-Лига, 32-й тур, регулярный сезон, 23.04.2023 16:00",23.04.2023 16:00,Ньюкасл,6,Тоттенхэм,1,+13°C,солнечно,1.98,3.86,4.15,2.11,1.89,10,10,(192) 8.0,7.9 (189),50%   5,4   40%,10%   1,3   30%,40%   4,3   30%,14,15,14,11,1.40,1.50,1.40,1.10,10%   1,3   30%,50%   5,5   50%,50%   5,4   40%,50%   5,6   60%,13.80,14.40,10.20,11.40,4.70,4.40,4.60,4.00,52.40,51.40,47.60,48.60,5.90,4.50,5.50,4.80,10.40,12.80,10.90,11.10,1.80,0.90,0.60,1.50,1.70,2.20,2.00,1.30,0.10,0.20,0,0.10
68,1736531,"Премьер-Лига, 32-й тур, регулярный сезон, 22.04.2023 17:00",22.04.2023 17:00,Брентфорд,1,Астон Вилла,1,+11°C,солнечно,2.6,3.25,2.79,1.79,2.1,10,10,(167) 7.0,7.0 (169),20%   2,7   70%,40%   4,1   10%,40%   4,2   20%,12,19,14,9,1.20,1.90,1.40,0.90,10%   1,6   60%,60%   6,4   40%,30%   3,5   50%,70%   7,5   50%,10.40,10.60,14.80,13.10,3.90,4.20,5.50,4.40,43.20,50.50,56.80,49.50,3.80,3.80,6.40,7.10,10.40,11.70,12.10,12.30,1.60,0.80,1.80,3.20,1.40,1.50,1.70,2.60,0.10,0,0,0.20
69,1736533,"Премьер-Лига, 32-й тур, регулярный сезон, 22.04.2023 17:00",22.04.2023 17:00,Кристал Пэлас,0,Эвертон,0,+12°C,переменная облачность,1.93,3.38,4.25,1.6,2.43,10,10,(167) 7.0,7.0 (167),30%   3,2   20%,30%   3,3   30%,40%   4,5   50%,12,8,11,18,1.20,0.80,1.10,1.80,20%   2,2   20%,50%   5,4   40%,30%   3,4   40%,70%   7,6   60%,10.40,12.40,11.40,14.70,3.10,4.30,4.40,5.10,40.30,39.30,59.70,60.70,4.20,3.60,3.40,5.20,12.00,11.70,12.00,9.20,2.30,1.40,1.90,1.70,2.30,2.10,2.30,1.60,0.10,0.10,0,0.10
70,1736535,"Премьер-Лига, 32-й тур, регулярный сезон, 22.04.2023 17:00",22.04.2023 17:00,Лестер Сити,2,Вулверхэмптон,1,+9°C,туман,2.4,3.28,3.04,1.7,2.23,10,10,(164) 6.8,7.0 (167),0,4   40%,10%   1,2   20%,90%   9,4   40%,6,11,19,12,0.60,1.10,1.90,1.20,0,3   30%,60%   6,5   50%,60%   6,3   30%,40%   4,7   70%,12.00,10.40,16.10,13.80,3.00,4.00,5.40,4.30,46.60,55.20,53.40,44.80,3.80,4.70,6.40,5.10,10.80,13.10,10.80,11.70,2.20,1.60,2.10,0.70,2.10,2.40,1.80,2.50,0.20,0.30,0.10,0
71,1736536,"Премьер-Лига, 32-й тур, регулярный сезон, 22.04.2023 17:00",22.04.2023 17:00,Ливерпуль,3,Ноттингем Форест,2,+8°C,дымка,1.15,8.0,16.75,2.77,1.4,10,10,(114) 4.8,5.9 (141),30%   3,0,30%   3,3   30%,40%   4,7   70%,20,7,14,21,2.00,0.70,1.40,2.10,40%   4,0,40%   4,6   60%,50%   5,5   50%,50%   5,5   50%,12.30,8.80,10.10,15.60,5.10,2.70,3.90,4.60,56.30,40.00,43.70,60.00,4.60,4.30,3.90,6.30,12.70,11.80,9.40,10.20,2.00,2.10,2.80,1.10,2.30,2.40,1.70,2.00,0,0,0,0
72,1736534,"Премьер-Лига, 32-й тур, регулярный сезон, 22.04.2023 14:30",22.04.2023 14:30,Фулхэм,2,Лидс,1,+12°C,переменная облачность,2.31,3.52,3.0,1.96,1.9,10,10,(164) 6.8,4.6 (111),40%   4,3   30%,10%   1,1   10%,50%   5,6   60%,13,12,14,24,1.30,1.20,1.40,2.40,30%   3,1   10%,50%   5,6   60%,50%   5,6   60%,50%   5,4   40%,11.80,12.40,13.60,14.40,3.80,4.10,5.80,4.90,53.00,44.00,47.00,55.20,4.90,5.00,4.70,4.10,10.40,9.90,11.70,10.70,0.80,1.70,2.10,2.60,1.90,1.70,0.80,1.80,0.20,0,0,0.20
73,1736529,"Премьер-Лига, 32-й тур, регулярный сезон, 21.04.2023 22:00",21.04.2023 22:00,Арсенал,3,Саутгемптон,3,+12°C,переменная облачность,1.21,6.65,13.5,2.42,1.51,10,10,(125) 5.2,6.2 (148),60%   6,2   20%,30%   3,2   20%,10%   1,6   60%,26,7,11,15,2.60,0.70,1.10,1.50,30%   3,3   30%,70%   7,3   30%,80%   8,3   30%,20%   2,7   70%,14.60,11.60,10.20,11.80,5.90,3.50,3.70,3.60,62.40,49.90,37.60,50.10,6.70,4.70,3.50,5.10,8.30,11.70,11.10,11.80,2.60,2.00,1.70,1.40,1.30,2.20,1.70,1.60,0,0,0.10,0.10
74,1736522,"Премьер-Лига, 31-й тур, регулярный сезон, 17.04.2023 22:00",17.04.2023 22:00,Лидс,1,Ливерпуль,6,+9°C,дымка,4.5,4.4,1.67,2.61,1.44,10,10,(197) 8.2,8.1 (194),30%   3,3   30%,10%   1,3   30%,60%   6,4   40%,11,16,20,13,1.10,1.60,2.00,1.30,10%   1,5   50%,50%   5,3   30%,50%   5,4   40%,50%   5,6   60%,12.70,12.30,13.30,10.20,4.40,5.10,4.40,4.00,44.70,55.20,55.30,44.80,5.30,5.10,4.40,4.10,10.30,12.30,10.50,9.10,1.90,1.80,2.50,3.00,1.90,2.30,1.80,1.80,0,0,0.20,0.10
75,1736524,"Премьер-Лига, 31-й тур, регулярный сезон, 16.04.2023 18:30",16.04.2023 18:30,Ноттингем Форест,0,Ман Юнайтед,2,+9°C,дымка,4.9,4.1,1.66,2.14,1.76,10,10,(192) 8.0,2.8 (67),10%   1,6   60%,30%   3,2   20%,60%   6,2   20%,8,16,19,14,0.80,1.60,1.90,1.40,10%   1,4   40%,60%   6,4   40%,50%   5,5   50%,50%   5,5   50%,8.80,16.50,14.40,13.40,2.90,6.30,4.20,4.00,39.90,54.80,60.10,45.20,3.90,6.90,5.60,4.90,12.40,11.80,10.70,9.80,2.20,2.40,1.10,1.20,2.60,1.70,2.00,1.20,0,0.10,0,0.20
