,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
136,1737375,"Лига 1, 25-й тур, регулярный сезон, 26.02.2023 14:00",26.02.2023 14:00,Лорьян,0,Осер,1,+12°C,в отдельных районах умеренный или сильный дождь с грозой,2.18,3.32,3.44,1.77,2.12,10,10,(165) 6.9,8.6 (207),40%   4,3   30%,20%   2,2   20%,40%   4,5   50%,18,13,13,18,1.80,1.30,1.30,1.80,30%   3,2   20%,60%   6,5   50%,60%   6,6   60%,40%   4,4   40%,9.44,15.00,16.56,9.80,4.22,5.10,5.67,4.20,46.78,50.00,53.22,50.00,4.11,6.00,5.56,4.70,9.67,13.00,12.00,12.10,1.22,1.30,1.00,1.20,0.56,1.80,1.67,1.40,0,0.10,0,0
137,1737378,"Лига 1, 25-й тур, регулярный сезон, 25.02.2023 22:00",25.02.2023 22:00,Монпелье,1,Ланс,1,+20°C,солнечно,4.55,3.64,1.8,1.8,2.08,10,10,(149) 6.2,6.1 (146),40%   4,5   50%,0,3   30%,60%   6,2   20%,12,15,18,10,1.20,1.50,1.80,1.00,40%   4,2   20%,40%   4,7   70%,60%   6,4   40%,40%   4,6   60%,10.40,15.11,12.00,10.67,3.70,5.00,5.10,3.78,46.33,61.33,53.67,38.67,4.90,5.00,3.80,4.22,13.56,11.22,14.11,13.00,2.11,1.56,0.89,1.44,1.50,1.11,1.70,1.67,0.30,0,0.30,0.11
138,1737373,"Лига 1, 25-й тур, регулярный сезон, 25.02.2023 18:00",25.02.2023 18:00,Анже,1,Лион,3,+11°C,переменная облачность,4.6,3.82,1.75,1.93,1.93,10,10,(163) 6.8,7.8 (187),20%   2,6   60%,20%   2,2   20%,60%   6,2   20%,6,16,14,9,0.60,1.60,1.40,0.90,30%   3,4   40%,50%   5,6   60%,40%   4,7   70%,60%   6,3   30%,9.90,14.90,12.30,10.70,3.30,5.90,5.00,3.70,50.60,58.90,49.40,41.10,5.60,6.20,5.20,5.40,14.10,12.90,11.10,13.90,1.40,2.00,1.70,2.40,1.80,1.40,1.20,1.50,0.10,0,0,0
139,1737377,"Лига 1, 25-й тур, регулярный сезон, 24.02.2023 22:00",24.02.2023 22:00,Лилль,2,Брест,1,+13°C,небольшой дождь,1.28,5.7,10.25,2.35,1.64,10,10,(127) 5.3,5.2 (125),50%   5,2   20%,20%   2,4   40%,30%   3,4   40%,19,10,9,11,1.90,1.00,0.90,1.10,50%   5,4   40%,40%   4,4   40%,40%   4,4   40%,60%   6,6   60%,17.40,12.50,8.30,13.70,7.20,4.00,3.80,4.50,64.70,40.44,35.30,54.67,6.30,4.90,3.10,5.30,12.60,12.90,12.20,14.30,2.10,1.22,1.50,1.67,1.40,1.40,1.40,1.20,0,0,0,0
140,1737369,"Лига 1, 24-й тур, регулярный сезон, 19.02.2023 21:45",19.02.2023 21:45,Тулуза,2,Марсель,3,+19°C,солнечно,3.64,3.76,1.96,2.2,1.72,10,10,(174) 7.3,7.9 (189),80%   8,8   80%,10%   1,1   10%,10%   1,1   10%,30,18,8,7,3.00,1.80,0.80,0.70,30%   3,5   50%,70%   7,5   50%,70%   7,4   40%,30%   3,6   60%,12.11,15.70,13.22,9.50,5.33,5.50,3.22,2.90,50.89,58.30,49.11,41.70,3.89,5.70,4.22,3.00,12.00,13.00,14.00,11.40,2.22,2.90,0.89,0.90,1.67,1.80,1.89,1.80,0,0.20,0.11,0
141,1737365,"Лига 1, 24-й тур, регулярный сезон, 19.02.2023 18:05",19.02.2023 18:05,Ланс,3,Нант,1,+12°C,умеренный дождь,1.49,4.25,6.9,1.85,2.02,10,10,(163) 6.8,2.8 (67),50%   5,6   60%,30%   3,3   30%,20%   2,1   10%,15,10,10,4,1.50,1.00,1.00,0.40,20%   2,7   70%,70%   7,2   20%,40%   4,1   10%,60%   6,9   90%,14.11,10.75,11.78,10.50,4.78,4.00,4.11,4.00,59.44,48.13,40.56,51.88,5.11,5.50,4.44,4.13,12.00,14.88,12.67,12.50,1.56,1.13,1.33,1.13,1.33,1.88,2.00,1.63,0,0,0.11,0.38
142,1737362,"Лига 1, 24-й тур, регулярный сезон, 19.02.2023 16:00",19.02.2023 16:00,Лорьян,3,Аяччо,0,+12°C,в отдельных районах умеренный или сильный дождь с грозой,2.05,3.3,3.84,1.59,2.46,10,10,(164) 6.8,8.7 (209),40%   4,3   30%,20%   2,0,40%   4,7   70%,17,6,14,21,1.70,0.60,1.40,2.10,20%   2,1   10%,70%   7,3   30%,60%   6,4   40%,40%   4,6   60%,9.44,8.60,16.89,9.40,4.11,2.60,6.00,3.50,46.67,43.89,53.33,56.11,4.67,3.20,6.11,2.80,9.44,14.67,12.22,13.78,0.89,2.11,1.22,1.67,0.56,1.60,1.78,1.70,0,0.10,0,0.10
143,1737367,"Лига 1, 24-й тур, регулярный сезон, 19.02.2023 16:00",19.02.2023 16:00,Брест,1,Монако,2,+13°C,переменная облачность,4.3,3.86,1.79,2.07,1.81,10,10,(167) 7.0,2.7 (65),20%   2,7   70%,40%   4,2   20%,40%   4,1   10%,11,27,13,13,1.10,2.70,1.30,1.30,40%   4,2   20%,40%   4,8   80%,40%   4,7   70%,60%   6,3   30%,12.90,13.90,14.60,11.30,4.20,5.90,5.60,4.60,39.89,51.90,59.89,48.10,5.00,4.40,6.00,3.40,13.00,12.60,14.00,9.90,1.22,1.80,1.44,1.10,1.50,1.30,1.40,1.70,0,0,0,0
144,1737368,"Лига 1, 24-й тур, регулярный сезон, 19.02.2023 16:00",19.02.2023 16:00,Ренн,2,Клермон,0,+14°C,в отдельных районах умеренный или сильный дождь с грозой,1.57,4.05,6.0,1.84,2.03,10,10,(67) 2.8,7.7 (184),40%   4,3   30%,0,2   20%,60%   6,5   50%,13,5,15,9,1.30,0.50,1.50,0.90,20%   2,4   40%,70%   7,2   20%,80%   8,2   20%,20%   2,8   80%,12.10,9.89,10.00,11.89,4.40,3.56,3.40,3.22,55.00,43.38,45.00,53.63,5.30,3.33,2.40,4.00,12.20,11.78,10.50,16.89,1.10,1.38,2.50,1.50,1.20,1.67,1.00,1.22,0.20,0.11,0.10,0
145,1737370,"Лига 1, 24-й тур, регулярный сезон, 19.02.2023 16:00",19.02.2023 16:00,Труа,0,Монпелье,1,+13°C,переменная облачность,3.22,3.25,2.31,1.86,2.01,10,10,(167) 7.0,7.0 (167),10%   1,4   40%,20%   2,0,70%   7,6   60%,7,13,24,19,0.70,1.30,2.40,1.90,10%   1,3   30%,50%   5,5   50%,50%   5,7   70%,50%   5,3   30%,7.56,9.44,17.56,12.89,2.33,3.33,7.00,5.44,39.22,46.00,60.78,54.00,3.00,4.33,6.11,4.00,11.89,14.13,11.44,14.38,1.33,2.38,2.22,1.00,1.56,1.56,1.33,1.67,0,0.22,0,0.22
146,1737364,"Лига 1, 24-й тур, регулярный сезон, 19.02.2023 14:00",19.02.2023 14:00,ПСЖ,4,Лилль,3,+12°C,умеренный дождь,1.72,4.35,5.2,2.46,1.52,10,10,(111) 4.6,6.9 (165),50%   5,5   50%,10%   1,3   30%,40%   4,2   20%,22,17,14,6,2.20,1.70,1.40,0.60,20%   2,5   50%,60%   6,4   40%,60%   6,3   30%,40%   4,7   70%,13.30,17.20,12.60,8.00,5.70,7.00,5.40,3.40,58.40,65.60,41.60,34.40,3.70,6.20,3.00,2.90,10.70,11.50,10.60,12.50,2.80,1.90,2.70,1.70,1.20,1.10,1.20,1.30,0.20,0,0.10,0
147,1737366,"Лига 1, 24-й тур, регулярный сезон, 18.02.2023 22:00",18.02.2023 22:00,Страсбур,2,Анже,1,+13°C,умеренный дождь,1.87,3.5,4.33,1.7,2.23,10,10,(149) 6.2,6.2 (149),20%   2,2   20%,20%   2,2   20%,60%   6,6   60%,11,6,16,14,1.10,0.60,1.60,1.40,20%   2,3   30%,60%   6,5   50%,60%   6,4   40%,40%   4,6   60%,9.11,10.40,12.67,11.50,3.44,3.60,5.22,5.00,40.11,48.50,60.56,51.50,3.11,5.80,5.56,5.50,12.67,14.10,11.22,10.60,1.67,1.40,2.33,1.70,1.56,1.80,1.00,0.90,0.22,0.10,0.11,0
148,1737363,"Лига 1, 24-й тур, регулярный сезон, 18.02.2023 18:00",18.02.2023 18:00,Ницца,0,Реймс,0,+15°C,переменная облачность,2.07,3.52,3.52,1.89,1.97,10,10,(187) 7.8,6.0 (145),50%   5,5   50%,30%   3,4   40%,20%   2,1   10%,16,22,6,7,1.60,2.20,0.60,0.70,50%   5,6   60%,40%   4,4   40%,40%   4,5   50%,60%   6,5   50%,12.60,15.30,11.70,10.30,5.20,5.60,4.10,3.10,47.22,52.11,52.78,48.11,3.50,4.40,5.30,3.90,9.33,12.10,12.44,10.30,1.11,2.44,1.78,1.67,1.20,1.20,0.80,1.50,0,0,0,0.10
149,1737361,"Лига 1, 24-й тур, регулярный сезон, 17.02.2023 22:00",17.02.2023 22:00,Осер,2,Лион,1,+13°C,небольшой ливневый дождь,4.33,3.78,1.8,1.95,1.91,10,10,(125) 5.2,5.0 (119),20%   2,6   60%,20%   2,2   20%,60%   6,2   20%,11,15,18,8,1.10,1.50,1.80,0.80,20%   2,4   40%,40%   4,5   50%,50%   5,6   60%,50%   5,4   40%,15.60,15.60,10.20,11.20,5.40,5.70,4.10,3.70,51.40,58.40,48.60,41.60,6.10,6.50,4.60,5.20,13.20,13.80,11.90,13.50,1.00,1.90,1.20,2.30,1.60,1.30,1.30,1.40,0.10,0,0,0
150,1737358,"Лига 1, 23-й тур, регулярный сезон, 12.02.2023 21:45",12.02.2023 21:45,Лион,2,Ланс,1,+18°C,солнечно,2.5,3.22,2.94,1.75,2.15,10,10,(96) 4.0,2.9 (70),60%   6,5   50%,20%   2,4   40%,20%   2,1   10%,17,14,9,8,1.70,1.40,0.90,0.80,40%   4,3   30%,50%   5,6   60%,60%   6,3   30%,40%   4,7   70%,16.20,13.67,11.50,11.56,6.10,4.56,3.80,4.11,60.00,59.44,40.00,40.56,6.90,5.22,5.30,4.67,14.20,12.78,13.20,12.22,1.50,1.44,2.00,1.11,1.40,1.56,1.50,2.11,0,0,0,0.11
151,1737354,"Лига 1, 23-й тур, регулярный сезон, 12.02.2023 18:05",12.02.2023 18:05,Нант,1,Лорьян,0,+15°C,в отдельных районах умеренный или сильный дождь с грозой,1.92,3.64,3.92,1.91,1.95,10,10,(93) 3.9,2.8 (66),60%   6,4   40%,30%   3,2   20%,10%   1,4   40%,9,17,3,15,0.90,1.70,0.30,1.50,80%   8,2   20%,10%   1,7   70%,10%   1,6   60%,90%   9,4   40%,11.88,9.78,10.00,17.00,4.13,4.00,3.63,6.00,48.50,46.33,51.50,53.67,5.00,4.89,4.75,5.56,14.75,9.89,13.63,12.56,1.00,0.78,1.00,1.33,1.88,0.89,1.63,2.22,0,0,0.38,0
152,1737352,"Лига 1, 23-й тур, регулярный сезон, 12.02.2023 16:00",12.02.2023 16:00,Анже,1,Осер,1,+11°C,переменная облачность,2.31,3.35,3.12,1.75,2.15,10,10,(91) 3.8,3.8 (91),20%   2,2   20%,10%   1,1   10%,70%   7,7   70%,5,12,14,20,0.50,1.20,1.40,2.00,30%   3,2   20%,40%   4,4   40%,40%   4,6   60%,60%   6,4   40%,10.80,15.20,11.10,9.80,3.50,5.60,4.90,3.90,49.00,50.10,51.00,49.90,5.70,5.80,5.40,4.40,14.40,13.20,11.00,12.40,1.60,1.20,1.80,1.40,1.60,1.70,1.00,1.10,0.10,0.10,0,0
153,1737355,"Лига 1, 23-й тур, регулярный сезон, 12.02.2023 16:00",12.02.2023 16:00,Лилль,2,Страсбур,0,+13°C,небольшой дождь,1.44,4.7,6.95,2.27,1.68,10,10,(91) 3.8,7.0 (167),50%   5,2   20%,30%   3,2   20%,20%   2,6   60%,17,11,6,15,1.70,1.10,0.60,1.50,50%   5,2   20%,40%   4,6   60%,30%   3,6   60%,70%   7,4   40%,17.20,9.63,8.40,12.63,6.30,3.88,3.70,4.50,64.60,41.00,35.40,59.00,6.00,3.00,2.80,6.38,11.90,12.63,12.10,11.38,2.10,1.38,1.60,2.25,1.20,1.50,1.30,1.00,0,0.25,0.10,0.13
154,1737356,"Лига 1, 23-й тур, регулярный сезон, 12.02.2023 16:00",12.02.2023 16:00,Монпелье,3,Брест,0,+21°C,солнечно,2.3,3.36,3.14,1.76,2.14,10,10,(167) 7.0,6.8 (164),40%   4,2   20%,0,4   40%,60%   6,4   40%,15,12,19,13,1.50,1.20,1.90,1.30,30%   3,4   40%,50%   5,5   50%,70%   7,4   40%,30%   3,6   60%,8.63,12.00,13.25,13.50,2.88,4.00,5.88,4.90,46.29,37.88,53.71,62.13,4.38,4.70,4.13,6.00,14.00,11.40,13.57,13.50,2.43,1.38,1.14,1.25,1.63,1.44,1.63,1.33,0.25,0,0.25,0
155,1737359,"Лига 1, 23-й тур, регулярный сезон, 12.02.2023 16:00",12.02.2023 16:00,Реймс,4,Труа,0,+12°C,умеренный дождь,1.51,4.45,6.1,2.15,1.75,10,10,(91) 3.8,7.8 (187),50%   5,1   10%,40%   4,3   30%,10%   1,6   60%,21,7,8,20,2.10,0.70,0.80,2.00,50%   5,2   20%,50%   5,5   50%,50%   5,4   40%,50%   5,6   60%,14.30,7.63,10.00,17.25,5.00,2.38,3.60,6.63,49.78,38.38,50.22,61.63,4.30,3.13,4.10,6.25,11.60,11.63,9.60,11.25,2.67,1.25,1.89,2.13,1.30,1.50,1.50,1.38,0,0,0.10,0
156,1737360,"Лига 1, 23-й тур, регулярный сезон, 12.02.2023 14:00",12.02.2023 14:00,Тулуза,3,Ренн,1,+19°C,солнечно,2.85,3.4,2.46,2.06,1.82,10,10,(89) 3.7,7.6 (183),70%   7,5   50%,10%   1,0,20%   2,5   50%,28,15,13,14,2.80,1.50,1.30,1.40,30%   3,2   20%,70%   7,7   70%,70%   7,8   80%,30%   3,2   20%,11.78,10.20,13.22,8.30,5.22,4.00,3.56,2.80,52.89,55.22,47.11,44.78,4.33,4.50,3.56,2.40,11.56,10.40,13.78,9.50,1.89,1.44,0.89,2.67,1.78,1.11,1.89,0.89,0,0.22,0.11,0.11
157,1737353,"Лига 1, 23-й тур, регулярный сезон, 11.02.2023 22:48",11.02.2023 22:48,Клермон,0,Марсель,2,+16°C,умеренный дождь,5.3,3.85,1.66,1.85,2.02,10,10,(151) 6.3,3.0 (71),30%   3,8   80%,30%   3,1   10%,40%   4,1   10%,5,22,7,8,0.50,2.20,0.70,0.80,50%   5,4   40%,20%   2,6   60%,20%   2,5   50%,80%   8,5   50%,9.33,15.30,11.22,9.60,3.22,5.70,2.89,3.10,44.14,57.20,55.86,42.80,3.33,5.40,3.89,3.30,11.38,12.80,17.13,10.70,1.43,2.60,1.00,0.80,1.56,1.60,1.33,1.60,0.11,0.20,0.22,0
158,1737351,"Лига 1, 23-й тур, регулярный сезон, 11.02.2023 18:00",11.02.2023 18:00,Монако,3,ПСЖ,1,+17°C,переменная облачность,2.49,3.54,3.15,2.05,1.94,10,10,(147) 6.1,2.8 (66),60%   6,6   60%,30%   3,1   10%,10%   1,3   30%,26,25,13,14,2.60,2.50,1.30,1.40,20%   2,2   20%,80%   8,7   70%,60%   6,7   70%,40%   4,3   30%,11.50,14.50,10.00,11.10,4.80,6.70,4.00,4.40,53.63,60.40,46.38,39.60,3.80,4.70,3.40,3.00,12.67,11.00,9.11,10.30,2.00,2.40,1.25,2.60,1.20,1.20,1.70,1.20,0,0.20,0,0
159,1737357,"Лига 1, 23-й тур, регулярный сезон, 10.02.2023 22:00",10.02.2023 22:00,Ницца,3,Аяччо,0,+15°C,переменная облачность,1.61,3.7,6.25,1.59,2.46,10,10,(119) 5.0,5.2 (125),40%   4,4   40%,30%   3,0,30%   3,6   60%,13,7,9,18,1.30,0.70,0.90,1.80,40%   4,2   20%,40%   4,3   30%,40%   4,3   30%,60%   6,7   70%,12.80,8.89,12.40,9.22,5.80,2.56,4.40,3.56,45.38,44.63,54.63,55.38,3.70,3.00,5.10,2.56,10.89,15.63,12.11,14.38,1.00,2.13,1.75,1.63,1.10,1.78,1.00,1.78,0,0.11,0,0.11
160,1737345,"Лига 1, 22-й тур, регулярный сезон, 05.02.2023 21:45",05.02.2023 21:45,Марсель,1,Ницца,3,+22°C,переменная облачность,1.65,3.92,5.3,1.87,2.0,10,10,(96) 4.0,3.9 (94),80%   8,3   30%,10%   1,3   30%,10%   1,4   40%,24,11,9,10,2.40,1.10,0.90,1.00,40%   4,4   40%,60%   6,4   40%,50%   5,4   40%,50%   5,6   60%,13.30,11.70,9.40,10.40,5.20,5.20,3.30,4.00,58.78,45.86,41.22,54.14,4.60,3.70,4.10,4.30,12.78,11.63,11.89,12.38,2.33,1.14,0.67,1.86,1.80,1.00,1.90,1.00,0.20,0,0,0
161,1737348,"Лига 1, 22-й тур, регулярный сезон, 05.02.2023 18:05",05.02.2023 18:05,Брест,1,Ланс,1,+13°C,переменная облачность,4.4,3.7,1.81,1.87,2.0,10,10,(91) 3.8,3.8 (91),20%   2,6   60%,30%   3,3   30%,50%   5,1   10%,11,17,15,7,1.10,1.70,1.50,0.70,40%   4,4   40%,40%   4,5   50%,50%   5,5   50%,50%   5,5   50%,11.10,12.22,12.70,9.44,4.00,4.67,4.60,4.00,38.43,59.29,60.71,40.71,4.00,5.44,6.60,4.00,11.00,13.57,14.33,12.57,1.43,1.57,1.29,1.00,1.33,1.22,1.44,1.78,0.11,0,0,0.11
162,1737341,"Лига 1, 22-й тур, регулярный сезон, 05.02.2023 16:00",05.02.2023 16:00,Аяччо,0,Нант,2,+16°C,переменная облачность,2.53,3.04,3.06,1.47,2.81,10,10,(91) 3.8,3.8 (91),40%   4,4   40%,10%   1,4   40%,50%   5,2   20%,9,8,18,5,0.90,0.80,1.80,0.50,20%   2,7   70%,40%   4,2   20%,40%   4,2   20%,60%   6,8   80%,9.44,11.25,10.11,10.63,2.78,3.63,3.78,3.88,45.13,46.00,54.88,54.86,3.44,4.63,3.33,5.38,15.75,14.43,14.38,13.86,2.38,0.86,1.50,1.00,1.89,1.88,2.00,1.88,0,0,0.11,0.25
163,1737342,"Лига 1, 22-й тур, регулярный сезон, 05.02.2023 16:00",05.02.2023 16:00,Осер,0,Реймс,0,+13°C,небольшой ливневый дождь,3.92,3.6,1.93,1.86,2.01,10,10,(89) 3.7,3.8 (91),30%   3,6   60%,10%   1,3   30%,60%   6,1   10%,13,24,19,7,1.30,2.40,1.90,0.70,20%   2,5   50%,40%   4,5   50%,60%   6,6   60%,40%   4,4   40%,13.44,13.56,8.89,9.89,5.11,5.11,3.67,3.44,49.63,47.14,50.38,52.86,5.33,4.00,4.22,4.78,12.67,12.00,12.00,9.00,0.88,3.00,1.38,1.57,1.63,1.22,1.13,1.44,0.13,0,0,0.11
164,1737344,"Лига 1, 22-й тур, регулярный сезон, 05.02.2023 16:00",05.02.2023 16:00,Лорьян,0,Анже,0,+12°C,в отдельных районах умеренный или сильный дождь с грозой,1.95,3.62,3.82,1.9,1.96,10,10,(91) 3.8,3.8 (91),50%   5,3   30%,10%   1,1   10%,40%   4,6   60%,18,8,16,16,1.80,0.80,1.60,1.60,10%   1,2   20%,70%   7,5   50%,70%   7,6   60%,30%   3,4   40%,8.75,9.78,16.13,10.00,4.00,3.00,5.75,4.89,45.00,51.00,55.00,47.00,4.38,5.22,5.38,4.22,9.43,13.33,12.29,10.11,0.71,1.75,1.71,2.50,0.88,1.50,1.63,1.13,0,0.13,0,0
165,1737347,"Лига 1, 22-й тур, регулярный сезон, 05.02.2023 16:00",05.02.2023 16:00,Страсбур,2,Монпелье,0,+13°C,умеренный дождь,2.08,3.22,3.85,1.83,2.04,10,10,(89) 3.7,3.7 (89),10%   1,4   40%,30%   3,0,60%   6,6   60%,10,16,16,19,1.00,1.60,1.60,1.90,10%   1,3   30%,70%   7,6   60%,60%   6,8   80%,40%   4,2   20%,11.38,8.29,12.00,14.29,4.13,3.29,4.75,6.43,44.63,42.67,55.38,57.33,3.00,4.00,5.75,4.14,12.38,13.67,10.50,14.00,1.63,2.00,1.75,1.33,1.63,1.71,1.00,1.43,0.13,0.29,0.13,0.14
166,1737343,"Лига 1, 22-й тур, регулярный сезон, 05.02.2023 14:00",05.02.2023 14:00,Клермон,0,Монако,2,+16°C,умеренный дождь,4.35,3.72,1.81,1.92,1.94,10,10,(89) 3.7,3.6 (87),30%   3,6   60%,30%   3,3   30%,40%   4,1   10%,7,25,9,13,0.70,2.50,0.90,1.30,50%   5,2   20%,30%   3,8   80%,30%   3,6   60%,70%   7,4   40%,9.50,11.20,10.88,10.30,3.25,5.00,2.63,4.10,42.50,54.71,57.50,45.29,3.50,3.70,3.88,3.60,11.71,11.63,16.57,9.13,1.67,2.00,0.83,1.43,1.63,1.00,1.25,1.80,0.13,0,0.25,0
167,1737349,"Лига 1, 22-й тур, регулярный сезон, 04.02.2023 22:00",04.02.2023 22:00,Ренн,1,Лилль,3,+16°C,в отдельных районах умеренный или сильный дождь с грозой,2.44,3.44,3.32,1.84,2.18,10,10,(71) 3.0,3.0 (73),60%   6,6   60%,0,3   30%,40%   4,1   10%,16,18,12,4,1.60,1.80,1.20,0.40,20%   2,6   60%,70%   7,3   30%,80%   8,2   20%,20%   2,8   80%,10.22,17.40,7.56,8.30,3.78,6.80,2.44,3.00,57.25,63.33,42.75,36.67,4.78,5.70,2.56,2.70,9.78,12.33,9.56,11.33,1.50,1.89,2.50,1.67,1.13,0.80,0.75,1.40,0.25,0,0.13,0.10
168,1737350,"Лига 1, 22-й тур, регулярный сезон, 04.02.2023 20:00",04.02.2023 20:00,Труа,1,Лион,3,+13°C,переменная облачность,5.4,4.3,1.58,2.25,1.69,10,10,(71) 3.0,2.9 (69),10%   1,4   40%,30%   3,3   30%,60%   6,3   30%,7,14,19,9,0.70,1.40,1.90,0.90,20%   2,4   40%,50%   5,5   50%,40%   4,5   50%,60%   6,5   50%,7.63,15.70,17.88,10.40,2.38,5.70,6.50,3.70,38.88,63.00,61.13,37.00,3.13,6.30,6.13,3.90,11.88,14.38,11.13,13.50,1.13,1.50,2.13,2.00,1.75,1.30,1.63,1.60,0.13,0,0,0
169,1737346,"Лига 1, 22-й тур, регулярный сезон, 04.02.2023 18:00",04.02.2023 18:00,ПСЖ,2,Тулуза,1,+12°C,умеренный дождь,1.38,5.25,7.4,2.62,1.44,10,10,(67) 2.8,2.9 (69),70%   7,6   60%,10%   1,1   10%,20%   2,3   30%,27,26,13,14,2.70,2.60,1.30,1.40,20%   2,3   30%,70%   7,7   70%,70%   7,7   70%,30%   3,3   30%,13.50,11.57,10.40,11.43,7.20,5.14,4.00,3.29,62.60,56.29,37.40,43.71,5.20,5.00,2.80,2.71,11.60,11.29,9.50,15.00,2.80,1.43,1.70,0.86,1.20,1.71,0.90,1.86,0.30,0,0,0.14
170,1737331,"Лига 1, 21-й тур, регулярный сезон, 01.02.2023 22:00",01.02.2023 22:00,Монако,3,Осер,2,+17°C,переменная облачность,1.33,5.4,8.9,2.32,1.55,10,10,(95) 4.0,3.2 (77),50%   5,4   40%,40%   4,1   10%,10%   1,5   50%,23,16,12,17,2.30,1.60,1.20,1.70,20%   2,2   20%,80%   8,4   40%,50%   5,6   60%,50%   5,4   40%,10.40,13.00,10.00,7.78,4.80,5.33,4.20,3.44,56.50,48.71,43.50,47.86,3.30,5.33,3.60,3.56,11.71,13.38,9.43,11.38,1.83,0.86,1.50,1.29,1.00,1.63,1.90,1.25,0,0.13,0,0
171,1737335,"Лига 1, 21-й тур, регулярный сезон, 01.02.2023 22:00",01.02.2023 22:00,Монпелье,1,ПСЖ,3,+21°C,солнечно,9.7,5.95,1.28,2.69,1.42,10,10,(77) 3.2,3.0 (71),40%   4,7   70%,10%   1,1   10%,50%   5,2   20%,16,26,17,13,1.60,2.60,1.70,1.30,30%   3,2   20%,60%   6,7   70%,70%   7,7   70%,30%   3,3   30%,9.71,13.20,14.00,10.30,4.00,7.40,5.86,4.00,45.17,62.50,54.83,37.50,5.43,5.20,4.71,2.80,14.67,11.40,14.50,9.00,1.67,2.70,1.00,1.50,1.86,1.10,1.57,0.80,0.29,0.30,0.14,0
172,1737336,"Лига 1, 21-й тур, регулярный сезон, 01.02.2023 22:00",01.02.2023 22:00,Лион,0,Брест,0,+18°C,солнечно,1.5,4.55,6.1,2.24,1.69,10,10,(74) 3.1,3.2 (77),50%   5,3   30%,20%   2,2   20%,30%   3,5   50%,17,13,10,16,1.70,1.30,1.00,1.60,30%   3,3   30%,60%   6,5   50%,60%   6,6   60%,40%   4,4   40%,13.70,11.80,10.70,10.30,5.50,4.40,3.80,3.70,60.00,42.57,40.00,55.43,5.00,4.30,4.00,5.10,15.00,11.00,13.00,13.00,1.75,1.29,2.00,1.57,1.30,1.67,1.70,1.56,0,0.11,0,0.11
173,1737337,"Лига 1, 21-й тур, регулярный сезон, 01.02.2023 22:00",01.02.2023 22:00,Ланс,0,Ницца,1,+12°C,умеренный дождь,1.84,3.68,5.35,1.77,2.28,10,10,(99) 4.1,3.3 (79),70%   7,3   30%,30%   3,3   30%,0,4   40%,19,14,7,11,1.90,1.40,0.70,1.10,40%   4,3   30%,60%   6,5   50%,60%   6,5   50%,40%   4,5   50%,12.63,12.00,8.88,9.90,4.75,5.80,3.75,4.00,59.83,46.17,40.17,50.83,5.50,4.00,4.13,4.10,13.83,12.14,13.33,11.43,1.33,0.83,0.67,1.50,1.38,1.00,1.75,0.90,0,0,0.13,0
174,1737338,"Лига 1, 21-й тур, регулярный сезон, 01.02.2023 22:00",01.02.2023 22:00,Ренн,3,Страсбур,0,+16°C,в отдельных районах умеренный или сильный дождь с грозой,1.54,4.15,6.25,1.9,1.96,10,10,(119) 5.0,3.2 (77),60%   6,1   10%,0,3   30%,40%   4,6   60%,17,12,15,17,1.70,1.20,1.50,1.70,10%   1,1   10%,80%   8,8   80%,80%   8,6   60%,20%   2,4   40%,10.75,12.13,8.13,12.75,3.88,4.75,2.75,5.25,57.00,45.88,43.00,54.13,4.88,3.38,2.88,5.75,9.50,13.25,9.13,10.88,1.43,1.38,2.57,1.63,1.29,2.00,0.71,1.00,0.29,0.13,0.14,0.25
