,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
237,15148491,"Премьер-Лига, 15-й тур, регулярный сезон, 26.12.2020 22:00",26.12.2020 22:00,Ман Сити,2,Ньюкасл,0,+10°C,переменная облачность,1.13,10.25,22.0,3.38,1.33,10,10,(94) 3.9,4.0 (96),60%   6,3   30%,30%   3,2   20%,10%   1,5   50%,17,11,4,18,1.70,1.10,0.40,1.80,70%   7,1   10%,20%   2,6   60%,30%   3,4   40%,70%   7,6   60%,16.70,8.80,5.80,16.30,6.80,4.00,1.60,5.70,61.60,39.60,38.40,60.40,7.30,3.40,2.30,5.70,9.70,10.20,8.90,11.30,2.10,1.50,2.20,1.40,1.20,1.50,1.30,1.70,0,0,0,0.10
238,15148492,"Премьер-Лига, 15-й тур, регулярный сезон, 26.12.2020 22:00",26.12.2020 22:00,Шеффилд Ютд,0,Эвертон,1,+12°C,переменная облачность,3.4,3.44,2.27,1.75,2.2,10,10,(151) 6.3,2.9 (70),0,4   40%,20%   2,1   10%,80%   8,5   50%,7,11,19,14,0.70,1.10,1.90,1.40,0,2   20%,60%   6,5   50%,50%   5,4   40%,50%   5,6   60%,8.20,10.40,15.60,13.20,3.30,4.40,5.90,4.80,37.20,45.80,62.80,54.20,4.30,4.70,7.30,4.40,11.90,9.70,7.40,11.30,1.90,1.70,2.20,1.80,1.80,1.70,1.00,2.10,0.10,0.10,0,0
239,15148485,"Премьер-Лига, 15-й тур, регулярный сезон, 26.12.2020 19:30",26.12.2020 19:30,Арсенал,3,Челси,1,+11°C,переменная облачность,5.15,4.1,1.77,2.15,1.86,10,10,(91) 3.8,4.8 (116),30%   3,6   60%,20%   2,2   20%,50%   5,2   20%,15,20,15,7,1.50,2.00,1.50,0.70,20%   2,4   40%,60%   6,5   50%,60%   6,6   60%,40%   4,4   40%,12.00,13.90,9.30,8.80,4.90,5.80,3.50,2.60,52.90,58.40,47.10,41.60,6.40,5.40,4.30,5.20,9.70,12.60,10.00,10.30,2.10,1.20,1.10,1.80,1.70,1.40,2.10,1.80,0.30,0,0,0
240,15148486,"Премьер-Лига, 15-й тур, регулярный сезон, 26.12.2020 17:00",26.12.2020 17:00,Астон Вилла,3,Кристал Пэлас,0,+10°C,дымка,1.85,3.95,4.33,2.15,1.78,10,10,(138) 5.8,7.0 (169),50%   5,3   30%,10%   1,3   30%,40%   4,4   40%,20,14,13,18,2.00,1.40,1.30,1.80,50%   5,0,40%   4,6   60%,70%   7,4   40%,30%   3,6   60%,16.50,10.40,11.20,12.80,6.70,4.70,4.50,4.60,51.60,45.00,48.40,55.00,7.80,4.70,3.10,4.90,11.50,10.20,16.70,11.50,2.00,2.20,1.00,0.90,1.90,1.30,1.50,1.10,0.10,0.20,0.30,0.30
241,15148487,"Премьер-Лига, 15-й тур, регулярный сезон, 26.12.2020 17:00",26.12.2020 17:00,Фулхэм,0,Саутгемптон,0,+11°C,переменная облачность,2.91,3.3,2.64,1.79,2.14,10,10,(162) 6.8,7.0 (167),20%   2,5   50%,40%   4,3   30%,40%   4,2   20%,10,20,12,13,1.00,2.00,1.20,1.30,20%   2,3   30%,60%   6,6   60%,30%   3,5   50%,70%   7,5   50%,11.40,11.20,12.50,10.70,4.30,5.00,5.80,4.70,45.60,54.80,54.40,45.20,4.50,4.70,5.50,5.70,12.30,11.60,8.70,12.10,1.00,1.90,2.20,1.40,1.80,1.40,0.70,1.50,0.20,0,0,0.20
242,15148489,"Премьер-Лига, 15-й тур, регулярный сезон, 26.12.2020 14:30",26.12.2020 14:30,Лестер Сити,2,Ман Юнайтед,2,+8°C,переменная облачность,3.02,3.6,2.4,2.18,1.76,10,10,(141) 5.9,2.6 (62),50%   5,7   70%,10%   1,1   10%,40%   4,2   20%,14,25,12,14,1.40,2.50,1.20,1.40,40%   4,3   30%,30%   3,7   70%,50%   5,7   70%,50%   5,3   30%,12.50,15.90,9.50,11.50,4.40,7.30,4.30,4.50,55.50,53.20,44.50,46.80,5.20,6.60,5.40,4.90,10.20,10.90,13.30,11.50,1.80,2.00,1.40,2.30,1.90,1.60,1.80,1.50,0,0.10,0,0
243,15148477,"Премьер-Лига, 14-й тур, регулярный сезон, 21.12.2020 22:00",21.12.2020 22:00,Челси,3,Вест Хэм,0,+11°C,переменная облачность,1.61,4.3,5.85,2.23,1.67,10,10,(145) 6.0,5.0 (119),60%   6,5   50%,20%   2,3   30%,20%   2,2   20%,20,16,7,12,2.00,1.60,0.70,1.20,40%   4,3   30%,50%   5,7   70%,60%   6,6   60%,40%   4,4   40%,13.90,11.40,9.00,11.10,5.50,4.30,2.80,5.10,58.70,40.40,41.30,59.60,5.10,4.90,5.10,4.60,12.60,11.10,10.50,10.00,1.60,1.60,1.70,2.00,1.80,1.50,1.90,0.70,0,0,0.10,0.10
244,15148476,"Премьер-Лига, 14-й тур, регулярный сезон, 21.12.2020 19:30",21.12.2020 19:30,Бернли,2,Вулверхэмптон,1,+8°C,переменная облачность,3.48,3.1,2.41,1.56,2.59,10,10,(94) 3.9,5.9 (142),20%   2,5   50%,40%   4,2   20%,40%   4,3   30%,4,10,13,10,0.40,1.00,1.30,1.00,50%   5,3   30%,20%   2,4   40%,30%   3,3   30%,70%   7,7   70%,7.90,12.20,15.50,10.10,2.70,4.80,6.10,2.80,40.50,46.30,59.50,53.70,3.70,4.80,6.50,5.50,10.90,13.40,11.20,10.80,2.20,0.90,2.40,1.00,1.20,1.60,0.80,1.90,0,0.10,0.10,0.20
245,15148484,"Премьер-Лига, 14-й тур, регулярный сезон, 20.12.2020 21:15",20.12.2020 21:15,Вест Бромвич,0,Астон Вилла,3,+9°C,туман,4.55,4.1,1.78,2.17,1.77,10,10,(118) 4.9,3.0 (72),10%   1,4   40%,30%   3,1   10%,60%   6,5   50%,5,17,15,14,0.50,1.70,1.50,1.40,20%   2,4   40%,40%   4,4   40%,20%   2,6   60%,80%   8,4   40%,10.40,16.20,14.40,12.20,3.40,6.20,6.10,4.70,45.10,51.40,54.90,48.60,4.70,7.50,6.40,3.30,11.80,12.20,12.50,16.20,1.80,1.80,1.70,1.10,1.70,1.90,1.90,1.40,0.10,0.10,0,0.20
246,15148480,"Премьер-Лига, 14-й тур, регулярный сезон, 20.12.2020 18:30",20.12.2020 18:30,Ман Юнайтед,6,Лидс,2,+10°C,переменная облачность,1.72,4.55,4.5,3.1,1.35,10,10,(67) 2.8,3.9 (93),60%   6,3   30%,10%   1,2   20%,30%   3,5   50%,21,14,15,17,2.10,1.40,1.50,1.70,20%   2,3   30%,80%   8,6   60%,80%   8,6   60%,20%   2,4   40%,13.90,15.80,10.50,13.70,5.80,5.50,4.00,5.70,53.40,62.10,46.60,37.90,5.40,5.90,3.80,5.00,12.30,12.00,12.20,10.20,1.70,2.30,2.30,1.30,1.40,2.00,2.00,0.90,0.10,0,0,0.10
247,15148483,"Премьер-Лига, 14-й тур, регулярный сезон, 20.12.2020 16:15",20.12.2020 16:15,Тоттенхэм,0,Лестер Сити,2,+11°C,переменная облачность,2.16,3.45,3.68,1.99,1.91,10,10,(89) 3.7,3.8 (91),60%   6,5   50%,30%   3,1   10%,10%   1,4   40%,19,16,7,12,1.90,1.60,0.70,1.20,60%   6,4   40%,40%   4,3   30%,40%   4,6   60%,60%   6,4   40%,11.40,11.90,10.40,9.00,5.00,4.60,3.70,4.10,45.90,56.20,54.10,43.80,4.20,5.90,5.00,5.10,12.50,10.00,13.20,13.10,1.50,1.70,2.00,1.30,1.40,1.90,1.90,1.80,0,0,0,0
248,15148475,"Премьер-Лига, 14-й тур, регулярный сезон, 20.12.2020 14:00",20.12.2020 14:00,Брайтон,1,Шеффилд Ютд,1,+11°C,солнечно,1.92,3.62,4.4,1.73,2.23,10,10,(87) 3.6,2.6 (63),10%   1,0,50%   5,1   10%,40%   4,9   90%,9,7,15,20,0.90,0.70,1.50,2.00,20%   2,0,70%   7,6   60%,50%   5,6   60%,50%   5,4   40%,10.90,8.30,8.60,14.10,3.20,3.20,3.40,5.90,51.70,38.00,48.30,62.00,5.50,4.50,4.20,6.10,12.50,11.70,10.60,6.80,1.80,2.00,1.50,2.10,1.40,1.40,1.40,0.90,0.20,0,0,0
249,15148481,"Премьер-Лига, 14-й тур, регулярный сезон, 19.12.2020 22:00",19.12.2020 22:00,Ньюкасл,1,Фулхэм,1,+12°C,ясно,2.86,3.42,2.61,1.91,1.99,10,10,(73) 3.0,3.0 (71),50%   5,2   20%,10%   1,3   30%,40%   4,5   50%,14,9,18,12,1.40,0.90,1.80,1.20,10%   1,2   20%,70%   7,5   50%,50%   5,3   30%,50%   5,7   70%,10.20,11.10,15.70,12.80,4.70,4.10,5.40,5.80,41.10,45.60,58.90,54.40,4.00,3.80,4.90,5.90,10.30,11.50,11.60,9.50,1.44,1.00,2.10,2.10,1.60,1.60,1.80,0.70,0,0.10,0,0
250,15148479,"Премьер-Лига, 14-й тур, регулярный сезон, 19.12.2020 19:30",19.12.2020 19:30,Эвертон,2,Арсенал,1,+8°C,дымка,2.73,3.4,2.74,1.95,1.95,10,10,(70) 2.9,2.9 (70),40%   4,4   40%,20%   2,2   20%,40%   4,4   40%,15,17,15,13,1.50,1.70,1.50,1.30,20%   2,2   20%,60%   6,5   50%,50%   5,6   60%,50%   5,4   40%,10.90,12.60,13.00,8.90,5.00,5.10,4.80,3.60,46.50,54.90,53.50,45.10,4.40,7.00,4.80,4.50,10.80,9.60,11.90,10.40,1.80,2.00,2.00,1.20,1.90,1.40,1.70,1.90,0.20,0.30,0,0
251,15148482,"Премьер-Лига, 14-й тур, регулярный сезон, 19.12.2020 17:00",19.12.2020 17:00,Саутгемптон,0,Ман Сити,1,+10°C,небольшой дождь,6.45,4.85,1.56,2.44,1.57,10,10,(68) 2.8,3.8 (90),60%   6,5   50%,30%   3,4   40%,10%   1,1   10%,22,16,12,4,2.20,1.60,1.20,0.40,40%   4,7   70%,60%   6,2   20%,50%   5,3   30%,50%   5,7   70%,11.70,17.00,10.20,5.90,5.40,6.70,4.50,1.50,55.90,61.80,44.10,38.20,4.60,7.00,5.20,2.00,12.60,10.60,12.00,8.90,1.70,2.10,1.30,2.10,1.40,1.20,1.40,1.10,0,0,0.20,0
252,15148478,"Премьер-Лига, 14-й тур, регулярный сезон, 19.12.2020 14:30",19.12.2020 14:30,Кристал Пэлас,0,Ливерпуль,7,+11°C,переменная облачность,5.15,4.2,1.69,2.25,1.72,10,10,(63) 2.6,2.6 (63),30%   3,5   50%,30%   3,4   40%,40%   4,1   10%,14,19,15,7,1.40,1.90,1.50,0.70,0,4   40%,60%   6,5   50%,40%   4,4   40%,60%   6,6   60%,10.30,12.00,13.40,10.00,4.40,6.20,4.50,4.00,44.80,57.80,55.20,42.20,4.70,4.70,5.30,4.70,11.00,11.40,12.10,10.40,1.50,2.30,1.00,2.90,1.20,1.10,1.30,1.90,0.20,0,0.30,0
253,15148470,"Премьер-Лига, 13-й тур, регулярный сезон, 17.12.2020 22:00",17.12.2020 22:00,Шеффилд Ютд,2,Ман Юнайтед,3,+12°C,переменная облачность,7.3,5.05,1.45,2.25,1.72,10,10,(103) 4.3,5.0 (121),0,5   50%,10%   1,1   10%,90%   9,4   40%,5,18,18,14,0.50,1.80,1.80,1.40,0,2   20%,50%   5,7   70%,50%   5,7   70%,50%   5,3   30%,8.60,13.50,14.60,10.10,3.00,5.30,6.20,3.60,37.60,52.70,62.40,47.30,4.40,5.70,6.50,3.50,11.80,12.70,6.40,11.70,2.00,1.70,1.80,2.10,1.30,1.50,0.80,2.00,0,0.10,0,0
254,15148466,"Премьер-Лига, 13-й тур, регулярный сезон, 17.12.2020 20:00",17.12.2020 20:00,Астон Вилла,0,Бернли,0,+10°C,дымка,1.84,3.98,4.33,2.12,1.8,10,10,(124) 5.2,3.9 (93),50%   5,2   20%,0,3   30%,50%   5,5   50%,20,4,14,16,2.00,0.40,1.40,1.60,40%   4,4   40%,40%   4,2   20%,70%   7,4   40%,30%   3,6   60%,14.60,8.10,13.20,14.20,6.00,2.50,4.50,6.20,49.00,40.20,51.00,59.80,6.80,3.70,3.70,6.00,12.10,9.30,16.00,10.80,2.00,2.30,0.90,2.50,2.10,1.10,1.90,0.90,0.10,0,0.20,0.10
255,15148467,"Премьер-Лига, 13-й тур, регулярный сезон, 16.12.2020 22:00",16.12.2020 22:00,Фулхэм,0,Брайтон,0,+11°C,переменная облачность,2.94,3.36,2.58,1.82,2.1,10,10,(74) 3.1,3.0 (71),20%   2,1   10%,20%   2,4   40%,60%   6,5   50%,9,9,15,18,0.90,0.90,1.50,1.80,10%   1,1   10%,50%   5,7   70%,40%   4,6   60%,60%   6,4   40%,11.60,11.40,13.20,8.80,3.90,3.00,6.10,3.60,47.10,51.40,52.90,48.60,4.10,4.90,5.30,4.30,11.30,12.60,9.30,9.90,1.10,1.80,2.10,1.56,1.70,1.60,0.80,1.40,0.10,0.20,0,0
256,15148471,"Премьер-Лига, 13-й тур, регулярный сезон, 16.12.2020 22:00",16.12.2020 22:00,Вест Хэм,1,Кристал Пэлас,1,+11°C,переменная облачность,2.19,3.5,3.54,1.91,1.99,10,10,(119) 5.0,3.2 (76),50%   5,3   30%,20%   2,2   20%,30%   3,5   50%,16,14,15,16,1.60,1.40,1.50,1.60,30%   3,0,70%   7,6   60%,70%   7,5   50%,30%   3,5   50%,11.50,10.60,11.80,13.70,4.40,4.10,5.30,4.80,40.00,44.20,60.00,55.80,5.10,5.10,4.60,5.40,10.80,11.40,9.20,12.80,1.90,1.60,2.10,1.00,1.50,1.40,0.60,1.40,0,0.10,0,0.30
257,15148473,"Премьер-Лига, 13-й тур, регулярный сезон, 16.12.2020 22:00",16.12.2020 22:00,Ливерпуль,2,Тоттенхэм,1,+8°C,дымка,1.84,4.1,4.65,2.41,1.7,10,10,(74) 3.1,3.2 (76),50%   5,7   70%,40%   4,3   30%,10%   1,0,19,20,7,6,1.90,2.00,0.70,0.60,40%   4,6   60%,50%   5,4   40%,40%   4,4   40%,60%   6,6   60%,11.30,11.40,9.60,9.40,5.70,5.10,4.10,2.80,57.40,47.90,42.60,52.10,4.10,4.20,4.50,4.80,11.90,13.00,10.90,13.70,2.20,1.50,2.90,2.20,1.10,1.40,1.80,2.00,0,0,0,0
258,15148465,"Премьер-Лига, 13-й тур, регулярный сезон, 16.12.2020 20:00",16.12.2020 20:00,Арсенал,1,Саутгемптон,1,+11°C,переменная облачность,2.22,3.52,3.44,2.11,1.81,10,10,(69) 2.9,3.2 (77),50%   5,7   70%,10%   1,2   20%,40%   4,1   10%,17,22,12,11,1.70,2.20,1.20,1.10,30%   3,5   50%,40%   4,5   50%,60%   6,5   50%,40%   4,5   50%,12.40,10.70,8.30,10.20,4.90,4.90,3.20,4.30,56.10,54.10,43.90,45.90,7.10,4.10,4.40,5.80,9.50,12.30,10.30,11.50,1.90,1.70,1.50,1.40,1.60,1.10,1.90,1.40,0.20,0,0,0.10
259,15148468,"Премьер-Лига, 13-й тур, регулярный сезон, 16.12.2020 20:00",16.12.2020 20:00,Лидс,5,Ньюкасл,2,+8°C,туман,1.6,4.55,5.55,2.51,1.59,10,10,(117) 4.9,4.1 (98),30%   3,5   50%,20%   2,2   20%,50%   5,3   30%,10,13,15,14,1.00,1.30,1.50,1.40,40%   4,1   10%,50%   5,7   70%,50%   5,4   40%,50%   5,6   60%,15.20,10.00,14.30,15.30,5.60,4.40,5.70,5.70,61.60,41.40,38.40,58.60,5.90,4.00,5.10,5.20,11.40,9.90,10.70,12.10,2.00,1.33,1.30,1.70,1.80,1.90,1.00,1.60,0,0,0.10,0
260,15148469,"Премьер-Лига, 13-й тур, регулярный сезон, 16.12.2020 20:00",16.12.2020 20:00,Лестер Сити,0,Эвертон,2,+8°C,переменная облачность,2.19,3.54,3.5,2.21,1.74,10,10,(69) 2.9,3.9 (93),60%   6,4   40%,10%   1,2   20%,30%   3,4   40%,20,17,11,16,2.00,1.70,1.10,1.60,40%   4,1   10%,40%   4,7   70%,70%   7,6   60%,30%   3,4   40%,11.80,11.20,9.10,12.70,5.10,5.00,3.90,4.80,53.30,47.80,46.70,52.20,5.80,4.10,5.50,5.10,9.40,10.20,13.00,11.20,1.50,1.80,1.40,2.10,1.80,1.60,1.60,1.50,0,0.20,0,0
261,15148474,"Премьер-Лига, 13-й тур, регулярный сезон, 15.12.2020 22:00",15.12.2020 22:00,Ман Сити,1,Вест Бромвич,1,+10°C,переменная облачность,1.1,11.75,29.0,3.6,1.3,10,10,(73) 3.0,3.2 (76),60%   6,1   10%,30%   3,3   30%,10%   1,6   60%,16,7,3,17,1.60,0.70,0.30,1.70,80%   8,2   20%,10%   1,4   40%,30%   3,3   30%,70%   7,7   70%,15.90,10.90,5.80,14.00,6.60,3.60,1.50,6.20,60.70,45.20,39.30,54.80,6.20,4.80,2.00,6.00,10.70,11.80,9.50,13.60,2.00,1.70,1.90,1.40,1.00,1.50,0.80,2.00,0,0.10,0,0
262,15148472,"Премьер-Лига, 13-й тур, регулярный сезон, 15.12.2020 20:00",15.12.2020 20:00,Вулверхэмптон,2,Челси,1,+7°C,ясно,5.35,3.86,1.73,1.78,2.15,10,10,(76) 3.2,2.9 (69),40%   4,7   70%,20%   2,2   20%,40%   4,1   10%,8,22,13,5,0.80,2.20,1.30,0.50,30%   3,5   50%,30%   3,4   40%,30%   3,6   60%,70%   7,4   40%,12.00,13.90,10.20,8.30,4.60,5.90,3.10,2.40,48.20,59.90,51.80,40.10,4.60,4.90,5.00,4.90,13.30,12.90,10.30,10.20,1.00,2.00,1.30,1.70,1.50,1.60,1.70,1.80,0.10,0,0.20,0.10
263,15148455,"Премьер-Лига, 12-й тур, регулярный сезон, 13.12.2020 21:15",13.12.2020 21:15,Арсенал,0,Бернли,1,+11°C,переменная облачность,1.48,4.7,7.3,2.17,1.77,10,10,(72) 3.0,8.2 (197),60%   6,1   10%,10%   1,3   30%,30%   3,6   60%,20,3,11,17,2.00,0.30,1.10,1.70,40%   4,3   30%,40%   4,2   20%,70%   7,4   40%,30%   3,6   60%,12.60,8.30,7.90,13.10,4.70,2.50,3.10,5.50,56.30,41.90,43.70,58.10,7.30,4.10,4.20,4.90,11.00,9.00,9.20,11.30,1.70,2.20,1.20,2.30,1.40,1.10,1.80,0.70,0.10,0,0,0
264,15148460,"Премьер-Лига, 12-й тур, регулярный сезон, 13.12.2020 21:15",13.12.2020 21:15,Лестер Сити,3,Брайтон,0,+8°C,переменная облачность,2.07,3.55,3.84,2.02,1.88,10,10,(70) 2.9,5.9 (142),60%   6,1   10%,10%   1,4   40%,30%   3,5   50%,19,11,12,18,1.90,1.10,1.20,1.80,30%   3,1   10%,50%   5,8   80%,70%   7,6   60%,30%   3,4   40%,11.30,12.00,8.80,8.00,5.00,3.00,3.80,3.40,52.60,52.10,47.40,47.90,5.30,5.10,5.40,3.50,9.90,13.40,13.40,10.60,1.20,1.80,1.60,1.56,1.70,1.90,1.80,1.40,0,0.20,0,0
265,15148458,"Премьер-Лига, 12-й тур, регулярный сезон, 13.12.2020 18:30",13.12.2020 18:30,Фулхэм,1,Ливерпуль,1,+11°C,переменная облачность,9.3,5.5,1.36,2.6,1.51,10,10,(192) 8.0,3.9 (93),20%   2,6   60%,10%   1,3   30%,70%   7,1   10%,8,20,17,6,0.80,2.00,1.70,0.60,10%   1,5   50%,40%   4,4   40%,50%   5,4   40%,50%   5,6   60%,12.20,10.90,13.20,9.10,3.60,5.30,6.00,3.80,51.10,56.00,48.90,44.00,4.00,3.60,4.80,4.10,12.10,12.50,10.30,11.10,0.90,2.10,2.20,2.80,2.00,1.10,1.00,1.90,0.10,0,0,0
266,15148456,"Премьер-Лига, 12-й тур, регулярный сезон, 13.12.2020 16:15",13.12.2020 16:15,Кристал Пэлас,1,Тоттенхэм,1,+11°C,переменная облачность,4.33,3.9,1.86,2.01,1.89,10,10,(169) 7.0,2.7 (65),40%   4,7   70%,10%   1,2   20%,50%   5,1   10%,16,19,16,6,1.60,1.90,1.60,0.60,0,6   60%,60%   6,3   30%,60%   6,4   40%,40%   4,6   60%,10.50,11.50,14.10,9.10,4.20,4.60,4.50,2.60,42.30,47.90,57.70,52.10,5.00,3.80,5.60,5.00,10.80,12.60,13.00,13.60,1.40,1.70,1.10,1.90,1.40,1.30,1.50,2.30,0.10,0,0.30,0
267,15148463,"Премьер-Лига, 12-й тур, регулярный сезон, 13.12.2020 14:00",13.12.2020 14:00,Саутгемптон,3,Шеффилд Ютд,0,+10°C,небольшой дождь,1.63,4.25,5.7,2.06,1.85,10,10,(135) 5.6,6.8 (164),60%   6,0,20%   2,1   10%,20%   2,9   90%,21,5,16,16,2.10,0.50,1.60,1.60,40%   4,0,60%   6,5   50%,50%   5,4   40%,50%   5,6   60%,10.50,8.80,10.80,14.80,4.90,3.10,4.90,5.80,52.90,37.20,47.10,62.80,3.60,4.40,5.60,6.70,13.00,11.70,11.70,6.80,1.60,2.00,2.00,1.60,1.50,1.30,1.60,1.10,0,0.10,0.10,0
268,15148457,"Премьер-Лига, 12-й тур, регулярный сезон, 12.12.2020 22:00",12.12.2020 22:00,Эвертон,1,Челси,0,+8°C,дымка,4.85,4.4,1.69,2.25,1.72,10,10,(174) 7.3,4.0 (95),40%   4,8   80%,20%   2,2   20%,40%   4,0,18,26,17,4,1.80,2.60,1.70,0.40,0,6   60%,80%   8,4   40%,70%   7,7   70%,30%   3,3   30%,11.30,14.50,12.70,8.80,5.10,6.30,4.60,2.40,50.80,59.40,49.20,40.60,4.10,4.70,5.20,4.90,10.70,13.00,11.70,10.40,1.50,2.10,2.00,1.60,1.50,1.30,1.50,1.80,0.20,0,0,0.10
269,15148461,"Премьер-Лига, 12-й тур, регулярный сезон, 12.12.2020 19:30",12.12.2020 19:30,Ман Юнайтед,0,Ман Сити,0,+10°C,переменная облачность,4.65,4.4,1.78,2.38,1.72,10,10,(92) 3.8,2.8 (68),60%   6,7   70%,0,2   20%,40%   4,1   10%,23,19,14,3,2.30,1.90,1.40,0.30,20%   2,8   80%,70%   7,1   10%,80%   8,4   40%,20%   2,6   60%,13.90,15.80,10.10,4.90,5.90,6.80,3.60,1.50,52.60,61.60,47.40,38.40,5.50,6.40,3.70,1.70,13.20,11.10,13.10,8.70,1.60,2.30,2.10,2.00,1.50,1.00,2.20,0.90,0.10,0,0,0
270,15148462,"Премьер-Лига, 12-й тур, регулярный сезон, 12.12.2020 17:00",12.12.2020 17:00,Ньюкасл,2,Вест Бромвич,1,+12°C,ясно,2.46,3.3,3.18,1.79,2.14,10,10,(354) 14.8,6.1 (146),50%   5,1   10%,20%   2,3   30%,30%   3,6   60%,18,8,13,17,1.80,0.80,1.30,1.70,20%   2,2   20%,60%   6,4   40%,40%   4,3   30%,60%   6,7   70%,11.90,10.90,14.40,14.00,4.80,4.00,5.50,5.80,44.40,44.90,55.60,55.10,4.20,5.10,5.10,6.00,9.90,11.80,11.40,13.90,1.11,1.70,1.60,1.22,1.70,1.30,1.30,1.80,0,0.10,0.10,0
271,15148464,"Премьер-Лига, 12-й тур, регулярный сезон, 12.12.2020 14:30",12.12.2020 14:30,Вулверхэмптон,0,Астон Вилла,1,+7°C,ясно,2.61,3.34,2.93,1.89,2.01,10,10,(136) 5.7,11.6 (279),40%   4,5   50%,20%   2,0,40%   4,5   50%,9,22,15,14,0.90,2.20,1.50,1.40,30%   3,4   40%,40%   4,4   40%,40%   4,8   80%,60%   6,2   20%,11.30,15.20,10.30,12.80,4.10,6.80,3.80,4.00,46.60,49.50,53.40,50.50,4.50,6.60,4.80,3.40,11.60,11.30,9.60,14.50,1.30,2.10,1.40,1.00,1.30,1.60,1.50,1.70,0,0,0.10,0.10
272,15148459,"Премьер-Лига, 12-й тур, регулярный сезон, 11.12.2020 22:00",11.12.2020 22:00,Лидс,1,Вест Хэм,2,+8°C,туман,2.19,3.74,3.32,2.44,1.53,10,10,(143) 6.0,6.0 (145),40%   4,5   50%,20%   2,2   20%,40%   4,3   30%,13,18,16,14,1.30,1.80,1.60,1.40,40%   4,4   40%,50%   5,6   60%,50%   5,7   70%,50%   5,3   30%,14.90,11.00,13.70,11.50,5.60,4.30,5.50,4.80,60.00,40.10,40.00,59.90,5.90,4.60,4.80,4.40,11.50,10.50,11.40,9.10,2.10,2.20,1.30,2.10,1.80,1.30,1.00,0.60,0,0,0.10,0
273,15148446,"Премьер-Лига, 11-й тур, регулярный сезон, 07.12.2020 22:00",07.12.2020 22:00,Брайтон,1,Саутгемптон,2,+11°C,солнечно,2.46,3.45,3.04,1.95,1.95,10,10,(222) 9.3,8.2 (197),20%   2,5   50%,40%   4,2   20%,40%   4,3   30%,12,19,16,17,1.20,1.90,1.60,1.70,20%   2,4   40%,70%   7,5   50%,50%   5,4   40%,50%   5,6   60%,11.90,10.80,7.60,10.20,3.10,4.90,3.20,5.00,52.80,54.10,47.20,45.90,5.50,4.30,3.50,5.60,13.00,13.10,10.30,11.50,1.90,1.50,1.44,2.10,1.60,1.30,1.20,1.60,0.20,0,0,0.10
274,15148449,"Премьер-Лига, 11-й тур, регулярный сезон, 06.12.2020 21:15",06.12.2020 21:15,Ливерпуль,4,Вулверхэмптон,0,+8°C,дымка,1.6,4.3,5.95,2.36,1.66,10,10,(118) 4.9,7.0 (167),70%   7,4   40%,20%   2,2   20%,10%   1,4   40%,18,9,6,12,1.80,0.90,0.60,1.20,50%   5,3   30%,40%   4,4   40%,40%   4,3   30%,60%   6,7   70%,11.90,11.70,8.80,9.80,5.20,3.90,3.50,3.40,56.50,49.20,43.50,50.80,4.50,4.30,3.20,4.90,12.20,11.00,11.50,9.80,2.10,1.00,2.20,1.70,1.10,1.20,1.80,1.60,0,0,0,0.10
275,15148452,"Премьер-Лига, 11-й тур, регулярный сезон, 06.12.2020 18:30",06.12.2020 18:30,Тоттенхэм,2,Арсенал,0,+11°C,переменная облачность,2.23,3.66,3.56,2.06,1.93,10,10,(69) 2.9,2.8 (67),70%   7,6   60%,20%   2,1   10%,10%   1,3   30%,19,18,6,9,1.90,1.80,0.60,0.90,60%   6,4   40%,30%   3,4   40%,50%   5,7   70%,50%   5,3   30%,11.70,12.40,9.70,8.60,4.30,4.50,3.10,3.30,51.60,56.70,48.40,43.30,4.10,7.30,4.90,4.40,11.60,11.20,12.80,9.60,2.00,2.00,2.10,1.20,1.10,1.70,2.20,2.10,0,0.10,0,0
