,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
26,15178207,"Примера, 36-й тур, регулярный сезон, 12.05.2021 20:00",12.05.2021 20:00,Севилья,1,Валенсия,0,+15°C,ясно,1.63,4.25,5.25,2.18,1.76,10,10,(69) 2.9,3.0 (73),70%   7,3   30%,20%   2,3   30%,10%   1,4   40%,16,16,9,16,1.60,1.60,0.90,1.60,40%   4,1   10%,50%   5,8   80%,40%   4,8   80%,60%   6,2   20%,12.20,11.50,7.90,12.80,4.50,3.90,3.20,4.90,59.40,49.50,40.60,50.50,4.00,4.70,3.90,4.20,11.80,12.20,13.90,12.70,1.20,2.80,1.10,2.00,1.80,2.40,2.90,2.00,0,0.10,0,0.10
27,15178205,"Примера, 36-й тур, регулярный сезон, 11.05.2021 23:00",11.05.2021 23:00,Леванте,3,Барселона,3,+17°C,солнечно,13.5,8.1,1.19,3.7,1.26,10,10,(79) 3.3,3.2 (76),20%   2,7   70%,10%   1,1   10%,70%   7,2   20%,5,27,16,11,0.50,2.70,1.60,1.10,20%   2,3   30%,20%   2,7   70%,20%   2,8   80%,80%   8,2   20%,7.90,15.10,11.10,8.60,2.10,6.60,4.30,3.50,49.30,69.40,50.70,30.60,3.60,3.80,4.30,3.10,13.20,11.00,11.10,15.60,2.10,2.00,3.60,1.30,2.20,1.70,2.00,2.30,0,0,0,0.30
28,15178209,"Примера, 36-й тур, регулярный сезон, 11.05.2021 21:00",11.05.2021 21:00,Эльче,0,Алавес,2,+22°C,солнечно,2.96,2.89,2.82,1.42,3.1,10,10,(94) 3.9,3.2 (77),10%   1,2   20%,30%   3,4   40%,60%   6,4   40%,6,10,15,15,0.60,1.00,1.50,1.50,10%   1,2   20%,50%   5,6   60%,20%   2,5   50%,80%   8,5   50%,6.30,8.70,11.40,10.30,2.40,3.40,4.50,3.90,44.50,45.70,55.50,54.30,3.90,4.50,4.30,6.10,14.30,13.00,13.30,13.50,1.20,1.50,1.30,2.80,2.70,2.00,2.40,2.00,0.10,0.20,0,0.10
29,15178206,"Примера, 36-й тур, регулярный сезон, 11.05.2021 20:00",11.05.2021 20:00,Осасуна,3,Кадис,2,+13°C,переменная облачность,1.77,3.8,4.75,1.86,2.05,10,10,(69) 2.9,3.0 (71),30%   3,5   50%,50%   5,3   30%,20%   2,2   20%,10,10,8,9,1.00,1.00,0.80,0.90,50%   5,4   40%,40%   4,5   50%,40%   4,4   40%,60%   6,6   60%,9.89,7.70,12.00,12.20,3.67,2.50,3.78,3.70,46.89,36.50,53.11,63.50,4.00,4.50,5.33,6.60,13.89,10.60,10.22,13.30,1.67,1.50,2.00,2.00,1.89,2.50,1.33,2.30,0,0,0,0.20
30,15178193,"Примера, 35-й тур, регулярный сезон, 10.05.2021 22:00",10.05.2021 22:00,Бетис,2,Гранада,1,+15°C,ясно,1.79,3.74,4.7,1.94,1.96,10,10,(198) 8.3,8.0 (193),30%   3,3   30%,60%   6,0,10%   1,7   70%,11,11,8,17,1.10,1.10,0.80,1.70,40%   4,0,50%   5,6   60%,20%   2,7   70%,80%   8,3   30%,11.00,9.50,9.00,12.30,4.30,3.30,3.20,4.50,54.30,43.10,45.70,56.90,5.10,4.70,3.80,4.40,12.70,13.40,11.30,11.80,2.00,2.80,2.40,1.10,2.80,2.70,1.40,1.80,0.10,0.10,0,0
31,15178196,"Примера, 35-й тур, регулярный сезон, 09.05.2021 22:00",09.05.2021 22:00,Реал Мадрид,2,Севилья,2,+11°C,переменная облачность,1.93,4.0,4.25,2.28,1.77,10,10,(95) 4.0,6.0 (143),50%   5,7   70%,40%   4,2   20%,10%   1,1   10%,13,16,5,9,1.30,1.60,0.50,0.90,60%   6,4   40%,30%   3,5   50%,30%   3,4   40%,70%   7,6   60%,13.30,13.40,12.00,7.10,4.20,5.00,3.90,3.00,54.70,61.60,45.30,38.40,5.00,4.50,5.10,3.30,11.10,12.50,12.00,14.80,2.10,1.20,1.10,1.10,1.80,2.20,2.50,3.10,0.10,0,0,0
32,15178199,"Примера, 35-й тур, регулярный сезон, 09.05.2021 19:30",09.05.2021 19:30,Вильярреал,2,Сельта,4,+13°C,ясно,1.62,4.45,5.1,2.4,1.64,10,10,(68) 2.8,8.8 (212),60%   6,4   40%,10%   1,3   30%,30%   3,3   30%,17,17,9,15,1.70,1.70,0.90,1.50,40%   4,3   30%,60%   6,7   70%,70%   7,6   60%,30%   3,4   40%,11.50,9.10,10.90,11.20,5.30,4.10,3.20,4.20,57.30,51.80,42.70,48.20,5.30,2.90,3.90,4.80,10.30,17.20,11.20,12.90,1.70,2.10,2.90,0.90,1.10,2.70,1.50,2.60,0.20,0.10,0.10,0
33,15178198,"Примера, 35-й тур, регулярный сезон, 09.05.2021 17:15",09.05.2021 17:15,Валенсия,3,Реал Вальядолид,0,+17°C,солнечно,2.16,3.08,3.98,1.76,2.18,10,10,(162) 6.8,7.0 (169),20%   2,1   10%,30%   3,7   70%,50%   5,2   20%,13,10,19,11,1.30,1.00,1.90,1.10,0,1   10%,80%   8,8   80%,80%   8,3   30%,20%   2,7   70%,11.40,8.40,12.20,12.20,3.60,3.40,5.10,4.30,51.20,46.10,48.80,53.90,5.20,3.50,3.60,5.00,11.70,13.00,14.20,15.30,2.90,1.50,1.90,1.80,2.60,2.70,2.50,2.70,0.20,0.10,0.10,0.10
34,15178194,"Примера, 35-й тур, регулярный сезон, 09.05.2021 15:00",09.05.2021 15:00,Хетафе,0,Эйбар,1,+17°C,переменная облачность,2.15,3.12,3.94,1.48,2.57,10,10,(164) 6.8,8.0 (191),20%   2,1   10%,40%   4,2   20%,40%   4,7   70%,9,6,10,18,0.90,0.60,1.00,1.80,50%   5,2   20%,30%   3,3   30%,30%   3,4   40%,70%   7,6   60%,11.20,10.11,7.60,9.22,3.40,3.67,3.00,4.33,38.90,51.11,61.10,48.89,4.10,6.22,4.60,4.56,16.30,10.33,14.50,10.00,1.70,1.56,2.70,2.44,2.70,1.89,2.60,1.22,0.20,0,0.10,0.11
35,15178191,"Примера, 35-й тур, регулярный сезон, 08.05.2021 22:00",08.05.2021 22:00,Атлетик,2,Осасуна,2,+21°C,переменная облачность,1.78,3.68,4.9,1.75,2.2,10,10,(119) 5.0,7.0 (167),20%   2,3   30%,60%   6,4   40%,20%   2,3   30%,7,8,10,8,0.70,0.80,1.00,0.80,40%   4,5   50%,40%   4,3   30%,30%   3,3   30%,70%   7,7   70%,9.60,9.44,9.70,12.00,3.30,3.44,2.90,3.89,42.70,44.78,57.30,55.22,4.80,3.89,4.50,4.67,12.50,13.22,14.50,11.11,1.90,1.56,1.80,2.11,1.60,1.67,1.70,1.44,0,0,0.10,0
36,15178195,"Примера, 35-й тур, регулярный сезон, 08.05.2021 19:30",08.05.2021 19:30,Кадис,2,Уэска,1,+21°C,переменная облачность,4.2,3.22,2.04,1.57,2.56,10,10,(143) 6.0,7.0 (167),40%   4,3   30%,30%   3,2   20%,30%   3,5   50%,8,11,9,15,0.80,1.10,0.90,1.50,40%   4,3   30%,40%   4,4   40%,30%   3,3   30%,70%   7,7   70%,7.30,9.40,11.80,10.30,2.60,3.20,3.60,4.50,36.80,46.30,63.20,53.70,4.50,3.10,7.00,5.30,10.00,12.20,13.30,14.50,1.50,3.10,2.00,2.30,2.20,1.50,2.50,1.90,0,0,0.20,0
37,15178192,"Примера, 35-й тур, регулярный сезон, 08.05.2021 17:15",08.05.2021 17:15,Барселона,0,Атлетико Мадрид,0,+15°C,солнечно,1.81,3.98,5.0,2.13,1.87,10,10,(138) 5.8,7.0 (167),70%   7,5   50%,10%   1,2   20%,20%   2,3   30%,28,13,12,7,2.80,1.30,1.20,0.70,20%   2,5   50%,80%   8,3   30%,80%   8,3   30%,20%   2,7   70%,16.10,11.00,8.20,8.30,7.00,5.50,3.20,2.80,70.20,54.10,29.80,45.90,4.20,6.20,2.60,3.70,10.60,12.30,14.10,13.10,1.80,2.90,1.00,0.60,1.70,2.40,2.40,1.70,0,0.10,0.30,0.10
38,15178190,"Примера, 35-й тур, регулярный сезон, 08.05.2021 15:00",08.05.2021 15:00,Алавес,2,Леванте,2,+16°C,переменная облачность,2.18,3.34,3.56,1.76,2.18,10,10,(167) 7.0,7.7 (184),20%   2,2   20%,30%   3,0,50%   5,8   80%,8,4,14,16,0.80,0.40,1.40,1.60,20%   2,2   20%,50%   5,2   20%,40%   4,2   20%,60%   6,8   80%,7.80,8.20,10.30,11.40,3.10,2.20,3.90,4.40,45.60,49.30,54.40,50.70,4.20,3.50,6.00,4.20,13.60,12.60,13.70,12.00,1.60,2.20,3.00,3.50,2.10,2.40,2.30,2.00,0.20,0,0.10,0
39,15178197,"Примера, 35-й тур, регулярный сезон, 07.05.2021 22:00",07.05.2021 22:00,Реал Сосьедад,2,Эльче,0,+14°C,переменная облачность,1.42,4.5,8.9,1.9,2.0,10,10,(145) 6.0,6.1 (147),40%   4,2   20%,20%   2,3   30%,40%   4,5   50%,10,8,14,14,1.00,0.80,1.40,1.40,30%   3,1   10%,50%   5,6   60%,40%   4,3   30%,60%   6,7   70%,9.30,7.00,9.90,10.80,3.50,2.90,3.60,4.60,55.10,45.60,44.90,54.40,4.20,4.50,3.50,3.90,16.30,14.90,13.30,13.60,1.80,1.20,2.30,1.20,2.40,2.80,2.80,2.30,0,0,0.10,0
40,15178185,"Примера, 34-й тур, регулярный сезон, 03.05.2021 22:00",03.05.2021 22:00,Севилья,0,Атлетик,1,+15°C,ясно,1.62,4.1,7.1,1.86,2.15,10,10,(193) 8.0,5.0 (121),70%   7,1   10%,20%   2,6   60%,10%   1,3   30%,17,7,10,12,1.70,0.70,1.00,1.20,40%   4,3   30%,60%   6,5   50%,50%   5,4   40%,50%   5,6   60%,12.70,9.30,7.20,9.10,5.20,3.20,3.20,3.10,60.50,45.40,39.50,54.60,4.20,5.00,3.70,4.40,12.30,12.30,14.90,14.40,1.10,1.50,0.70,1.90,2.10,1.80,3.50,1.80,0,0,0,0.10
41,15178186,"Примера, 34-й тур, регулярный сезон, 02.05.2021 22:00",02.05.2021 22:00,Валенсия,2,Барселона,3,+17°C,солнечно,9.2,6.25,1.36,2.94,1.38,10,10,(193) 8.0,3.0 (73),30%   3,7   70%,30%   3,1   10%,40%   4,2   20%,13,27,16,10,1.30,2.70,1.60,1.00,10%   1,3   30%,70%   7,7   70%,70%   7,7   70%,30%   3,3   30%,11.50,15.90,11.20,8.20,3.50,6.70,4.50,3.10,53.70,69.70,46.30,30.30,5.60,4.50,3.60,2.70,11.50,10.40,14.70,13.30,2.80,2.00,1.80,0.70,2.60,1.80,2.70,2.20,0.20,0,0.20,0.30
42,15178182,"Примера, 34-й тур, регулярный сезон, 02.05.2021 19:30",02.05.2021 19:30,Гранада,0,Кадис,1,+8°C,ясно,1.86,3.22,5.25,1.64,2.4,10,10,(70) 2.9,8.0 (193),40%   4,3   30%,0,4   40%,60%   6,3   30%,12,8,16,10,1.20,0.80,1.60,1.00,10%   1,3   30%,60%   6,5   50%,70%   7,3   30%,30%   3,7   70%,9.30,6.70,12.30,13.00,3.30,2.30,4.20,3.90,39.80,35.20,60.20,64.80,4.50,4.00,4.50,7.20,14.50,10.10,12.40,13.40,2.40,1.20,1.00,2.30,2.30,2.20,1.90,1.90,0,0,0,0.10
43,15178188,"Примера, 34-й тур, регулярный сезон, 02.05.2021 17:15",02.05.2021 17:15,Вильярреал,1,Хетафе,0,+13°C,ясно,2.06,3.1,4.33,1.67,2.34,10,10,(66) 2.8,7.0 (169),70%   7,2   20%,0,4   40%,30%   3,4   40%,20,9,10,10,2.00,0.90,1.00,1.00,30%   3,5   50%,70%   7,3   30%,80%   8,3   30%,20%   2,7   70%,12.50,10.10,9.00,8.30,5.30,3.20,3.50,3.20,58.10,39.10,41.90,60.90,5.30,3.90,3.50,4.70,10.90,16.40,10.00,15.00,1.60,1.60,3.00,2.40,1.40,2.90,1.50,2.90,0.20,0.20,0.10,0.20
44,15178187,"Примера, 34-й тур, регулярный сезон, 02.05.2021 15:00",02.05.2021 15:00,Реал Вальядолид,1,Бетис,1,+11°C,переменная облачность,3.58,3.48,2.12,1.79,2.14,10,10,(90) 3.8,7.7 (184),10%   1,4   40%,60%   6,5   50%,30%   3,1   10%,9,11,11,7,0.90,1.10,1.10,0.70,10%   1,5   50%,70%   7,4   40%,30%   3,2   20%,70%   7,8   80%,8.30,10.90,11.90,8.80,3.70,4.30,4.10,3.10,44.90,55.40,55.10,44.60,3.60,5.40,5.30,3.70,13.60,13.00,15.00,12.40,1.40,1.70,1.90,2.30,2.90,2.70,2.40,1.60,0.10,0.20,0.10,0
45,15178184,"Примера, 34-й тур, регулярный сезон, 01.05.2021 22:00",01.05.2021 22:00,Реал Мадрид,2,Осасуна,0,+11°C,переменная облачность,1.36,5.2,9.0,2.21,1.74,10,10,(95) 4.0,6.0 (145),60%   6,4   40%,40%   4,4   40%,0,2   20%,17,9,5,6,1.70,0.90,0.50,0.60,50%   5,6   60%,50%   5,3   30%,50%   5,3   30%,50%   5,7   70%,13.10,9.67,12.30,10.00,4.10,3.44,4.00,3.33,52.40,46.33,47.60,53.67,4.70,4.11,5.60,4.44,11.70,14.11,12.60,12.11,1.70,1.78,0.90,2.33,2.10,1.89,2.40,1.78,0.10,0,0,0
46,15178183,"Примера, 34-й тур, регулярный сезон, 01.05.2021 19:30",01.05.2021 19:30,Уэска,1,Реал Сосьедад,0,+9°C,пасмурно,3.46,3.38,2.2,1.7,2.28,10,10,(147) 6.1,4.8 (116),30%   3,4   40%,20%   2,3   30%,50%   5,3   30%,13,11,17,14,1.30,1.10,1.70,1.40,20%   2,3   30%,50%   5,6   60%,40%   4,4   40%,60%   6,6   60%,10.00,9.20,10.40,11.00,3.60,3.40,4.70,3.60,47.60,53.90,52.40,46.10,3.40,3.90,4.80,4.60,12.10,16.20,14.80,12.50,3.10,1.50,2.10,2.10,1.60,2.30,2.00,2.60,0,0,0.10,0.10
47,15178189,"Примера, 34-й тур, регулярный сезон, 01.05.2021 17:15",01.05.2021 17:15,Эльче,0,Атлетико Мадрид,1,+24°C,солнечно,8.2,4.3,1.46,1.73,2.23,10,10,(169) 7.0,5.8 (138),20%   2,4   40%,30%   3,3   30%,50%   5,3   30%,9,13,15,8,0.90,1.30,1.50,0.80,10%   1,4   40%,70%   7,4   40%,40%   4,3   30%,60%   6,7   70%,7.40,11.00,10.90,9.50,3.10,5.60,4.60,3.50,46.00,53.30,54.00,46.70,4.70,6.10,4.20,4.00,14.00,12.60,13.40,12.00,1.20,2.60,0.90,0.60,2.70,2.70,2.40,1.50,0,0.10,0,0.10
48,15178181,"Примера, 34-й тур, регулярный сезон, 01.05.2021 15:00",01.05.2021 15:00,Эйбар,3,Алавес,0,+14°C,переменная облачность,2.39,3.18,3.28,1.62,2.45,10,10,(112) 4.7,6.8 (162),0,2   20%,30%   3,3   30%,70%   7,5   50%,4,8,19,15,0.40,0.80,1.90,1.50,10%   1,2   20%,40%   4,5   50%,30%   3,4   40%,70%   7,6   60%,10.56,7.90,9.00,9.90,3.56,3.00,4.33,3.90,52.11,43.60,47.89,56.40,5.78,4.00,4.22,5.40,11.11,14.00,9.78,14.20,1.67,1.90,3.44,2.90,2.11,2.10,1.22,2.60,0,0.20,0.11,0.10
49,15178180,"Примера, 34-й тур, регулярный сезон, 30.04.2021 22:00",30.04.2021 22:00,Сельта,2,Леванте,0,+16°C,небольшой дождь,1.81,3.68,4.65,2.1,1.82,10,10,(121) 5.0,6.3 (150),30%   3,2   20%,30%   3,1   10%,40%   4,7   70%,15,5,17,15,1.50,0.50,1.70,1.50,20%   2,2   20%,70%   7,3   30%,60%   6,2   20%,40%   4,8   80%,8.70,8.10,11.20,11.70,3.70,2.40,4.30,4.40,50.70,49.20,49.30,50.80,2.90,3.20,4.90,5.10,17.90,12.40,12.60,12.20,1.70,2.20,1.00,3.40,2.80,2.60,2.60,1.90,0.20,0,0,0.10
50,15178173,"Примера, 33-й тур, регулярный сезон, 29.04.2021 20:00",29.04.2021 20:00,Барселона,1,Гранада,2,+15°C,солнечно,1.15,9.0,17.25,3.62,1.27,10,10,(97) 4.0,4.0 (95),80%   8,4   40%,10%   1,0,10%   1,6   60%,29,12,8,15,2.90,1.20,0.80,1.50,40%   4,2   20%,60%   6,5   50%,70%   7,6   60%,30%   3,4   40%,16.50,9.90,8.20,11.50,7.10,3.70,3.20,4.10,68.30,42.90,31.70,57.10,4.80,5.40,2.70,4.60,10.80,13.50,13.30,12.40,2.20,2.30,0.60,0.90,2.10,2.00,2.10,2.20,0,0,0.50,0.10
51,15178171,"Примера, 33-й тур, регулярный сезон, 28.04.2021 20:00",28.04.2021 20:00,Атлетик,2,Реал Вальядолид,2,+21°C,переменная облачность,1.88,3.26,5.0,1.63,2.42,10,10,(69) 2.9,4.0 (97),20%   2,1   10%,50%   5,6   60%,30%   3,3   30%,7,8,11,10,0.70,0.80,1.10,1.00,30%   3,1   10%,50%   5,7   70%,40%   4,2   20%,60%   6,8   80%,8.50,7.40,8.90,11.60,2.90,3.40,2.90,3.50,45.20,44.60,54.80,55.40,5.10,3.20,4.60,5.50,12.50,13.50,14.10,15.80,1.50,1.70,2.00,2.10,1.90,3.10,1.80,2.50,0,0.10,0.10,0.10
52,15178162,"Примера, 32-й тур, регулярный сезон, 26.04.2021 22:00",26.04.2021 22:00,Эйбар,0,Реал Сосьедад,1,+14°C,переменная облачность,4.05,3.55,1.96,1.77,2.17,10,10,(95) 4.0,4.0 (95),0,3   30%,30%   3,4   40%,70%   7,3   30%,4,10,19,14,0.40,1.00,1.90,1.40,10%   1,3   30%,40%   4,6   60%,30%   3,4   40%,70%   7,6   60%,10.56,9.30,9.00,10.50,3.33,3.20,4.11,3.40,51.89,53.50,48.11,46.50,6.00,4.30,4.00,4.80,11.22,15.50,9.33,12.90,1.56,1.50,3.44,1.90,1.67,2.20,1.33,2.40,0,0,0.11,0.10
53,15178160,"Примера, 32-й тур, регулярный сезон, 25.04.2021 22:00",25.04.2021 22:00,Атлетик,2,Атлетико Мадрид,1,+21°C,переменная облачность,4.8,3.48,1.84,1.66,2.36,10,10,(96) 4.0,3.0 (73),20%   2,5   50%,50%   5,3   30%,30%   3,2   20%,7,14,11,6,0.70,1.40,1.10,0.60,30%   3,5   50%,50%   5,3   30%,40%   4,2   20%,60%   6,8   80%,9.20,10.40,8.00,10.30,3.10,5.70,2.70,3.90,46.70,50.70,53.90,49.30,5.40,5.20,3.60,4.60,12.60,13.80,14.70,11.50,1.60,2.50,1.70,0.60,1.70,2.80,1.90,1.30,0,0.10,0.10,0.10
54,15178161,"Примера, 32-й тур, регулярный сезон, 25.04.2021 19:30",25.04.2021 19:30,Сельта,2,Осасуна,1,+16°C,небольшой дождь,1.79,3.8,4.6,1.89,2.01,10,10,(68) 2.8,3.9 (94),30%   3,4   40%,30%   3,4   40%,40%   4,2   20%,16,8,17,6,1.60,0.80,1.70,0.60,20%   2,6   60%,70%   7,2   20%,60%   6,2   20%,40%   4,8   80%,8.90,9.33,10.90,10.44,4.10,3.22,4.20,3.67,50.80,45.11,49.20,54.89,3.00,3.56,4.70,4.78,17.80,14.11,12.80,12.56,1.40,1.89,1.00,2.44,3.00,1.67,2.40,1.89,0.20,0,0,0
55,15178165,"Примера, 32-й тур, регулярный сезон, 25.04.2021 19:30",25.04.2021 19:30,Севилья,2,Гранада,1,+15°C,ясно,1.48,4.45,7.2,1.96,1.94,10,10,(94) 3.9,2.8 (68),60%   6,4   40%,20%   2,0,20%   2,6   60%,15,12,12,15,1.50,1.20,1.20,1.50,40%   4,2   20%,50%   5,5   50%,50%   5,6   60%,50%   5,4   40%,12.30,10.60,9.00,11.20,5.10,3.70,3.80,4.20,57.30,44.40,42.70,55.60,3.80,5.80,4.10,4.70,13.50,13.20,15.00,12.40,1.10,2.40,1.00,1.00,2.20,1.80,3.50,2.20,0.20,0,0,0.10
56,15178168,"Примера, 32-й тур, регулярный сезон, 25.04.2021 17:15",25.04.2021 17:15,Вильярреал,1,Барселона,2,+13°C,ясно,4.85,4.45,1.75,2.52,1.5,10,10,(90) 3.8,2.7 (65),80%   8,8   80%,0,1   10%,20%   2,1   10%,22,29,8,7,2.20,2.90,0.80,0.70,40%   4,5   50%,60%   6,5   50%,70%   7,6   60%,30%   3,4   40%,13.40,15.90,9.00,7.50,5.80,7.10,3.70,2.90,57.60,68.30,42.40,31.70,5.00,5.00,4.20,2.40,11.00,10.70,9.90,13.70,1.80,1.80,2.80,0.70,1.50,2.00,1.30,2.40,0.10,0,0,0.40
57,15178163,"Примера, 32-й тур, регулярный сезон, 25.04.2021 15:00",25.04.2021 15:00,Уэска,0,Хетафе,2,+9°C,пасмурно,2.92,2.92,2.84,1.4,2.86,10,10,(66) 2.8,2.6 (63),30%   3,1   10%,20%   2,4   40%,50%   5,5   50%,13,7,16,11,1.30,0.70,1.60,1.10,20%   2,4   40%,50%   5,3   30%,40%   4,3   30%,60%   6,7   70%,9.80,9.90,11.20,7.70,4.00,2.80,4.70,3.30,44.20,40.40,55.80,59.60,3.90,4.10,5.40,5.00,12.00,16.40,14.00,15.30,2.80,1.40,2.10,2.30,1.80,2.80,1.90,3.00,0,0.20,0.10,0.20
58,15178164,"Примера, 32-й тур, регулярный сезон, 24.04.2021 22:00",24.04.2021 22:00,Реал Мадрид,0,Бетис,0,+11°C,переменная облачность,1.53,4.7,7.3,2.1,1.7,10,10,(70) 2.9,3.0 (72),70%   7,5   50%,30%   3,4   40%,0,1   10%,19,13,6,8,1.90,1.30,0.60,0.80,40%   4,4   40%,60%   6,5   50%,60%   6,3   30%,40%   4,7   70%,13.80,11.70,11.80,7.90,4.90,4.40,3.90,3.20,54.10,55.60,45.90,44.40,4.70,5.50,5.00,3.60,10.90,13.00,13.90,12.60,1.70,1.50,0.60,2.50,1.70,2.70,2.70,1.80,0.10,0.20,0,0
59,15178166,"Примера, 32-й тур, регулярный сезон, 24.04.2021 19:30",24.04.2021 19:30,Валенсия,1,Алавес,1,+17°C,солнечно,2.09,3.42,3.74,1.94,1.96,10,10,(70) 2.9,2.8 (68),30%   3,2   20%,20%   2,2   20%,50%   5,6   60%,12,8,17,19,1.20,0.80,1.70,1.90,10%   1,2   20%,60%   6,5   50%,70%   7,5   50%,30%   3,5   50%,11.00,7.90,12.10,10.70,3.40,3.00,5.00,4.70,52.30,41.70,47.70,58.30,5.00,4.20,4.00,5.20,11.00,14.10,14.70,13.50,2.60,1.70,1.80,3.20,2.50,2.30,2.70,2.20,0.20,0.10,0.10,0.10
60,15178167,"Примера, 32-й тур, регулярный сезон, 24.04.2021 17:15",24.04.2021 17:15,Реал Вальядолид,1,Кадис,1,+11°C,переменная облачность,1.77,3.6,5.1,1.65,2.38,10,10,(66) 2.8,2.7 (65),10%   1,3   30%,50%   5,3   30%,40%   4,4   40%,7,7,10,13,0.70,0.70,1.00,1.30,10%   1,3   30%,60%   6,4   40%,20%   2,4   40%,80%   8,6   60%,6.60,7.20,12.90,13.20,2.90,2.40,3.90,4.00,42.90,35.60,57.10,64.40,2.80,3.80,5.90,7.50,14.10,9.50,14.90,13.30,1.60,1.40,2.20,2.40,3.40,2.20,2.60,2.00,0.10,0,0.10,0.10
61,15178169,"Примера, 32-й тур, регулярный сезон, 24.04.2021 15:00",24.04.2021 15:00,Эльче,1,Леванте,0,+24°C,солнечно,2.79,3.4,2.59,1.79,2.14,10,10,(64) 2.7,2.8 (66),10%   1,3   30%,30%   3,1   10%,60%   6,6   60%,8,7,18,14,0.80,0.70,1.80,1.40,0,3   30%,70%   7,3   30%,50%   5,2   20%,50%   5,8   80%,7.40,8.20,11.20,13.90,2.90,2.40,5.00,5.10,45.60,47.10,54.40,52.90,4.60,3.20,4.60,5.90,13.80,12.40,12.70,12.20,0.70,2.40,1.20,3.20,2.40,2.50,2.00,1.80,0,0,0,0.10
62,15178152,"Примера, 31-й тур, регулярный сезон, 22.04.2021 23:00",22.04.2021 23:00,Барселона,5,Хетафе,2,+15°C,солнечно,1.22,8.0,17.25,2.46,1.52,10,10,(119) 5.0,4.0 (96),80%   8,1   10%,10%   1,4   40%,10%   1,5   50%,27,5,5,8,2.70,0.50,0.50,0.80,60%   6,4   40%,40%   4,2   20%,60%   6,2   20%,40%   4,8   80%,15.70,9.50,7.50,8.30,6.90,2.60,2.80,3.20,67.30,41.60,32.70,58.40,5.30,4.10,2.60,5.50,10.70,16.50,13.10,15.30,2.00,1.40,0.70,2.30,1.80,2.90,2.40,2.90,0,0.20,0.40,0.20
63,15178155,"Примера, 31-й тур, регулярный сезон, 22.04.2021 22:00",22.04.2021 22:00,Гранада,4,Эйбар,1,+8°C,ясно,2.36,3.12,3.4,1.65,2.38,10,10,(167) 7.0,4.1 (99),40%   4,0,0,4   40%,60%   6,6   60%,10,4,15,16,1.00,0.40,1.50,1.60,20%   2,1   10%,50%   5,4   40%,60%   6,2   20%,40%   4,8   80%,11.10,10.67,11.10,8.78,3.70,3.22,4.30,3.78,45.30,50.56,54.70,49.44,5.90,6.11,4.60,3.89,13.30,11.89,12.50,9.22,2.10,1.78,0.90,3.56,2.00,1.78,2.30,1.56,0,0,0.10,0.11
64,15178158,"Примера, 31-й тур, регулярный сезон, 22.04.2021 22:00",22.04.2021 22:00,Реал Сосьедад,2,Сельта,1,+14°C,переменная облачность,1.86,3.8,4.2,2.06,1.85,10,10,(102) 4.3,4.0 (97),30%   3,3   30%,40%   4,4   40%,30%   3,3   30%,12,17,13,17,1.20,1.70,1.30,1.70,40%   4,2   20%,50%   5,7   70%,40%   4,6   60%,60%   6,4   40%,9.30,8.50,10.20,11.00,3.20,4.00,3.30,4.00,51.70,54.60,48.30,45.40,4.50,3.00,4.70,4.60,15.70,18.10,13.10,12.50,1.50,1.20,2.00,1.20,2.10,2.70,2.10,2.20,0,0.20,0.10,0
65,15178151,"Примера, 31-й тур, регулярный сезон, 22.04.2021 20:00",22.04.2021 20:00,Атлетико Мадрид,2,Уэска,0,+11°C,переменная облачность,1.33,5.1,11.0,1.84,2.07,10,10,(97) 4.0,4.0 (97),40%   4,3   30%,30%   3,2   20%,30%   3,5   50%,12,14,7,16,1.20,1.40,0.70,1.60,40%   4,2   20%,30%   3,6   60%,20%   2,5   50%,80%   8,5   50%,9.30,10.70,10.90,11.30,4.50,4.00,4.20,4.20,49.40,43.00,50.60,57.00,4.90,4.10,5.10,5.50,13.80,12.70,12.50,14.00,2.50,2.70,0.50,2.30,2.80,2.00,1.50,1.80,0.10,0,0.10,0.10
