,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
279,1744583,"Примера, 29-й тур, регулярный сезон, 16.04.2023 17:15",16.04.2023 17:15,Хетафе,0,Барселона,0,+31°C,ясно,5.2,3.6,1.72,1.64,2.35,10,10,(188) 7.8,5.8 (138),40%   4,6   60%,40%   4,1   10%,20%   2,3   30%,14,12,12,8,1.40,1.20,1.20,0.80,30%   3,6   60%,60%   6,2   20%,40%   4,4   40%,60%   6,6   60%,11.22,12.00,12.00,11.40,4.33,3.80,4.44,3.10,39.89,56.90,60.11,43.10,3.67,5.00,5.22,4.40,15.89,12.70,11.11,13.20,2.22,1.70,2.89,3.60,3.44,2.60,2.22,2.30,0.22,0.10,0.11,0
280,1744584,"Примера, 29-й тур, регулярный сезон, 16.04.2023 15:00",16.04.2023 15:00,Жирона,2,Эльче,0,+21°C,пасмурно,1.44,4.6,7.2,2.31,1.66,10,10,(136) 5.7,8.0 (191),40%   4,2   20%,20%   2,1   10%,40%   4,7   70%,16,8,14,21,1.60,0.80,1.40,2.10,20%   2,1   10%,50%   5,4   40%,50%   5,6   60%,50%   5,4   40%,10.30,11.90,12.30,16.40,4.20,3.70,3.40,5.60,50.70,37.30,49.30,62.70,3.80,5.80,5.20,5.50,10.90,13.40,14.80,11.10,2.90,2.20,1.70,2.20,2.70,2.70,2.90,2.30,0.10,0.40,0.10,0.20
281,1744585,"Примера, 29-й тур, регулярный сезон, 14.04.2023 22:00",14.04.2023 22:00,Райо Вальекано,2,Осасуна,1,+34°C,солнечно,2.07,3.08,4.15,1.57,2.51,10,10,(119) 5.0,6.3 (150),20%   2,3   30%,50%   5,4   40%,30%   3,3   30%,9,7,11,10,0.90,0.70,1.10,1.00,30%   3,4   40%,50%   5,3   30%,30%   3,3   30%,70%   7,7   70%,14.10,11.40,12.60,12.50,3.80,3.20,3.80,3.90,51.10,49.90,48.90,50.10,5.40,4.20,5.60,6.90,14.70,15.80,13.40,11.70,2.10,1.20,2.70,3.30,2.70,2.50,1.90,2.80,0.20,0,0.20,0.20
282,1744586,"Примера, 29-й тур, регулярный сезон, 16.04.2023 22:00",16.04.2023 22:00,Валенсия,0,Севилья,2,+28°C,переменная облачность,2.12,3.2,3.75,1.68,2.27,10,10,(169) 7.0,3.0 (71),20%   2,3   30%,10%   1,2   20%,70%   7,5   50%,5,13,13,19,0.50,1.30,1.30,1.90,20%   2,2   20%,30%   3,5   50%,30%   3,5   50%,70%   7,5   50%,10.50,12.10,12.70,13.60,3.20,3.80,4.30,4.60,48.30,51.10,51.70,48.90,6.50,5.40,4.50,4.50,11.50,11.00,13.20,13.60,2.10,2.60,1.50,1.60,2.00,3.80,2.80,2.40,0.10,0.40,0.10,0.10
283,1744587,"Примера, 29-й тур, регулярный сезон, 16.04.2023 19:30",16.04.2023 19:30,Атлетико Мадрид,2,Альмерия,1,+34°C,солнечно,1.22,6.65,12.5,2.66,1.43,10,10,(94) 3.9,7.0 (167),70%   7,3   30%,20%   2,2   20%,10%   1,5   50%,17,14,6,20,1.70,1.40,0.60,2.00,50%   5,1   10%,40%   4,7   70%,30%   3,6   60%,70%   7,4   40%,12.80,12.50,9.90,14.50,4.40,4.60,2.70,5.40,51.89,46.00,48.11,54.00,5.30,4.30,3.50,4.40,11.10,11.50,11.00,10.70,1.67,1.30,0.89,4.00,1.70,2.80,2.20,3.00,0.20,0,0.20,0
284,1744588,"Примера, 30-й тур, регулярный сезон, 23.04.2023 15:00",23.04.2023 15:00,Эльче,0,Валенсия,2,+26°C,переменная облачность,4.3,3.58,1.86,1.78,2.11,10,10,(167) 7.0,6.7 (160),20%   2,2   20%,10%   1,1   10%,70%   7,7   70%,8,5,20,13,0.80,0.50,2.00,1.30,10%   1,2   20%,40%   4,3   30%,50%   5,3   30%,50%   5,7   70%,12.60,11.40,15.60,11.40,4.10,3.50,5.30,3.90,40.60,51.40,59.40,48.60,6.00,6.50,5.30,4.10,14.00,10.80,11.30,13.70,2.30,2.10,1.90,1.50,2.70,2.00,2.50,2.90,0.40,0.10,0.20,0.10
285,1744589,"Примера, 30-й тур, регулярный сезон, 23.04.2023 22:00",23.04.2023 22:00,Севилья,2,Вильярреал,1,+36°C,ясно,2.96,3.38,2.4,1.88,1.99,10,10,(71) 3.0,8.3 (198),50%   5,5   50%,20%   2,2   20%,30%   3,3   30%,16,17,14,12,1.60,1.70,1.40,1.20,40%   4,3   30%,40%   4,6   60%,50%   5,5   50%,50%   5,5   50%,11.40,14.90,13.80,11.30,3.60,5.80,4.30,3.30,47.40,57.80,52.60,42.20,4.70,5.80,5.00,4.70,12.50,11.10,12.40,13.70,2.80,2.10,1.40,1.70,3.50,2.10,2.40,2.80,0.30,0.20,0.10,0
286,1744590,"Примера, 30-й тур, регулярный сезон, 22.04.2023 17:15",22.04.2023 17:15,Альмерия,1,Атлетик Бильбао,2,+28°C,ясно,4.9,3.98,1.68,2.02,1.85,10,10,(140) 5.8,7.0 (167),20%   2,3   30%,20%   2,3   30%,60%   6,4   40%,12,10,21,9,1.20,1.00,2.10,0.90,10%   1,3   30%,70%   7,4   40%,60%   6,3   30%,40%   4,7   70%,10.80,14.30,15.80,11.60,3.90,4.20,5.80,2.80,43.90,51.90,56.10,48.10,4.30,8.70,5.10,3.70,10.70,15.00,10.80,10.90,1.50,2.50,4.00,1.40,2.80,2.60,3.00,2.40,0,0.10,0,0.10
287,1744591,"Примера, 30-й тур, регулярный сезон, 23.04.2023 17:15",23.04.2023 17:15,Барселона,1,Атлетико Мадрид,0,+24°C,переменная облачность,2.02,3.54,4.4,1.81,2.22,10,10,(167) 7.0,6.8 (164),50%   5,8   80%,20%   2,1   10%,30%   3,1   10%,10,18,8,6,1.00,1.80,0.80,0.60,60%   6,5   50%,20%   2,4   40%,40%   4,4   40%,60%   6,6   60%,11.90,13.50,10.50,9.20,3.60,4.70,2.80,2.60,57.10,52.00,42.90,48.00,5.00,5.40,3.90,3.70,12.40,10.70,12.70,10.00,2.10,2.00,3.50,1.11,2.50,1.70,2.20,2.00,0.10,0.20,0,0.20
288,1744592,"Примера, 30-й тур, регулярный сезон, 22.04.2023 15:00",22.04.2023 15:00,Осасуна,3,Бетис,2,+18°C,переменная облачность,2.34,3.22,3.22,1.6,2.43,10,10,(184) 7.7,6.8 (162),30%   3,4   40%,30%   3,2   20%,40%   4,4   40%,8,11,12,13,0.80,1.10,1.20,1.30,30%   3,2   20%,40%   4,5   50%,40%   4,4   40%,60%   6,6   60%,10.70,11.30,11.90,14.00,3.20,4.60,3.70,4.70,50.30,48.60,49.70,51.40,4.10,3.90,6.10,5.50,15.80,11.80,12.20,14.30,1.20,1.00,3.20,2.80,2.50,1.70,2.90,2.70,0,0.20,0.20,0.20
289,1744593,"Примера, 30-й тур, регулярный сезон, 22.04.2023 22:00",22.04.2023 22:00,Реал Мадрид,2,Сельта,0,+34°C,солнечно,1.25,6.25,11.0,2.62,1.44,10,10,(95) 4.0,5.0 (119),70%   7,4   40%,10%   1,4   40%,20%   2,2   20%,23,18,6,11,2.30,1.80,0.60,1.10,70%   7,3   30%,30%   3,5   50%,50%   5,6   60%,50%   5,4   40%,18.40,13.00,12.10,9.60,7.60,4.00,4.60,3.30,56.20,51.30,43.80,48.70,4.60,4.60,5.00,4.90,10.30,11.00,14.70,12.00,2.10,2.00,0.90,2.50,1.80,2.40,2.80,2.70,0,0.20,0.10,0.50
290,1744594,"Примера, 30-й тур, регулярный сезон, 23.04.2023 19:30",23.04.2023 19:30,Мальорка,3,Хетафе,1,+31°C,переменная облачность,2.62,2.62,3.48,1.24,3.72,10,10,(140) 5.8,7.0 (169),30%   3,4   40%,30%   3,4   40%,40%   4,2   20%,11,13,12,11,1.10,1.30,1.20,1.10,30%   3,4   40%,40%   4,5   50%,30%   3,4   40%,70%   7,6   60%,9.70,10.78,11.80,12.33,2.50,4.33,3.60,4.33,40.50,39.44,59.50,60.56,3.30,3.78,4.80,4.89,18.90,15.33,12.80,11.22,2.00,2.89,1.30,3.11,3.40,3.11,2.50,2.00,0.10,0.22,0.30,0.11
291,1744595,"Примера, 30-й тур, регулярный сезон, 21.04.2023 22:00",21.04.2023 22:00,Эспаньол,0,Кадис,0,+24°C,переменная облачность,2.15,3.26,3.58,1.59,2.46,10,10,(145) 6.0,6.0 (143),20%   2,3   30%,10%   1,3   30%,70%   7,4   40%,12,9,20,13,1.20,0.90,2.00,1.30,10%   1,4   40%,90%   9,3   30%,80%   8,2   20%,20%   2,8   80%,9.90,11.40,14.00,15.40,3.20,3.30,5.20,5.40,45.50,42.50,54.50,57.50,5.00,3.80,5.30,5.00,12.70,14.60,13.00,14.30,1.70,2.50,2.00,1.40,2.80,2.70,2.80,2.50,0.40,0.10,0.30,0.50
292,1744596,"Примера, 30-й тур, регулярный сезон, 22.04.2023 19:30",22.04.2023 19:30,Реал Сосьедад,2,Райо Вальекано,1,+36°C,солнечно,1.65,3.72,5.7,1.67,2.29,10,10,(169) 7.0,7.8 (188),20%   2,2   20%,40%   4,5   50%,40%   4,3   30%,6,10,9,12,0.60,1.00,0.90,1.20,40%   4,2   20%,20%   2,6   60%,0,4   40%,100%   10,6   60%,12.80,14.20,9.10,12.20,3.20,3.80,3.00,3.90,59.60,51.90,40.40,48.10,4.50,5.20,3.70,5.40,16.20,14.70,12.90,13.90,2.20,1.90,3.30,2.20,2.60,2.60,3.00,2.00,0.20,0.20,0.20,0.20
293,1744597,"Примера, 30-й тур, регулярный сезон, 22.04.2023 19:30",22.04.2023 19:30,Реал Вальядолид,1,Жирона,0,+26°C,солнечно,2.47,3.42,2.83,1.86,2.01,10,10,(171) 7.1,6.1 (147),30%   3,5   50%,30%   3,2   20%,40%   4,3   30%,11,18,20,13,1.10,1.80,2.00,1.30,20%   2,3   30%,60%   6,5   50%,70%   7,5   50%,30%   3,5   50%,11.90,10.90,18.00,12.80,3.70,4.50,7.00,3.60,46.50,51.50,53.50,48.50,4.60,3.70,5.70,5.40,11.30,10.80,14.70,14.70,2.80,2.30,0.80,1.70,3.50,2.80,2.50,2.90,0.30,0.10,0,0.20
294,1744598,"Примера, 31-й тур, регулярный сезон, 27.04.2023 23:00",27.04.2023 23:00,Атлетик Бильбао,0,Севилья,1,+20°C,переменная облачность,1.76,3.7,4.7,1.8,2.08,10,10,(124) 5.2,4.0 (96),40%   4,6   60%,30%   3,2   20%,30%   3,2   20%,12,17,9,9,1.20,1.70,0.90,0.90,30%   3,4   40%,50%   5,4   40%,40%   4,5   50%,60%   6,5   50%,14.90,12.30,11.10,13.70,4.30,3.90,2.70,4.00,52.30,45.90,47.70,54.10,8.60,4.90,3.40,4.60,15.70,12.60,11.00,12.20,2.60,3.00,1.60,1.60,2.70,3.20,2.40,2.50,0.10,0.20,0.10,0.10
295,1744599,"Примера, 31-й тур, регулярный сезон, 26.04.2023 20:30",26.04.2023 20:30,Атлетико Мадрид,3,Мальорка,1,+34°C,солнечно,1.33,4.75,11.25,1.76,2.14,10,10,(74) 3.1,3.0 (72),70%   7,3   30%,10%   1,3   30%,20%   2,4   40%,17,13,7,13,1.70,1.30,0.70,1.30,40%   4,2   20%,40%   4,5   50%,40%   4,4   40%,60%   6,6   60%,13.80,10.10,9.10,10.10,4.80,2.80,2.70,3.60,50.33,42.80,49.67,57.20,5.20,3.40,3.30,3.80,11.00,17.50,10.50,13.20,2.00,2.30,1.33,1.30,2.20,3.10,2.20,2.30,0.10,0.10,0.20,0.30
296,1744600,"Примера, 31-й тур, регулярный сезон, 25.04.2023 23:00",25.04.2023 23:00,Бетис,0,Реал Сосьедад,0,+36°C,ясно,2.97,3.2,2.82,1.59,2.68,10,10,(79) 3.3,3.1 (74),30%   3,3   30%,20%   2,3   30%,50%   5,4   40%,11,7,15,9,1.10,0.70,1.50,0.90,20%   2,4   40%,50%   5,2   20%,40%   4,1   10%,60%   6,9   90%,11.80,12.60,13.30,8.00,4.20,3.00,4.90,2.80,50.10,60.20,49.90,39.80,4.80,4.50,5.40,3.30,11.30,16.60,14.80,13.60,0.90,2.30,2.60,3.30,1.40,2.40,2.40,2.70,0.20,0.20,0.20,0.10
297,1744601,"Примера, 31-й тур, регулярный сезон, 26.04.2023 23:00",26.04.2023 23:00,Сельта,1,Эльче,0,+23°C,ясно,1.36,5.0,8.5,2.12,1.77,10,10,(96) 4.0,3.3 (79),30%   3,1   10%,40%   4,1   10%,30%   3,8   80%,14,5,10,21,1.40,0.50,1.00,2.10,30%   3,1   10%,40%   4,3   30%,50%   5,4   40%,50%   5,6   60%,13.30,11.50,9.80,14.70,3.50,3.50,3.10,5.40,50.20,44.40,49.80,55.60,4.40,6.50,5.20,4.90,10.70,13.30,11.90,11.10,1.60,2.70,2.30,1.90,2.30,2.60,2.60,2.40,0.20,0.40,0.40,0.20
298,1744602,"Примера, 31-й тур, регулярный сезон, 25.04.2023 20:30",25.04.2023 20:30,Кадис,0,Осасуна,1,+33°C,ясно,2.0,3.28,4.1,1.56,2.53,10,10,(93) 3.9,3.2 (76),30%   3,4   40%,40%   4,3   30%,30%   3,3   30%,8,11,9,12,0.80,1.10,0.90,1.20,50%   5,3   30%,20%   2,5   50%,10%   1,5   50%,90%   9,5   50%,11.00,10.60,15.10,12.90,3.20,3.30,5.00,3.70,41.10,49.40,58.90,50.60,3.80,4.10,5.60,6.90,15.60,16.10,13.70,12.80,2.40,1.20,1.60,2.70,2.80,2.40,2.70,2.70,0.10,0,0.40,0.20
299,1744603,"Примера, 31-й тур, регулярный сезон, 27.04.2023 20:30",27.04.2023 20:30,Валенсия,2,Реал Вальядолид,1,+28°C,переменная облачность,1.68,3.85,5.1,1.87,2.0,10,10,(100) 4.2,5.0 (120),30%   3,3   30%,10%   1,3   30%,60%   6,4   40%,7,11,12,20,0.70,1.10,1.20,2.00,30%   3,2   20%,30%   3,6   60%,30%   3,7   70%,70%   7,3   30%,11.10,12.70,10.10,17.70,3.40,4.10,3.20,7.20,50.00,45.90,50.00,54.10,6.70,4.70,4.40,6.40,10.40,11.30,13.80,13.90,2.10,2.30,1.90,0.70,1.70,3.10,3.10,2.20,0.10,0.30,0.10,0
300,1744604,"Примера, 31-й тур, регулярный сезон, 25.04.2023 20:30",25.04.2023 20:30,Жирона,4,Реал Мадрид,2,+21°C,пасмурно,4.8,4.3,1.64,2.38,1.53,10,10,(72) 3.0,2.9 (69),40%   4,8   80%,20%   2,0,40%   4,2   20%,17,25,14,6,1.70,2.50,1.40,0.60,20%   2,7   70%,50%   5,3   30%,50%   5,5   50%,50%   5,5   50%,10.10,18.60,13.50,12.50,4.30,7.60,3.80,4.40,52.40,56.60,47.60,43.40,3.60,5.10,5.50,4.80,10.60,10.00,15.10,14.50,2.30,2.10,1.90,1.10,2.80,1.50,2.60,2.70,0.10,0,0.20,0.10
301,1744605,"Примера, 31-й тур, регулярный сезон, 26.04.2023 23:00",26.04.2023 23:00,Райо Вальекано,2,Барселона,1,+34°C,солнечно,4.9,3.94,1.69,2.01,1.86,10,10,(98) 4.1,3.2 (76),10%   1,6   60%,50%   5,2   20%,40%   4,2   20%,9,10,14,6,0.90,1.00,1.40,0.60,10%   1,7   70%,70%   7,1   10%,50%   5,3   30%,50%   5,7   70%,13.40,12.60,11.50,10.50,2.90,3.70,3.50,2.60,50.90,57.80,49.10,42.20,5.20,5.10,5.00,4.10,15.00,12.70,14.80,13.00,1.80,2.20,2.50,3.60,2.50,2.60,1.80,2.60,0.20,0.10,0.20,0
302,1744606,"Примера, 31-й тур, регулярный сезон, 27.04.2023 20:30",27.04.2023 20:30,Вильярреал,4,Эспаньол,2,+25°C,солнечно,1.52,4.45,5.95,2.2,1.72,10,10,(93) 3.9,5.9 (141),50%   5,2   20%,20%   2,1   10%,30%   3,7   70%,16,11,10,19,1.60,1.10,1.00,1.90,30%   3,2   20%,60%   6,8   80%,50%   5,8   80%,50%   5,2   20%,15.80,10.40,11.70,14.20,5.90,3.30,3.20,5.10,58.50,47.00,41.50,53.00,5.70,5.20,4.80,5.30,11.30,12.60,13.00,13.50,2.30,1.90,1.50,2.00,2.30,2.90,2.40,2.50,0.10,0.30,0,0.20
303,1744607,"Примера, 31-й тур, регулярный сезон, 26.04.2023 20:30",26.04.2023 20:30,Хетафе,1,Альмерия,2,+31°C,ясно,1.83,3.52,4.55,1.68,2.27,10,10,(72) 3.0,4.1 (98),40%   4,2   20%,30%   3,2   20%,30%   3,6   60%,13,13,13,21,1.30,1.30,1.30,2.10,40%   4,1   10%,50%   5,8   80%,50%   5,7   70%,50%   5,3   30%,9.67,10.60,11.11,15.70,4.00,3.80,4.33,5.00,40.44,44.10,59.56,55.90,3.44,3.90,4.44,5.20,15.00,10.60,10.78,11.20,3.00,1.60,3.11,3.70,3.00,2.70,1.78,3.10,0.11,0,0.11,0
304,1744608,"Примера, 32-й тур, регулярный сезон, 29.04.2023 22:00",29.04.2023 22:00,Барселона,4,Бетис,0,+24°C,переменная облачность,1.41,5.4,9.3,2.52,1.65,10,10,(70) 2.9,3.9 (94),60%   6,2   20%,20%   2,3   30%,20%   2,5   50%,11,8,7,13,1.10,0.80,0.70,1.30,70%   7,3   30%,20%   2,4   40%,40%   4,3   30%,60%   6,7   70%,12.30,10.70,10.80,13.90,4.10,3.40,2.90,5.00,56.60,49.40,43.40,50.60,5.30,4.70,4.00,5.50,13.00,11.70,12.70,15.50,2.00,0.90,3.40,2.60,2.70,1.40,2.40,2.30,0.10,0.20,0,0
305,1744609,"Примера, 32-й тур, регулярный сезон, 29.04.2023 17:15",29.04.2023 17:15,Эльче,4,Райо Вальекано,0,+26°C,переменная облачность,3.9,3.42,1.99,1.7,2.23,10,10,(65) 2.7,2.7 (65),10%   1,2   20%,10%   1,4   40%,80%   8,4   40%,5,10,18,14,0.50,1.00,1.80,1.40,10%   1,1   10%,30%   3,7   70%,30%   3,6   60%,70%   7,4   40%,12.00,12.40,13.60,11.20,3.60,3.20,5.00,3.60,46.70,49.10,53.30,50.90,6.70,4.90,5.30,5.40,13.20,14.10,11.50,14.10,2.70,1.50,2.20,2.80,2.30,2.20,2.30,1.80,0.40,0.20,0.20,0.10
306,1744610,"Примера, 32-й тур, регулярный сезон, 30.04.2023 15:00",30.04.2023 15:00,Кадис,2,Валенсия,1,+33°C,ясно,3.08,2.89,2.64,1.49,2.74,10,10,(113) 4.7,2.7 (65),20%   2,4   40%,40%   4,1   10%,40%   4,5   50%,6,8,10,11,0.60,0.80,1.00,1.10,40%   4,3   30%,20%   2,3   30%,10%   1,3   30%,90%   9,7   70%,11.80,11.20,15.00,9.90,3.30,3.20,5.30,3.10,42.40,50.00,57.60,50.00,4.40,6.60,5.20,4.50,14.70,10.90,14.10,13.80,2.70,2.00,1.80,2.00,2.40,1.50,2.40,3.30,0.10,0.10,0.50,0.10
307,1744611,"Примера, 32-й тур, регулярный сезон, 30.04.2023 19:30",30.04.2023 19:30,Эспаньол,1,Хетафе,0,+24°C,переменная облачность,2.43,2.94,3.34,1.47,2.53,10,10,(70) 2.9,3.9 (94),20%   2,3   30%,10%   1,3   30%,70%   7,4   40%,11,13,20,15,1.10,1.30,2.00,1.50,20%   2,3   30%,80%   8,6   60%,80%   8,6   60%,20%   2,4   40%,10.80,10.33,16.20,12.78,3.10,4.33,5.90,5.22,46.20,40.33,53.80,59.67,5.00,3.44,5.90,4.56,12.70,15.44,13.20,10.89,1.90,3.22,2.10,2.78,2.90,2.56,2.60,1.89,0.30,0.22,0.20,0.11
308,1744612,"Примера, 32-й тур, регулярный сезон, 28.04.2023 22:00",28.04.2023 22:00,Осасуна,0,Реал Сосьедад,2,+18°C,переменная облачность,3.8,3.02,2.19,1.47,2.81,10,10,(72) 3.0,2.9 (70),40%   4,3   30%,30%   3,4   40%,30%   3,3   30%,9,7,10,8,0.90,0.70,1.00,0.80,40%   4,5   50%,40%   4,2   20%,40%   4,1   10%,60%   6,9   90%,10.10,12.50,12.70,8.20,3.30,3.00,3.30,2.60,50.50,58.10,49.50,41.90,4.10,4.10,7.00,2.80,16.10,17.70,12.60,13.60,1.30,2.30,2.90,3.30,2.30,2.40,2.30,2.20,0.10,0.20,0.10,0.10
309,1744613,"Примера, 32-й тур, регулярный сезон, 01.05.2023 20:00",01.05.2023 20:00,Мальорка,1,Атлетик Бильбао,1,+31°C,переменная облачность,3.22,2.96,2.49,1.37,2.9,10,10,(118) 4.9,3.8 (92),30%   3,4   40%,30%   3,3   30%,40%   4,3   30%,14,10,14,7,1.40,1.00,1.40,0.70,20%   2,3   30%,60%   6,4   40%,50%   5,3   30%,50%   5,7   70%,10.10,13.80,11.00,10.70,3.10,4.00,3.90,2.40,42.50,51.90,57.50,48.10,4.00,8.30,3.50,3.30,17.00,14.80,13.30,11.30,2.40,2.40,1.10,1.70,2.90,2.50,1.90,2.20,0.10,0.10,0.30,0.10
310,1744614,"Примера, 32-й тур, регулярный сезон, 30.04.2023 22:00",30.04.2023 22:00,Реал Вальядолид,2,Атлетико Мадрид,5,+26°C,солнечно,5.0,4.1,1.65,2.1,1.79,10,10,(72) 3.0,4.0 (96),30%   3,7   70%,20%   2,1   10%,50%   5,2   20%,12,19,22,8,1.20,1.90,2.20,0.80,10%   1,3   30%,70%   7,5   50%,80%   8,5   50%,20%   2,5   50%,11.80,14.50,18.10,8.90,3.80,5.20,7.40,2.80,46.00,51.56,54.00,48.44,3.90,5.10,6.60,3.60,11.70,11.30,13.90,10.10,2.40,2.00,0.80,1.44,3.40,2.00,1.90,1.90,0.30,0.10,0,0.20
311,1744615,"Примера, 32-й тур, регулярный сезон, 30.04.2023 17:15",30.04.2023 17:15,Вильярреал,3,Сельта,1,+25°C,солнечно,1.64,4.1,5.1,2.06,1.82,10,10,(67) 2.8,3.7 (89),50%   5,4   40%,20%   2,4   40%,30%   3,2   20%,18,15,11,9,1.80,1.50,1.10,0.90,30%   3,4   40%,60%   6,4   40%,50%   5,5   50%,50%   5,5   50%,17.80,13.40,12.30,10.00,6.70,4.10,3.30,3.00,58.50,50.40,41.50,49.60,6.00,4.70,4.40,5.30,11.80,10.60,12.70,11.80,2.40,2.10,1.50,2.30,2.50,2.10,2.70,2.40,0.10,0.20,0.10,0.30
312,1744616,"Примера, 32-й тур, регулярный сезон, 29.04.2023 19:30",29.04.2023 19:30,Реал Мадрид,4,Альмерия,2,+34°C,солнечно,1.12,9.8,18.0,4.05,1.21,10,10,(94) 3.9,2.9 (70),70%   7,3   30%,0,2   20%,30%   3,5   50%,24,13,9,19,2.40,1.30,0.90,1.90,70%   7,1   10%,30%   3,8   80%,50%   5,7   70%,50%   5,3   30%,18.20,11.30,12.80,16.60,7.20,4.00,4.60,5.20,56.70,44.40,43.30,55.60,5.20,3.70,4.70,5.40,9.40,10.30,13.50,11.70,2.10,1.40,1.30,3.70,1.40,2.70,2.60,3.00,0,0,0.10,0.10
313,1744617,"Примера, 32-й тур, регулярный сезон, 01.05.2023 22:00",01.05.2023 22:00,Севилья,0,Жирона,2,+36°C,ясно,1.9,3.6,4.05,1.83,2.04,10,10,(94) 3.9,6.0 (144),60%   6,5   50%,20%   2,2   20%,20%   2,3   30%,16,21,9,14,1.60,2.10,0.90,1.40,40%   4,2   20%,40%   4,6   60%,50%   5,6   60%,50%   5,4   40%,11.80,10.70,13.10,14.10,3.50,4.70,3.50,3.80,45.10,49.50,54.90,50.50,4.70,3.30,5.30,5.80,12.50,10.20,11.60,14.00,2.60,2.50,1.70,1.70,3.30,2.50,2.70,2.40,0.20,0.10,0.10,0.20
314,1744618,"Примера, 33-й тур, регулярный сезон, 04.05.2023 23:00",04.05.2023 23:00,Атлетик Бильбао,0,Бетис,1,+20°C,переменная облачность,1.62,3.88,5.75,1.77,2.12,10,10,(74) 3.1,5.0 (120),40%   4,2   20%,40%   4,2   20%,20%   2,6   60%,11,8,7,17,1.10,0.80,0.70,1.70,30%   3,2   20%,50%   5,4   40%,30%   3,4   40%,70%   7,6   60%,14.60,10.30,10.70,14.00,4.40,3.10,2.30,5.30,53.40,49.00,46.60,51.00,8.50,4.20,3.50,6.20,14.30,11.60,11.90,15.20,2.00,1.20,1.90,2.80,2.40,1.30,2.30,1.90,0.10,0.30,0.10,0
315,1744619,"Примера, 33-й тур, регулярный сезон, 03.05.2023 23:00",03.05.2023 23:00,Атлетико Мадрид,5,Кадис,1,+34°C,солнечно,1.3,5.55,9.8,2.31,1.66,10,10,(72) 3.0,3.3 (79),80%   8,3   30%,0,4   40%,20%   2,3   30%,23,8,9,9,2.30,0.80,0.90,0.90,30%   3,4   40%,50%   5,3   30%,60%   6,2   20%,40%   4,8   80%,14.70,11.20,9.00,15.00,5.60,3.30,2.70,5.20,52.11,42.90,47.89,57.10,4.80,4.30,3.80,5.30,11.30,14.30,10.50,13.60,2.11,2.10,1.78,1.80,1.80,2.70,1.80,2.40,0,0.10,0.20,0.50
316,1744620,"Примера, 33-й тур, регулярный сезон, 02.05.2023 20:30",02.05.2023 20:30,Барселона,1,Осасуна,0,+24°C,переменная облачность,1.15,8.2,17.25,2.77,1.4,10,10,(69) 2.9,3.9 (93),60%   6,3   30%,20%   2,3   30%,20%   2,4   40%,14,8,7,12,1.40,0.80,0.70,1.20,70%   7,3   30%,20%   2,4   40%,50%   5,4   40%,50%   5,6   60%,13.50,10.50,9.90,13.10,4.70,3.10,3.00,3.80,59.60,51.10,40.40,48.90,6.10,4.20,2.90,6.70,12.70,16.20,12.20,12.80,2.00,1.30,3.30,2.60,2.40,2.30,2.30,2.10,0.10,0.10,0.10,0.10
317,1744621,"Примера, 33-й тур, регулярный сезон, 03.05.2023 20:30",03.05.2023 20:30,Валенсия,1,Вильярреал,1,+28°C,переменная облачность,2.5,3.38,2.82,1.94,1.92,10,10,(76) 3.2,3.1 (74),40%   4,5   50%,10%   1,2   20%,50%   5,3   30%,9,19,12,12,0.90,1.90,1.20,1.20,30%   3,2   20%,40%   4,7   70%,40%   4,6   60%,60%   6,4   40%,12.00,17.10,9.20,13.10,3.30,6.40,2.90,3.80,50.60,56.60,49.40,43.40,6.70,5.40,4.60,5.10,11.10,12.00,14.10,12.70,1.70,2.40,1.80,2.00,1.60,2.20,3.30,2.80,0.10,0.10,0.10,0.10
