,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
38,15345989,"Лига 1, 27-й тур, регулярный сезон, 05.03.2022 18:00",05.03.2022 18:00,Ланс,0,Брест,1,+20°C,пасмурно,1.56,4.4,5.85,2.17,1.77,10,10,(145) 6.0,6.0 (145),50%   5,3   30%,10%   1,2   20%,40%   4,5   50%,14,12,17,13,1.40,1.20,1.70,1.30,10%   1,2   20%,70%   7,3   30%,60%   6,3   30%,40%   4,7   70%,12.80,12.30,9.80,12.80,5.30,4.30,3.70,4.70,53.10,47.50,46.90,52.50,5.70,5.20,3.80,5.80,9.30,10.70,8.20,10.70,2.56,0.78,1.56,2.67,1.70,1.80,1.20,2.10,0.10,0.10,0.10,0.20
39,15345990,"Лига 1, 27-й тур, регулярный сезон, 06.03.2022 18:05",06.03.2022 18:05,Лилль,4,Клермон,0,+19°C,переменная облачность,1.67,3.72,5.85,1.73,2.23,10,10,(163) 6.8,7.0 (169),40%   4,4   40%,20%   2,2   20%,40%   4,4   40%,12,11,15,12,1.20,1.10,1.50,1.20,30%   3,4   40%,50%   5,3   30%,40%   4,4   40%,60%   6,6   60%,11.50,8.56,15.90,13.56,3.80,3.11,5.20,4.78,47.40,49.56,52.60,50.44,5.00,4.11,5.20,5.00,10.60,10.22,10.50,13.67,2.00,1.38,1.11,1.88,2.20,1.78,1.70,1.44,0.20,0.11,0.10,0
40,15345991,"Лига 1, 27-й тур, регулярный сезон, 04.03.2022 22:00",04.03.2022 22:00,Лорьян,1,Лион,4,+17°C,переменная облачность,5.05,3.92,1.71,2.1,1.82,10,10,(125) 5.2,5.0 (119),20%   2,4   40%,30%   3,4   40%,50%   5,2   20%,8,9,14,7,0.80,0.90,1.40,0.70,40%   4,4   40%,40%   4,4   40%,30%   3,1   10%,70%   7,9   90%,13.00,14.60,9.30,8.40,4.20,5.10,3.40,2.60,44.90,58.40,55.10,41.60,4.80,5.00,5.80,3.60,10.90,12.90,10.10,12.60,1.40,1.40,1.00,2.50,1.40,1.90,1.70,1.70,0,0,0.40,0
41,15345992,"Лига 1, 27-й тур, регулярный сезон, 06.03.2022 21:45",06.03.2022 21:45,Марсель,0,Монако,1,+21°C,солнечно,2.66,3.46,2.96,2.09,1.91,10,10,(170) 7.1,3.9 (93),60%   6,4   40%,10%   1,3   30%,30%   3,3   30%,19,18,14,10,1.90,1.80,1.40,1.00,20%   2,5   50%,70%   7,5   50%,60%   6,5   50%,40%   4,5   50%,13.40,14.40,8.80,12.20,4.90,5.40,3.60,4.90,55.80,55.40,44.20,44.60,6.50,6.60,4.90,3.70,8.30,12.50,10.90,11.80,1.60,2.10,3.60,1.00,1.90,1.30,2.00,1.70,0,0.20,0,0
42,15345993,"Лига 1, 27-й тур, регулярный сезон, 06.03.2022 16:00",06.03.2022 16:00,Нант,2,Монпелье,0,+21°C,солнечно,2.0,3.4,4.1,1.78,2.15,10,10,(88) 3.7,8.7 (209),60%   6,4   40%,20%   2,0,20%   2,6   60%,15,14,8,16,1.50,1.40,0.80,1.60,50%   5,2   20%,40%   4,6   60%,40%   4,5   50%,60%   6,5   50%,11.40,9.90,11.20,18.00,4.30,4.30,4.00,6.10,45.70,45.80,54.30,54.20,5.50,4.10,4.90,7.30,13.70,9.50,10.70,12.60,0.80,1.56,1.40,0.89,1.30,2.00,1.90,1.90,0,0.20,0.20,0
43,15345994,"Лига 1, 27-й тур, регулярный сезон, 05.03.2022 22:00",05.03.2022 22:00,Ницца,1,ПСЖ,0,+24°C,солнечно,5.2,4.25,1.74,2.17,1.66,10,10,(95) 4.0,7.0 (167),70%   7,7   70%,10%   1,1   10%,20%   2,2   20%,14,22,5,6,1.40,2.20,0.50,0.60,60%   6,6   60%,20%   2,4   40%,30%   3,5   50%,70%   7,5   50%,9.10,18.10,12.70,9.20,4.10,6.80,4.20,3.50,46.50,65.30,49.90,34.70,3.80,7.50,5.00,2.80,9.70,10.70,11.30,12.70,1.70,2.20,1.80,2.00,1.90,2.70,1.60,2.20,0.30,0,0,0
44,15345995,"Лига 1, 27-й тур, регулярный сезон, 06.03.2022 16:00",06.03.2022 16:00,Реймс,1,Страсбур,1,+18°C,солнечно,4.05,2.88,2.25,1.55,2.62,10,10,(168) 7.0,7.9 (189),30%   3,6   60%,30%   3,2   20%,40%   4,2   20%,11,15,10,8,1.10,1.50,1.00,0.80,30%   3,6   60%,40%   4,3   30%,30%   3,3   30%,70%   7,7   70%,9.67,14.70,14.11,8.90,3.67,4.50,4.67,2.60,42.11,53.80,57.89,46.20,4.56,5.20,6.56,4.70,11.22,10.80,12.78,11.00,2.88,2.11,0.75,1.11,1.56,1.70,1.78,2.10,0.22,0,0.44,0.30
45,15345996,"Лига 1, 27-й тур, регулярный сезон, 06.03.2022 16:00",06.03.2022 16:00,Ренн,2,Анже,0,+21°C,солнечно,1.42,4.6,8.5,2.06,1.85,10,10,(209) 8.7,7.0 (167),50%   5,1   10%,0,1   10%,50%   5,8   80%,20,6,10,18,2.00,0.60,1.00,1.80,30%   3,1   10%,50%   5,4   40%,50%   5,4   40%,50%   5,6   60%,14.30,9.44,8.80,11.22,5.90,2.89,2.60,4.56,54.60,50.33,45.40,49.67,5.10,4.44,4.90,3.33,9.70,12.89,10.10,13.56,1.78,1.78,1.56,2.56,1.30,1.67,1.80,1.78,0,0.22,0.10,0
46,15345997,"Лига 1, 27-й тур, регулярный сезон, 06.03.2022 14:00",06.03.2022 14:00,Сент-Этьен,1,Метц,0,+13°C,солнечно,1.93,3.14,4.95,1.61,2.46,10,10,(183) 7.6,6.9 (165),40%   4,2   20%,10%   1,4   40%,50%   5,4   40%,14,7,13,8,1.40,0.70,1.30,0.80,10%   1,5   50%,60%   6,3   30%,60%   6,2   20%,40%   4,8   80%,11.00,8.22,9.30,13.67,4.50,1.78,3.60,4.22,50.60,41.89,49.40,58.11,4.20,3.33,3.60,7.44,12.40,13.56,11.20,9.44,1.00,1.44,2.89,1.11,1.30,2.44,1.60,1.89,0,0.22,0,0.11
47,15345998,"Лига 1, 28-й тур, регулярный сезон, 13.03.2022 16:00",13.03.2022 16:00,Анже,0,Реймс,1,+23°C,переменная облачность,2.45,2.8,3.65,1.52,2.71,10,10,(167) 7.0,7.0 (167),10%   1,3   30%,10%   1,3   30%,80%   8,4   40%,6,11,19,10,0.60,1.10,1.90,1.00,10%   1,3   30%,40%   4,4   40%,40%   4,3   30%,60%   6,7   70%,8.78,9.78,11.11,14.44,2.78,3.56,4.67,4.78,48.00,45.22,52.00,54.78,4.33,4.33,3.78,6.22,12.78,11.22,13.44,12.67,1.89,2.63,2.44,0.75,1.67,1.33,1.67,1.56,0.22,0.11,0,0.33
48,15345999,"Лига 1, 28-й тур, регулярный сезон, 13.03.2022 21:45",13.03.2022 21:45,Брест,1,Марсель,4,+18°C,пасмурно,4.1,3.28,2.04,1.96,1.94,10,10,(194) 8.1,2.9 (70),40%   4,5   50%,10%   1,1   10%,50%   5,4   40%,12,18,12,15,1.20,1.80,1.20,1.50,30%   3,1   10%,20%   2,7   70%,30%   3,7   70%,70%   7,3   30%,12.00,12.30,13.30,8.60,4.40,4.10,4.90,3.50,47.80,57.30,52.20,42.70,5.20,5.90,5.30,4.50,10.80,9.30,10.50,11.40,0.78,1.40,2.56,3.40,1.70,1.90,2.10,2.00,0.10,0,0.10,0
49,15346000,"Лига 1, 28-й тур, регулярный сезон, 13.03.2022 16:00",13.03.2022 16:00,Клермон,0,Лорьян,2,+25°C,солнечно,2.26,3.02,3.78,1.72,2.25,10,10,(164) 6.8,8.7 (209),30%   3,2   20%,20%   2,3   30%,50%   5,5   50%,7,8,16,14,0.70,0.80,1.60,1.40,30%   3,4   40%,30%   3,4   40%,40%   4,3   30%,60%   6,7   70%,8.60,12.70,13.70,10.40,2.90,4.20,5.10,3.80,49.80,41.90,50.20,58.10,3.90,4.80,4.80,5.80,10.10,11.00,13.80,10.50,1.22,1.50,1.78,0.90,1.70,1.30,1.40,1.50,0.20,0,0,0.40
50,15346001,"Лига 1, 28-й тур, регулярный сезон, 11.03.2022 22:00",11.03.2022 22:00,Лилль,0,Сент-Этьен,0,+19°C,переменная облачность,1.74,3.76,5.05,1.79,2.14,10,10,(122) 5.1,5.3 (127),40%   4,5   50%,20%   2,1   10%,40%   4,4   40%,13,15,13,12,1.30,1.50,1.30,1.20,40%   4,2   20%,40%   4,6   60%,40%   4,6   60%,60%   6,4   40%,11.80,11.00,15.60,9.00,4.30,4.40,5.00,3.50,46.30,51.10,53.70,48.90,4.70,4.90,4.90,3.50,11.40,12.20,10.40,11.80,1.78,0.78,1.00,2.44,2.00,1.50,1.70,1.90,0.20,0,0.20,0
51,15346002,"Лига 1, 28-й тур, регулярный сезон, 13.03.2022 18:05",13.03.2022 18:05,Лион,2,Ренн,4,+24°C,солнечно,2.1,3.78,3.82,2.3,1.76,10,10,(93) 3.9,2.8 (67),60%   6,5   50%,20%   2,0,20%   2,5   50%,13,20,7,10,1.30,2.00,0.70,1.00,40%   4,3   30%,40%   4,4   40%,20%   2,4   40%,80%   8,6   60%,14.10,14.20,9.40,8.70,5.30,5.30,3.40,2.70,57.20,54.20,42.80,45.80,4.10,4.80,4.60,5.40,12.60,10.50,11.50,10.60,1.60,1.89,2.00,1.56,1.20,1.40,1.50,1.70,0,0,0,0.10
52,15346003,"Лига 1, 28-й тур, регулярный сезон, 13.03.2022 16:00",13.03.2022 16:00,Метц,0,Ланс,0,+20°C,пасмурно,4.85,3.82,1.75,1.88,2.02,10,10,(169) 7.0,7.9 (189),10%   1,5   50%,40%   4,1   10%,50%   5,4   40%,3,13,8,16,0.30,1.30,0.80,1.60,50%   5,1   10%,20%   2,6   60%,10%   1,5   50%,90%   9,5   50%,8.33,14.00,13.11,9.40,1.67,5.50,4.11,3.70,43.22,54.90,56.78,45.10,3.33,5.70,7.89,3.30,14.44,9.80,9.78,8.60,1.22,2.33,1.11,1.44,2.67,1.60,2.00,1.30,0.22,0.10,0.11,0.10
53,15346004,"Лига 1, 28-й тур, регулярный сезон, 12.03.2022 18:00",12.03.2022 18:00,Монпелье,0,Ницца,0,+25°C,солнечно,3.22,3.6,2.22,1.98,1.92,10,10,(145) 6.0,6.8 (163),30%   3,7   70%,0,1   10%,70%   7,2   20%,10,12,17,5,1.00,1.20,1.70,0.50,20%   2,6   60%,50%   5,2   20%,40%   4,2   20%,60%   6,8   80%,9.60,9.30,18.30,11.20,3.80,4.30,6.00,3.30,46.70,47.00,53.30,53.00,4.40,3.80,7.30,4.60,9.30,10.10,12.40,11.40,1.67,1.60,0.78,1.40,2.00,1.70,1.90,1.40,0.20,0.20,0,0
54,15346005,"Лига 1, 28-й тур, регулярный сезон, 13.03.2022 14:00",13.03.2022 14:00,ПСЖ,3,Бордо,0,+21°C,пасмурно,1.13,9.8,18.25,3.98,1.23,10,10,(87) 3.6,6.9 (165),60%   6,1   10%,0,2   20%,40%   4,7   70%,18,10,9,28,1.80,1.00,0.90,2.80,50%   5,0,40%   4,5   50%,50%   5,6   60%,50%   5,4   40%,16.10,8.90,10.40,15.10,6.00,2.80,4.10,6.20,62.90,45.40,37.10,54.60,6.70,3.50,3.20,6.30,9.80,11.20,12.70,9.30,2.10,1.11,1.60,1.78,2.70,2.40,2.40,1.60,0,0.20,0,0.20
55,15346006,"Лига 1, 28-й тур, регулярный сезон, 13.03.2022 16:00",13.03.2022 16:00,Страсбур,1,Монако,0,+22°C,пасмурно,2.89,3.15,2.95,1.81,2.22,10,10,(167) 7.0,2.7 (65),50%   5,4   40%,30%   3,2   20%,20%   2,4   40%,15,15,9,12,1.50,1.50,0.90,1.20,50%   5,4   40%,40%   4,5   50%,30%   3,4   40%,70%   7,6   60%,15.30,13.00,9.00,13.70,4.80,5.00,2.50,5.20,52.10,52.20,47.90,47.80,5.00,6.60,4.30,4.80,10.70,11.90,10.50,11.20,1.78,2.10,1.11,1.30,1.70,1.30,2.10,1.80,0,0.20,0.30,0
56,15346007,"Лига 1, 28-й тур, регулярный сезон, 12.03.2022 22:00",12.03.2022 22:00,Труа,1,Нант,0,+18°C,переменная облачность,3.02,3.26,2.49,1.65,2.38,10,10,(149) 6.2,6.2 (149),20%   2,7   70%,30%   3,1   10%,50%   5,2   20%,9,17,15,8,0.90,1.70,1.50,0.80,30%   3,5   50%,60%   6,4   40%,30%   3,4   40%,70%   7,6   60%,9.40,12.20,10.90,10.90,3.60,4.40,4.10,4.00,46.90,47.10,53.10,52.90,5.10,5.60,4.60,5.10,13.90,13.10,11.40,10.60,2.20,0.80,1.10,1.00,2.30,1.30,2.70,1.80,0.20,0,0.40,0.20
57,15346008,"Лига 1, 29-й тур, регулярный сезон, 20.03.2022 16:00",20.03.2022 16:00,Анже,1,Брест,0,+23°C,переменная облачность,2.45,2.89,3.52,1.66,2.36,10,10,(167) 7.0,6.7 (161),10%   1,3   30%,10%   1,1   10%,80%   8,6   60%,6,10,18,16,0.60,1.00,1.80,1.60,10%   1,2   20%,40%   4,3   30%,40%   4,3   30%,60%   6,7   70%,9.90,10.10,11.00,14.00,3.20,3.30,4.50,5.40,49.50,46.60,50.50,53.40,4.30,4.40,3.60,5.20,13.40,10.70,12.90,11.40,1.70,0.90,2.70,2.70,1.90,1.60,1.70,2.50,0.30,0.10,0.10,0.10
58,15346009,"Лига 1, 29-й тур, регулярный сезон, 20.03.2022 16:00",20.03.2022 16:00,Бордо,0,Монпелье,2,+28°C,солнечно,2.45,3.56,2.86,1.99,1.91,10,10,(169) 7.0,7.9 (189),10%   1,2   20%,20%   2,1   10%,70%   7,7   70%,8,9,28,17,0.80,0.90,2.80,1.70,0,2   20%,40%   4,5   50%,60%   6,4   40%,40%   4,6   60%,9.20,10.50,15.10,17.20,3.00,4.20,6.40,5.90,45.60,47.50,54.40,52.50,3.40,4.90,5.90,6.80,11.10,9.50,9.00,11.70,1.56,1.60,1.78,0.90,2.60,2.10,1.40,1.80,0.20,0.20,0.20,0.10
59,15346010,"Лига 1, 29-й тур, регулярный сезон, 19.03.2022 18:00",19.03.2022 18:00,Ланс,3,Клермон,1,+20°C,пасмурно,1.76,3.85,4.75,1.93,1.97,10,10,(145) 6.0,6.0 (145),40%   4,3   30%,20%   2,2   20%,40%   4,5   50%,11,7,14,16,1.10,0.70,1.40,1.60,20%   2,3   30%,50%   5,3   30%,40%   4,4   40%,60%   6,6   60%,12.30,9.20,9.20,12.00,4.40,2.90,3.60,4.80,54.20,48.90,45.80,51.10,5.70,3.90,3.70,4.50,10.40,10.20,9.30,13.60,2.50,1.10,1.40,1.80,1.70,1.60,1.60,1.50,0.10,0.20,0.10,0
60,15346011,"Лига 1, 29-й тур, регулярный сезон, 20.03.2022 16:00",20.03.2022 16:00,Лорьян,0,Страсбур,0,+17°C,переменная облачность,3.54,3.32,2.23,1.63,2.42,10,10,(167) 7.0,7.0 (167),30%   3,6   60%,30%   3,3   30%,40%   4,1   10%,10,16,13,8,1.00,1.60,1.30,0.80,50%   5,6   60%,40%   4,4   40%,30%   3,3   30%,70%   7,7   70%,13.40,14.50,10.50,8.00,4.70,5.00,3.40,2.20,42.60,51.50,57.40,48.50,4.70,5.00,5.00,4.20,11.70,10.20,11.50,11.00,1.70,1.80,0.90,1.10,1.50,1.50,1.60,2.10,0,0,0.40,0.30
61,15346012,"Лига 1, 29-й тур, регулярный сезон, 20.03.2022 21:45",20.03.2022 21:45,Марсель,2,Ницца,1,+21°C,солнечно,2.0,3.62,4.4,1.92,2.07,10,10,(73) 3.0,8.1 (194),60%   6,6   60%,10%   1,2   20%,30%   3,2   20%,18,10,13,4,1.80,1.00,1.30,0.40,10%   1,7   70%,70%   7,1   10%,70%   7,1   10%,30%   3,9   90%,12.00,8.80,8.50,12.60,4.70,3.80,3.70,4.20,57.80,45.80,42.20,52.00,5.80,3.60,4.20,5.60,10.00,10.10,12.30,10.80,1.20,1.80,3.20,1.50,2.80,1.70,2.30,1.70,0,0.30,0,0
62,15346013,"Лига 1, 29-й тур, регулярный сезон, 20.03.2022 14:00",20.03.2022 14:00,Монако,3,ПСЖ,0,+23°C,солнечно,3.8,3.88,2.08,2.36,1.73,10,10,(65) 2.7,7.0 (167),30%   3,6   60%,30%   3,0,40%   4,4   40%,10,19,9,9,1.00,1.90,0.90,0.90,40%   4,5   50%,40%   4,4   40%,20%   2,6   60%,80%   8,4   40%,12.30,15.30,12.50,11.30,4.50,5.60,4.00,4.30,54.40,61.70,45.60,38.30,6.80,6.00,4.50,3.00,12.60,9.20,11.30,12.80,2.30,2.00,1.10,2.10,1.50,2.30,1.70,2.40,0.20,0,0,0
63,15346014,"Лига 1, 29-й тур, регулярный сезон, 19.03.2022 22:00",19.03.2022 22:00,Нант,0,Лилль,1,+21°C,солнечно,2.91,2.88,2.88,1.61,2.46,10,10,(167) 7.0,3.0 (71),70%   7,4   40%,10%   1,2   20%,20%   2,4   40%,16,11,7,12,1.60,1.10,0.70,1.20,50%   5,5   50%,30%   3,3   30%,30%   3,4   40%,70%   7,6   60%,11.70,12.30,10.70,12.50,4.20,3.80,3.70,4.00,48.20,49.60,51.80,50.40,5.50,5.00,5.60,3.40,13.00,12.70,10.50,11.80,0.80,2.10,1.30,0.90,1.30,1.80,1.70,1.70,0,0.10,0.20,0.20
64,15346015,"Лига 1, 29-й тур, регулярный сезон, 20.03.2022 18:05",20.03.2022 18:05,Реймс,0,Лион,0,+18°C,солнечно,4.1,3.7,1.91,1.91,1.99,10,10,(169) 7.0,2.8 (67),30%   3,5   50%,30%   3,2   20%,40%   4,3   30%,11,14,10,11,1.10,1.40,1.00,1.10,30%   3,3   30%,40%   4,5   50%,30%   3,3   30%,70%   7,7   70%,9.80,13.50,15.00,9.10,3.50,5.00,5.00,3.80,44.40,59.20,55.60,40.80,4.10,4.20,6.00,4.20,10.90,11.80,13.30,11.50,2.89,2.00,0.67,1.80,1.40,1.20,1.80,1.70,0.20,0,0.40,0
65,15346016,"Лига 1, 29-й тур, регулярный сезон, 20.03.2022 16:00",20.03.2022 16:00,Ренн,6,Метц,1,+21°C,солнечно,1.27,5.9,12.25,2.2,1.75,10,10,(67) 2.8,7.0 (167),70%   7,1   10%,0,5   50%,30%   3,4   40%,25,3,11,8,2.50,0.30,1.10,0.80,30%   3,5   50%,50%   5,2   20%,60%   6,1   10%,40%   4,9   90%,13.10,8.10,8.00,12.90,5.60,1.80,2.40,3.70,53.50,43.80,46.50,56.20,5.10,3.50,5.60,7.50,11.50,14.10,10.70,10.20,2.00,1.20,1.90,1.40,2.10,2.90,2.20,2.00,0,0.20,0.10,0.10
66,15346017,"Лига 1, 29-й тур, регулярный сезон, 18.03.2022 22:00",18.03.2022 22:00,Сент-Этьен,1,Труа,1,+13°C,солнечно,1.9,3.52,4.4,1.68,2.32,10,10,(167) 7.0,6.0 (143),40%   4,3   30%,20%   2,3   30%,40%   4,4   40%,11,9,11,14,1.10,0.90,1.10,1.40,30%   3,4   40%,50%   5,5   50%,50%   5,3   30%,50%   5,7   70%,11.30,9.30,9.50,10.70,4.20,2.90,3.60,3.50,50.30,46.00,49.70,54.00,4.80,5.20,3.60,4.70,11.90,12.80,11.20,13.00,0.70,2.10,2.70,1.00,1.50,2.00,1.70,2.30,0,0.20,0,0.10
67,15346018,"Лига 1, 30-й тур, регулярный сезон, 03.04.2022 16:00",03.04.2022 16:00,Клермон,2,Нант,3,+25°C,солнечно,2.63,3.12,2.96,1.69,2.3,10,10,(357) 14.9,14.7 (353),30%   3,6   60%,10%   1,1   10%,60%   6,3   30%,8,12,19,6,0.80,1.20,1.90,0.60,20%   2,5   50%,40%   4,2   20%,50%   5,2   20%,50%   5,8   80%,9.00,11.60,13.30,10.40,2.50,3.70,5.30,3.50,47.40,48.00,52.60,52.00,3.50,5.50,5.00,5.70,10.10,13.70,12.70,11.00,0.90,0.90,1.70,1.20,1.60,1.30,1.30,2.10,0.10,0,0,0.30
68,15346019,"Лига 1, 30-й тур, регулярный сезон, 02.04.2022 20:00",02.04.2022 20:00,Лилль,0,Бордо,0,+19°C,переменная облачность,1.49,4.55,6.75,2.11,1.81,10,10,(333) 13.9,8.3 (198),40%   4,2   20%,20%   2,2   20%,40%   4,6   60%,9,10,11,27,0.90,1.00,1.10,2.70,60%   6,0,20%   2,5   50%,30%   3,6   60%,70%   7,4   40%,12.20,12.44,11.80,12.56,3.70,4.00,3.80,5.22,48.90,48.78,51.10,51.22,5.30,4.22,3.90,5.11,13.40,12.22,12.60,8.67,2.10,1.33,0.70,1.78,2.20,3.11,2.00,1.22,0.20,0.22,0.20,0.44
69,15346020,"Лига 1, 30-й тур, регулярный сезон, 03.04.2022 18:05",03.04.2022 18:05,Лион,3,Анже,2,+24°C,солнечно,1.4,5.05,7.9,2.36,1.66,10,10,(335) 14.0,14.0 (337),40%   4,2   20%,30%   3,1   10%,30%   3,7   70%,13,6,11,14,1.30,0.60,1.10,1.40,30%   3,2   20%,50%   5,3   30%,30%   3,3   30%,70%   7,7   70%,13.40,9.50,9.20,11.70,4.80,2.90,3.90,4.10,59.70,49.10,40.30,50.90,4.30,4.30,4.70,4.60,11.60,13.20,11.00,12.50,1.80,1.60,2.10,2.70,1.40,2.00,1.30,1.70,0,0.30,0,0.10
70,15346021,"Лига 1, 30-й тур, регулярный сезон, 03.04.2022 16:00",03.04.2022 16:00,Метц,1,Монако,2,+20°C,пасмурно,7.4,4.4,1.48,1.89,2.01,10,10,(242) 10.1,14.0 (337),20%   2,3   30%,40%   4,3   30%,40%   4,4   40%,5,11,11,9,0.50,1.10,1.10,0.90,60%   6,4   40%,20%   2,4   40%,20%   2,3   30%,80%   8,7   70%,7.78,12.60,12.56,11.90,1.78,4.70,3.56,4.10,45.44,54.70,54.56,45.30,3.33,7.10,7.67,4.80,13.56,12.60,10.78,10.90,0.89,2.40,1.67,1.10,3.00,1.70,2.00,1.80,0.22,0.20,0.11,0
71,15346022,"Лига 1, 30-й тур, регулярный сезон, 03.04.2022 16:00",03.04.2022 16:00,Монпелье,1,Брест,2,+25°C,солнечно,2.1,3.56,3.56,2.01,1.89,10,10,(335) 14.0,14.0 (335),30%   3,3   30%,10%   1,1   10%,60%   6,6   60%,10,10,14,14,1.00,1.00,1.40,1.40,30%   3,2   20%,40%   4,3   30%,30%   3,2   20%,70%   7,8   80%,10.30,9.10,18.50,14.00,3.90,2.50,6.10,5.30,47.30,45.40,52.70,54.60,5.00,4.10,7.20,5.50,9.30,11.10,11.70,11.40,1.70,0.70,1.00,2.80,1.90,1.70,1.90,2.40,0.30,0.10,0.10,0
72,15346023,"Лига 1, 30-й тур, регулярный сезон, 02.04.2022 18:00",02.04.2022 18:00,Ницца,1,Ренн,1,+24°C,солнечно,2.94,3.48,2.67,1.93,2.06,10,10,(307) 12.8,13.0 (313),50%   5,7   70%,20%   2,0,30%   3,3   30%,9,25,6,12,0.90,2.50,0.60,1.20,60%   6,2   20%,20%   2,6   60%,20%   2,6   60%,80%   8,4   40%,9.00,13.30,13.00,7.70,3.50,5.30,4.20,2.40,45.40,54.10,54.60,45.90,3.40,5.20,5.40,5.50,10.60,11.90,10.50,10.90,1.90,1.90,1.50,2.00,1.80,2.10,1.50,2.10,0.30,0,0,0
73,15346024,"Лига 1, 30-й тур, регулярный сезон, 03.04.2022 21:45",03.04.2022 21:45,ПСЖ,5,Лорьян,1,+21°C,пасмурно,1.2,8.9,18.0,3.18,1.33,10,10,(342) 14.3,14.2 (340),50%   5,3   30%,0,3   30%,50%   5,4   40%,15,9,12,12,1.50,0.90,1.20,1.20,40%   4,6   60%,40%   4,3   30%,60%   6,3   30%,40%   4,7   70%,14.40,12.60,11.90,10.10,5.30,4.40,4.80,3.40,61.00,45.30,39.00,54.70,5.30,4.70,3.60,4.70,9.60,12.20,13.50,12.50,1.90,1.60,2.40,0.90,2.60,1.60,2.60,1.70,0,0,0,0.30
74,15346025,"Лига 1, 30-й тур, регулярный сезон, 03.04.2022 16:00",03.04.2022 16:00,Сент-Этьен,2,Марсель,4,+13°C,солнечно,3.38,3.26,2.29,1.61,2.46,10,10,(377) 15.7,13.7 (329),40%   4,7   70%,30%   3,1   10%,30%   3,2   20%,11,19,10,10,1.10,1.90,1.00,1.00,30%   3,1   10%,50%   5,7   70%,40%   4,7   70%,60%   6,3   30%,11.10,12.00,8.90,8.00,4.10,5.10,3.60,3.30,52.50,57.40,47.50,42.60,4.30,5.80,3.40,3.90,12.30,10.60,10.80,12.70,0.70,1.30,2.30,3.30,1.70,2.90,1.80,2.30,0,0,0,0
75,15346026,"Лига 1, 30-й тур, регулярный сезон, 03.04.2022 14:00",03.04.2022 14:00,Страсбур,1,Ланс,0,+22°C,пасмурно,2.13,3.42,3.62,1.84,2.07,10,10,(333) 13.9,14.8 (355),50%   5,4   40%,40%   4,2   20%,10%   1,4   40%,14,13,8,15,1.40,1.30,0.80,1.50,60%   6,1   10%,40%   4,6   60%,30%   3,5   50%,70%   7,5   50%,13.90,13.20,8.20,9.70,4.70,4.70,2.30,3.90,50.60,54.40,49.40,45.60,5.20,5.20,4.40,3.80,11.40,11.40,11.00,9.90,1.90,2.70,0.90,1.10,1.60,1.70,2.20,1.60,0,0.10,0.30,0.10
76,15346027,"Лига 1, 30-й тур, регулярный сезон, 03.04.2022 16:00",03.04.2022 16:00,Труа,1,Реймс,0,+18°C,переменная облачность,2.55,3.1,3.08,1.49,2.81,10,10,(377) 15.7,13.8 (332),30%   3,3   30%,30%   3,3   30%,40%   4,4   40%,9,11,14,10,0.90,1.10,1.40,1.00,40%   4,3   30%,50%   5,4   40%,30%   3,3   30%,70%   7,7   70%,8.60,9.60,10.90,14.80,2.90,3.50,3.60,4.50,43.20,43.50,56.80,56.50,4.70,4.60,4.80,5.70,12.10,9.70,13.30,13.30,1.90,2.78,1.10,0.44,2.10,1.10,2.30,2.00,0.10,0.20,0.10,0.30
77,15346028,"Лига 1, 31-й тур, регулярный сезон, 10.04.2022 16:00",10.04.2022 16:00,Анже,1,Лилль,1,+23°C,переменная облачность,3.75,3.35,2.11,1.64,2.4,10,10,(164) 6.8,7.8 (187),20%   2,4   40%,0,3   30%,80%   8,3   30%,8,9,17,9,0.80,0.90,1.70,0.90,10%   1,7   70%,40%   4,2   20%,40%   4,3   30%,60%   6,7   70%,9.70,12.70,11.80,11.10,3.30,3.80,4.20,3.50,48.40,49.30,51.60,50.70,4.40,5.00,4.90,3.60,13.60,13.70,11.70,13.40,1.90,2.60,2.60,0.50,2.00,2.10,1.50,2.00,0.20,0.20,0.10,0.30
