,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
155,1737280,"Лига 1, 15-й тур, регулярный сезон, 12.11.2022 22:00",12.11.2022 22:00,Ренн,2,Тулуза,1,+18°C,переменная облачность,1.59,4.4,5.15,2.3,1.56,10,10,(146) 6.1,6.2 (149),70%   7,4   40%,30%   3,2   20%,0,4   40%,22,14,10,17,2.2,1.4,1.0,1.7,30%   3,1   10%,70%   7,6   60%,70%   7,6   60%,30%   3,4   40%,13.3,12.44,9.7,15.11,4.0,4.22,3.4,5.67,52.1,50.22,47.9,49.78,4.5,5.33,3.8,6.44,14.0,12.78,11.5,12.33,1.5,2.0,2.4,1.0,1.5,1.22,1.9,2.22,0.2,0.22,0.1,0.11
156,1737281,"Лига 1, 16-й тур, регулярный сезон, 28.12.2022 16:00",28.12.2022 16:00,Аяччо,1,Анже,0,+25°C,солнечно,2.32,3.34,3.14,1.73,2.18,10,10,(334) 13.9,6.9 (166),40%   4,1   10%,20%   2,1   10%,40%   4,8   80%,12,12,14,20,1.2,1.2,1.4,2.0,20%   2,0,50%   5,7   70%,50%   5,7   70%,50%   5,3   30%,9.56,7.75,11.0,10.5,3.44,3.5,3.89,5.13,45.78,44.0,54.22,56.0,3.67,4.38,5.78,4.63,13.67,11.75,13.44,12.0,1.44,0.67,2.22,2.0,1.44,1.71,2.33,2.0,0.22,0.0,0.11,0.14
157,1737282,"Лига 1, 16-й тур, регулярный сезон, 28.12.2022 18:00",28.12.2022 18:00,Осер,2,Монако,3,+17°C,переменная облачность,5.2,4.3,1.6,2.28,1.67,10,10,(165) 6.9,6.8 (163),30%   3,5   50%,40%   4,3   30%,30%   3,2   20%,14,21,15,13,1.4,2.1,1.5,1.3,20%   2,3   30%,70%   7,7   70%,50%   5,4   40%,50%   5,6   60%,11.0,10.3,9.44,9.8,3.56,4.8,3.89,3.6,46.29,47.5,53.71,52.5,3.78,3.8,5.0,3.7,11.5,12.0,8.5,9.43,1.29,2.0,2.71,2.67,0.38,1.4,1.38,2.1,0.25,0.0,0.13,0.0
158,1737283,"Лига 1, 16-й тур, регулярный сезон, 28.12.2022 20:00",28.12.2022 20:00,Клермон,0,Лилль,2,+17°C,солнечно,4.25,3.64,1.86,1.82,2.05,10,10,(193) 8.0,6.9 (165),20%   2,7   70%,40%   4,2   20%,40%   4,1   10%,12,20,15,8,1.2,2.0,1.5,0.8,10%   1,5   50%,80%   8,4   40%,50%   5,4   40%,50%   5,6   60%,10.44,14.11,11.89,8.89,4.33,6.22,4.56,2.89,51.71,56.33,48.29,43.67,3.67,4.0,3.44,4.11,11.5,16.88,14.75,13.88,2.0,1.83,0.57,1.67,2.22,1.67,1.33,1.89,0.0,0.11,0.11,0.11
159,1737284,"Лига 1, 16-й тур, регулярный сезон, 29.12.2022 18:00",29.12.2022 18:00,Лорьян,0,Монпелье,2,+13°C,пасмурно,1.85,3.88,3.98,2.16,1.74,10,10,(188) 7.8,8.9 (214),20%   2,2   20%,40%   4,2   20%,40%   4,6   60%,11,13,14,17,1.1,1.3,1.4,1.7,10%   1,1   10%,80%   8,6   60%,60%   6,6   60%,40%   4,4   40%,11.43,11.86,12.43,15.43,4.0,3.71,4.0,6.0,46.5,45.57,53.5,54.43,4.86,6.29,4.29,4.43,9.67,11.86,10.67,14.71,1.17,2.14,1.17,1.14,0.71,2.29,1.71,1.86,0.0,0.14,0.29,0.29
160,1737285,"Лига 1, 16-й тур, регулярный сезон, 29.12.2022 22:00",29.12.2022 22:00,Ницца,0,Ланс,0,+23°C,солнечно,3.22,3.2,2.63,1.84,2.18,10,10,(191) 8.0,8.1 (195),40%   4,9   90%,40%   4,0,20%   2,1   10%,15,17,13,5,1.5,1.7,1.3,0.5,10%   1,5   50%,80%   8,4   40%,60%   6,6   60%,40%   4,4   40%,12.5,13.78,9.6,7.33,5.9,5.11,4.1,2.44,51.86,55.29,48.14,44.71,4.6,5.33,4.2,4.67,10.38,14.71,9.5,15.71,1.71,1.43,1.43,1.0,0.8,2.11,0.8,1.78,0.0,0.0,0.2,0.0
161,1737286,"Лига 1, 16-й тур, регулярный сезон, 29.12.2022 22:00",29.12.2022 22:00,Марсель,6,Тулуза,1,+18°C,переменная облачность,1.45,5.5,7.6,2.53,1.47,10,10,(435) 18.1,9.1 (218),30%   3,2   20%,10%   1,3   30%,60%   6,5   50%,13,15,15,20,1.3,1.5,1.5,2.0,20%   2,0,60%   6,8   80%,60%   6,8   80%,40%   4,2   20%,12.2,11.43,10.4,17.0,3.9,4.29,4.4,7.29,56.44,48.29,43.56,51.71,5.8,5.0,3.5,6.71,12.89,11.71,14.44,10.71,1.78,2.0,1.33,1.29,1.7,1.14,2.4,1.71,0.1,0.29,0.2,0.0
162,1737287,"Лига 1, 16-й тур, регулярный сезон, 28.12.2022 22:00",28.12.2022 22:00,ПСЖ,2,Страсбур,1,+19°C,переменная облачность,1.19,7.6,13.0,3.1,1.33,10,10,(175) 7.3,7.1 (171),90%   9,1   10%,10%   1,4   40%,0,5   50%,30,13,10,21,3.0,1.3,1.0,2.1,30%   3,0,70%   7,8   80%,80%   8,7   70%,20%   2,3   30%,13.7,12.0,11.1,12.38,7.2,4.0,3.5,5.75,60.1,48.88,39.9,51.13,5.2,4.0,3.9,4.0,9.7,13.25,11.1,13.25,2.5,1.38,1.1,1.88,0.9,2.13,1.7,1.38,0.0,0.13,0.1,0.25
163,1737288,"Лига 1, 16-й тур, регулярный сезон, 28.12.2022 22:00",28.12.2022 22:00,Брест,2,Лион,4,+16°C,переменная облачность,3.3,3.66,2.11,2.1,1.78,10,10,(145) 6.0,6.0 (144),20%   2,4   40%,20%   2,2   20%,60%   6,4   40%,9,16,17,16,0.9,1.6,1.7,1.6,10%   1,1   10%,60%   6,7   70%,60%   6,6   60%,40%   4,4   40%,10.5,9.33,10.4,10.67,3.7,4.44,4.2,3.78,49.13,55.43,50.88,44.57,4.8,3.89,4.4,3.89,12.78,12.57,10.56,10.14,1.63,1.43,1.75,1.71,2.22,1.22,1.67,1.11,0.11,0.11,0.22,0.11
164,1737289,"Лига 1, 16-й тур, регулярный сезон, 29.12.2022 20:00",29.12.2022 20:00,Реймс,3,Ренн,1,+13°C,переменная облачность,3.22,3.26,2.31,2.05,1.82,10,10,(193) 8.0,7.0 (167),40%   4,7   70%,50%   5,3   30%,10%   1,0,13,24,6,14,1.3,2.4,0.6,1.4,60%   6,1   10%,40%   4,9   90%,50%   5,8   80%,50%   5,2   20%,13.78,10.38,12.67,9.75,5.0,3.63,4.44,3.5,47.43,49.43,52.57,50.57,5.44,2.88,5.11,3.63,14.0,11.5,13.0,10.25,2.0,1.43,2.14,2.57,1.78,1.43,2.0,2.14,0.33,0.14,0.22,0.0
165,1737290,"Лига 1, 16-й тур, регулярный сезон, 28.12.2022 16:00",28.12.2022 16:00,Труа,0,Нант,0,+14°C,переменная облачность,2.67,3.54,2.55,2.0,1.86,10,10,(166) 6.9,6.8 (162),10%   1,3   30%,50%   5,4   40%,40%   4,3   30%,15,14,17,14,1.5,1.4,1.7,1.4,10%   1,1   10%,80%   8,7   70%,60%   6,5   50%,40%   4,5   50%,14.0,12.56,14.38,12.56,4.38,4.44,5.0,5.33,46.13,45.13,53.88,54.88,5.13,5.0,5.25,5.67,10.75,12.38,10.5,9.75,1.88,1.13,1.63,1.13,2.38,1.33,0.88,1.78,0.13,0.33,0.13,0.0
166,1737291,"Лига 1, 17-й тур, регулярный сезон, 01.01.2023 16:00",01.01.2023 16:00,Монако,1,Брест,0,+24°C,солнечно,1.49,4.65,6.1,2.38,1.53,10,10,(93) 3.9,3.7 (89),60%   6,2   20%,30%   3,2   20%,10%   1,6   60%,21,11,11,20,2.1,1.1,1.1,2.0,30%   3,1   10%,70%   7,7   70%,40%   4,7   70%,60%   6,3   30%,10.0,11.4,8.9,11.5,4.5,3.8,3.5,4.7,51.0,47.13,49.0,52.88,3.6,4.8,3.2,4.8,12.71,12.22,9.57,11.33,1.5,1.5,2.67,1.75,1.2,2.22,2.1,1.67,0.0,0.11,0.0,0.22
167,1737292,"Лига 1, 17-й тур, регулярный сезон, 01.01.2023 16:00",01.01.2023 16:00,Анже,1,Лорьян,2,+19°C,облачно,2.48,3.48,2.78,1.93,1.93,10,10,(95) 4.0,2.9 (69),10%   1,1   10%,10%   1,4   40%,80%   8,5   50%,10,9,18,15,1.0,0.9,1.8,1.5,0,1   10%,60%   6,7   70%,60%   6,5   50%,40%   4,5   50%,7.75,11.14,10.0,12.86,3.0,3.86,4.63,4.29,43.83,46.17,56.17,53.83,4.25,4.43,4.25,3.57,11.38,10.0,11.88,10.83,0.83,1.0,1.83,1.5,1.57,1.0,2.0,1.86,0.0,0.0,0.14,0.29
168,1737293,"Лига 1, 17-й тур, регулярный сезон, 01.01.2023 16:00",01.01.2023 16:00,Нант,1,Осер,0,+17°C,солнечно,1.89,3.25,4.7,1.86,2.0,10,10,(95) 4.0,3.9 (93),30%   3,3   30%,50%   5,3   30%,20%   2,4   40%,14,15,10,17,1.4,1.5,1.0,1.7,20%   2,2   20%,70%   7,7   70%,40%   4,6   60%,60%   6,4   40%,13.56,11.0,11.44,9.11,4.67,3.89,4.78,4.0,45.38,44.71,54.63,55.29,4.89,3.89,5.56,4.78,13.0,10.75,9.25,8.13,1.0,1.71,1.13,2.71,1.56,0.25,1.67,0.88,0.33,0.13,0.0,0.13
169,1737294,"Лига 1, 17-й тур, регулярный сезон, 02.01.2023 18:00",02.01.2023 18:00,Лилль,1,Реймс,1,+17°C,переменная облачность,1.6,4.15,5.45,2.08,1.8,10,10,(117) 4.9,3.9 (93),70%   7,5   50%,20%   2,4   40%,10%   1,1   10%,19,14,8,5,1.9,1.4,0.8,0.5,50%   5,6   60%,40%   4,4   40%,30%   3,5   50%,70%   7,5   50%,14.56,14.33,8.56,11.78,5.78,5.22,3.11,4.33,56.33,47.43,43.67,52.57,4.33,5.67,4.11,4.67,16.88,13.29,13.5,12.29,1.83,2.71,2.0,2.14,1.78,1.78,1.78,1.78,0.11,0.22,0.22,0.22
170,1737295,"Лига 1, 17-й тур, регулярный сезон, 02.01.2023 20:00",02.01.2023 20:00,Монпелье,1,Марсель,2,+24°C,солнечно,5.2,4.25,1.61,2.21,1.71,10,10,(97) 4.0,3.9 (93),30%   3,4   40%,20%   2,1   10%,50%   5,5   50%,13,18,13,14,1.3,1.8,1.3,1.4,20%   2,2   20%,50%   5,6   60%,50%   5,6   60%,50%   5,4   40%,10.57,12.5,15.43,10.8,3.71,4.4,5.71,4.9,44.86,54.89,55.14,45.11,4.86,4.8,4.71,3.9,13.0,12.56,15.0,13.33,2.0,1.56,1.0,1.22,2.29,1.8,2.0,2.4,0.14,0.1,0.14,0.2
171,1737296,"Лига 1, 17-й тур, регулярный сезон, 01.01.2023 18:00",01.01.2023 18:00,Лион,0,Клермон,1,+19°C,солнечно,1.61,4.1,5.4,2.15,1.75,10,10,(91) 3.8,3.9 (93),50%   5,1   10%,20%   2,4   40%,30%   3,5   50%,18,9,15,16,1.8,0.9,1.5,1.6,10%   1,1   10%,70%   7,7   70%,60%   6,4   40%,40%   4,6   60%,10.44,10.67,11.0,12.11,4.89,4.33,3.78,4.56,55.0,51.0,45.0,49.0,4.33,3.56,4.22,3.33,13.29,11.38,9.43,15.25,1.0,2.29,1.86,1.0,1.22,2.11,1.11,1.22,0.11,0.11,0.11,0.11
172,1737297,"Лига 1, 17-й тур, регулярный сезон, 01.01.2023 21:45",01.01.2023 21:45,Ланс,3,ПСЖ,1,+10°C,переменная облачность,3.95,3.74,2.08,2.01,1.98,10,10,(70) 2.9,3.9 (94),80%   8,10   100%,10%   1,0,10%   1,0,16,31,5,10,1.6,3.1,0.5,1.0,50%   5,3   30%,40%   4,7   70%,60%   6,9   90%,40%   4,1   10%,12.56,14.0,7.89,11.6,4.67,7.5,3.0,3.7,56.29,61.2,43.71,38.8,5.33,5.4,4.89,4.0,14.57,10.1,15.0,10.6,1.71,2.4,1.29,0.8,2.22,0.9,1.78,1.3,0.0,0.1,0.0,0.1
173,1737298,"Лига 1, 17-й тур, регулярный сезон, 02.01.2023 16:00",02.01.2023 16:00,Страсбур,2,Труа,3,+17°C,переменная облачность,1.86,3.72,4.1,1.94,1.92,10,10,(113) 4.7,5.0 (119),10%   1,0,40%   4,6   60%,50%   5,4   40%,13,12,21,16,1.3,1.2,2.1,1.6,0,2   20%,80%   8,7   70%,70%   7,5   50%,30%   3,5   50%,12.5,13.63,12.38,15.0,4.13,4.13,6.0,5.38,46.25,48.0,53.75,52.0,3.63,5.5,4.0,5.25,12.38,10.0,13.0,11.0,1.13,1.75,1.88,1.38,1.75,2.0,1.13,1.13,0.13,0.13,0.38,0.13
174,1737299,"Лига 1, 17-й тур, регулярный сезон, 02.01.2023 22:00",02.01.2023 22:00,Ренн,2,Ницца,1,+18°C,переменная облачность,1.89,3.78,4.75,1.86,2.15,10,10,(97) 4.0,4.0 (95),60%   6,4   40%,30%   3,4   40%,10%   1,2   20%,22,14,15,12,2.2,1.4,1.5,1.2,10%   1,2   20%,90%   9,7   70%,80%   8,6   60%,20%   2,4   40%,10.0,12.3,10.13,9.5,3.63,5.9,3.38,3.9,53.29,48.29,46.71,51.71,3.25,4.3,3.88,4.5,10.88,10.63,9.5,10.63,1.86,1.71,2.86,1.71,1.43,0.7,2.14,0.9,0.14,0.0,0.0,0.0
175,1737300,"Лига 1, 17-й тур, регулярный сезон, 01.01.2023 16:00",01.01.2023 16:00,Тулуза,2,Аяччо,0,+19°C,солнечно,2.14,3.18,3.74,1.87,1.99,10,10,(65) 2.7,4.0 (95),10%   1,5   50%,30%   3,2   20%,60%   6,3   30%,12,13,24,13,1.2,1.3,2.4,1.3,0,3   30%,80%   8,5   50%,80%   8,5   50%,20%   2,5   50%,11.14,9.78,15.57,11.22,4.29,3.44,7.43,4.0,49.14,46.0,50.86,54.0,5.43,3.78,5.14,6.0,11.0,14.11,11.71,13.67,1.86,1.33,0.86,2.33,1.14,1.44,1.29,1.78,0.14,0.22,0.0,0.11
176,1737301,"Лига 1, 18-й тур, регулярный сезон, 11.01.2023 20:00",11.01.2023 20:00,Аяччо,0,Реймс,1,+25°C,солнечно,3.3,3.1,2.36,1.59,2.45,10,10,(74) 3.1,3.1 (74),50%   5,6   60%,20%   2,3   30%,30%   3,1   10%,13,22,13,6,1.3,2.2,1.3,0.6,20%   2,5   50%,50%   5,5   50%,50%   5,6   60%,50%   5,4   40%,9.0,13.78,11.33,11.33,3.11,6.22,4.0,4.33,44.75,47.0,55.25,53.0,3.78,5.89,5.78,4.78,14.63,11.0,14.38,12.0,1.63,2.83,2.63,2.5,1.22,1.67,1.89,1.44,0.22,0.0,0.11,0.11
177,1737302,"Лига 1, 18-й тур, регулярный сезон, 11.01.2023 20:00",11.01.2023 20:00,Осер,0,Тулуза,5,+17°C,переменная облачность,2.96,3.36,2.41,1.94,1.92,10,10,(71) 3.0,3.0 (72),40%   4,2   20%,20%   2,2   20%,40%   4,6   60%,15,17,17,22,1.5,1.7,1.7,2.2,20%   2,1   10%,60%   6,7   70%,60%   6,8   80%,40%   4,2   20%,12.22,11.67,9.33,13.0,4.67,4.17,3.89,6.33,46.43,51.67,53.57,48.33,4.89,6.0,4.33,4.17,10.5,11.5,9.63,11.5,1.43,2.17,2.29,0.83,0.63,1.0,1.25,1.0,0.13,0.17,0.13,0.0
178,1737303,"Лига 1, 18-й тур, регулярный сезон, 11.01.2023 20:00",11.01.2023 20:00,Клермон,2,Ренн,1,+17°C,солнечно,3.92,3.54,1.95,1.79,2.09,10,10,(97) 4.0,3.9 (93),10%   1,7   70%,30%   3,2   20%,60%   6,1   10%,7,21,14,13,0.7,2.1,1.4,1.3,30%   3,1   10%,50%   5,9   90%,30%   3,8   80%,70%   7,2   20%,9.75,11.63,12.75,10.0,3.63,3.75,4.25,3.13,47.17,54.0,52.83,46.0,3.5,3.88,3.75,3.38,12.71,10.75,16.86,8.75,1.83,1.43,1.0,2.86,2.25,1.0,1.13,1.71,0.13,0.14,0.0,0.14
179,1737304,"Лига 1, 18-й тур, регулярный сезон, 11.01.2023 22:00",11.01.2023 22:00,Лорьян,2,Монако,2,+13°C,пасмурно,4.65,4.15,1.83,2.39,1.71,10,10,(76) 3.2,4.0 (97),30%   3,6   60%,30%   3,2   20%,40%   4,2   20%,16,21,13,12,1.6,2.1,1.3,1.2,10%   1,3   30%,70%   7,7   70%,60%   6,5   50%,40%   4,5   50%,11.14,11.5,14.0,9.6,4.14,5.4,4.86,3.8,47.83,52.67,52.17,47.33,5.14,3.9,4.29,3.8,9.83,13.43,10.67,9.43,0.83,1.83,1.67,2.5,0.86,1.1,2.14,1.9,0.0,0.0,0.0,0.0
180,1737305,"Лига 1, 18-й тур, регулярный сезон, 11.01.2023 20:00",11.01.2023 20:00,Нант,0,Лион,0,+17°C,солнечно,3.8,3.3,2.07,2.18,1.73,10,10,(96) 4.0,4.1 (98),40%   4,4   40%,40%   4,2   20%,20%   2,4   40%,12,17,8,16,1.2,1.7,0.8,1.6,40%   4,0,50%   5,7   70%,30%   3,6   60%,70%   7,4   40%,13.0,11.0,11.88,10.33,4.38,4.11,5.25,3.22,46.57,57.57,53.43,42.43,4.63,5.0,5.63,4.11,13.14,13.29,10.57,9.71,0.71,0.43,1.0,1.71,1.63,0.78,1.5,1.11,0.13,0.0,0.0,0.0
181,1737306,"Лига 1, 18-й тур, регулярный сезон, 11.01.2023 22:00",11.01.2023 22:00,Ницца,6,Монпелье,1,+23°C,солнечно,1.85,3.64,4.3,1.92,1.94,10,10,(98) 4.1,5.1 (122),20%   2,3   30%,40%   4,2   20%,40%   4,5   50%,11,15,13,14,1.1,1.5,1.3,1.4,20%   2,2   20%,60%   6,7   70%,50%   5,7   70%,50%   5,3   30%,12.0,10.57,10.2,15.0,5.4,4.0,3.8,5.57,44.0,44.83,56.0,55.17,3.8,5.29,4.2,5.0,10.43,13.0,12.0,15.17,2.0,2.33,1.67,1.33,0.6,2.0,1.0,1.57,0.0,0.14,0.0,0.29
182,1737307,"Лига 1, 18-й тур, регулярный сезон, 11.01.2023 22:00",11.01.2023 22:00,ПСЖ,2,Анже,0,+19°C,переменная облачность,1.16,7.9,15.75,2.98,1.35,10,10,(119) 5.0,5.0 (121),90%   9,2   20%,0,1   10%,10%   1,7   70%,31,8,14,15,3.1,0.8,1.4,1.5,10%   1,1   10%,90%   9,5   50%,100%   10,5   50%,0,5   50%,13.4,8.63,11.1,9.13,7.7,3.25,3.5,4.38,61.9,46.17,38.1,53.83,5.5,4.75,3.9,4.75,10.1,11.88,10.1,11.25,1.8,1.83,1.2,2.0,1.0,1.43,1.4,1.29,0.1,0.0,0.0,0.14
183,1737308,"Лига 1, 18-й тур, регулярный сезон, 11.01.2023 22:00",11.01.2023 22:00,Страсбур,2,Ланс,2,+17°C,переменная облачность,3.75,3.38,2.05,1.74,2.16,10,10,(121) 5.0,4.2 (100),0,9   90%,40%   4,1   10%,60%   6,0,11,20,19,5,1.1,2.0,1.9,0.5,10%   1,5   50%,70%   7,5   50%,60%   6,7   70%,40%   4,3   30%,13.0,12.0,11.13,8.38,4.38,4.75,5.25,3.25,49.38,52.33,50.63,47.67,3.75,4.75,4.0,5.13,11.88,15.17,12.38,14.67,1.38,2.0,2.13,1.17,1.75,1.88,1.0,1.75,0.0,0.0,0.38,0.0
184,1737309,"Лига 1, 18-й тур, регулярный сезон, 11.01.2023 20:00",11.01.2023 20:00,Брест,0,Лилль,0,+16°C,переменная облачность,4.3,3.78,1.81,1.95,1.91,10,10,(98) 4.1,2.9 (69),30%   3,7   70%,10%   1,3   30%,60%   6,0,11,18,18,5,1.1,1.8,1.8,0.5,20%   2,6   60%,50%   5,4   40%,60%   6,2   20%,40%   4,8   80%,12.5,14.67,11.2,8.56,4.7,5.89,4.6,3.11,46.43,59.5,53.57,40.5,4.9,3.89,4.9,3.89,11.22,16.25,12.67,14.75,1.71,1.67,2.0,1.83,1.89,1.67,1.67,1.67,0.11,0.11,0.11,0.22
185,1737310,"Лига 1, 18-й тур, регулярный сезон, 11.01.2023 22:00",11.01.2023 22:00,Труа,0,Марсель,2,+14°C,переменная облачность,5.1,4.05,1.65,2.06,1.81,10,10,(71) 3.0,4.2 (100),10%   1,5   50%,50%   5,1   10%,40%   4,4   40%,11,20,15,14,1.1,2.0,1.5,1.4,20%   2,2   20%,60%   6,7   70%,40%   4,7   70%,60%   6,3   30%,11.0,11.9,17.5,10.1,3.63,4.4,6.25,4.2,43.88,54.56,56.13,45.44,4.5,4.5,5.0,3.5,11.13,12.33,10.88,13.56,2.0,2.0,2.0,1.44,2.0,1.8,0.88,1.9,0.13,0.2,0.0,0.0
186,1737311,"Лига 1, 19-й тур, регулярный сезон, 15.01.2023 18:05",15.01.2023 18:05,Монако,7,Аяччо,1,+24°C,солнечно,1.37,4.8,9.0,1.95,1.91,10,10,(91) 3.8,3.9 (93),50%   5,4   40%,30%   3,2   20%,20%   2,4   40%,19,11,13,13,1.9,1.1,1.3,1.3,30%   3,2   20%,70%   7,4   40%,50%   5,4   40%,50%   5,6   60%,11.7,9.56,9.7,11.22,5.2,3.11,4.2,4.11,54.33,46.38,45.67,53.63,3.8,3.78,3.8,4.78,13.29,14.88,9.0,15.0,1.83,1.88,1.5,2.63,1.1,1.33,1.6,2.22,0.0,0.22,0.0,0.11
187,1737312,"Лига 1, 19-й тур, регулярный сезон, 15.01.2023 16:00",15.01.2023 16:00,Анже,1,Клермон,2,+19°C,облачно,2.36,3.3,3.1,1.83,2.04,10,10,(89) 3.7,3.8 (91),20%   2,2   20%,10%   1,3   30%,70%   7,5   50%,8,8,15,12,0.8,0.8,1.5,1.2,10%   1,3   30%,50%   5,5   50%,50%   5,3   30%,50%   5,7   70%,8.5,9.38,9.25,11.5,2.75,3.75,4.5,3.13,43.83,43.17,56.17,56.83,4.88,3.13,4.5,3.38,11.25,13.0,9.63,16.29,1.83,2.0,2.33,1.0,1.29,1.75,1.0,1.25,0.0,0.13,0.14,0.25
188,1737313,"Лига 1, 19-й тур, регулярный сезон, 15.01.2023 14:00",15.01.2023 14:00,Лилль,5,Труа,1,+17°C,переменная облачность,1.47,4.55,6.7,2.16,1.74,10,10,(89) 3.7,3.6 (87),70%   7,1   10%,30%   3,4   40%,0,5   50%,17,10,4,16,1.7,1.0,0.4,1.6,70%   7,2   20%,30%   3,5   50%,20%   2,4   40%,80%   8,6   60%,13.78,10.5,8.78,15.25,5.56,3.5,2.89,5.25,61.17,41.63,38.83,53.13,4.11,4.63,3.67,5.63,16.63,11.63,14.88,11.88,1.83,1.38,1.83,2.25,1.33,2.0,1.56,1.5,0.11,0.13,0.11,0.0
189,1737314,"Лига 1, 19-й тур, регулярный сезон, 15.01.2023 16:00",15.01.2023 16:00,Монпелье,0,Нант,3,+24°C,солнечно,2.4,3.28,3.05,1.79,2.09,10,10,(89) 3.7,3.8 (91),30%   3,3   30%,20%   2,5   50%,50%   5,2   20%,15,10,18,7,1.5,1.0,1.8,0.7,20%   2,5   50%,70%   7,4   40%,70%   7,2   20%,30%   3,8   80%,9.71,12.63,14.29,11.75,3.71,4.13,5.57,5.13,45.33,46.43,54.67,53.57,5.29,4.63,4.43,4.63,14.33,13.43,14.83,11.29,2.5,0.71,0.83,1.0,1.86,1.5,1.43,1.75,0.0,0.13,0.14,0.0
190,1737315,"Лига 1, 19-й тур, регулярный сезон, 14.01.2023 22:00",14.01.2023 22:00,Лион,1,Страсбур,2,+19°C,солнечно,1.59,4.25,5.4,2.13,1.76,10,10,(73) 3.0,3.0 (71),40%   4,0,30%   3,5   50%,30%   3,5   50%,17,13,15,18,1.7,1.3,1.5,1.8,10%   1,1   10%,70%   7,8   80%,60%   6,6   60%,40%   4,4   40%,10.89,12.63,11.11,11.75,4.33,5.0,3.56,5.38,58.57,48.38,41.43,51.63,4.67,3.75,4.11,4.5,13.57,12.25,10.14,11.5,0.71,1.25,1.71,1.75,1.0,1.5,1.33,1.0,0.0,0.0,0.0,0.38
191,1737316,"Лига 1, 19-й тур, регулярный сезон, 14.01.2023 20:00",14.01.2023 20:00,Марсель,3,Лорьян,1,+18°C,переменная облачность,1.41,4.95,7.2,2.45,1.59,10,10,(69) 2.9,2.9 (69),60%   6,3   30%,10%   1,3   30%,30%   3,4   40%,22,16,13,13,2.2,1.6,1.3,1.3,30%   3,1   10%,70%   7,7   70%,70%   7,6   60%,30%   3,4   40%,11.9,9.43,9.4,14.43,4.5,4.29,3.9,4.86,55.89,45.33,44.11,54.67,4.5,4.71,3.6,4.43,11.67,9.67,12.67,11.5,2.22,0.67,1.33,1.67,1.8,1.0,1.8,2.0,0.2,0.0,0.0,0.0
192,1737317,"Лига 1, 19-й тур, регулярный сезон, 14.01.2023 18:00",14.01.2023 18:00,Ланс,1,Осер,0,+10°C,переменная облачность,1.31,5.4,9.9,2.24,1.69,10,10,(67) 2.8,2.9 (69),80%   8,4   40%,20%   2,2   20%,0,4   40%,21,14,7,20,2.1,1.4,0.7,2.0,40%   4,2   20%,60%   6,5   50%,80%   8,6   60%,20%   2,4   40%,12.38,13.11,7.88,8.22,5.25,4.89,3.63,3.56,55.83,46.57,44.17,53.43,4.88,5.44,4.63,3.89,13.5,11.75,14.0,9.63,1.67,0.71,0.83,1.86,1.63,1.0,1.5,0.88,0.0,0.13,0.0,0.13
193,1737318,"Лига 1, 19-й тур, регулярный сезон, 15.01.2023 21:45",15.01.2023 21:45,Ренн,1,ПСЖ,0,+18°C,переменная облачность,5.35,4.33,1.71,2.12,1.66,10,10,(96) 4.0,3.9 (94),60%   6,9   90%,20%   2,0,20%   2,1   10%,19,26,15,12,1.9,2.6,1.5,1.2,0,2   20%,100%   10,8   80%,80%   8,9   90%,20%   2,1   10%,11.0,12.3,10.38,10.4,3.63,7.4,3.38,3.0,54.86,62.8,45.14,37.2,3.63,5.7,3.38,3.2,10.5,10.0,8.75,9.9,1.43,2.0,2.43,1.1,1.14,0.9,1.43,1.2,0.43,0.1,0.14,0.0
