,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
117,15326322,"Бундеслига, 18-й тур, регулярный сезон, 08.01.2022 16:30",08.01.2022 16:30,РБ Лейпциг,4,Майнц,1,+16°C,умеренный дождь,1.78,4.05,4.65,2.1,1.82,10,10,(503) 21.0,21.0 (503),50%   5,5   50%,10%   1,2   20%,40%   4,3   30%,18,20,14,11,1.80,2.00,1.40,1.10,10%   1,2   20%,70%   7,7   70%,70%   7,7   70%,30%   3,3   30%,13.67,15.20,11.44,12.50,5.33,6.30,3.89,4.20,52.22,48.00,47.78,52.00,5.78,5.50,5.44,5.20,12.33,12.10,13.67,11.00,2.22,2.30,4.00,0.90,1.44,1.78,2.44,1.89,0,0,0.22,0
118,15326323,"Бундеслига, 18-й тур, регулярный сезон, 07.01.2022 21:30",07.01.2022 21:30,Бавария,1,Боруссия М,2,+16°C,переменная облачность,1.33,6.55,10.0,3.46,1.29,10,10,(503) 21.0,20.2 (484),90%   9,3   30%,0,2   20%,10%   1,5   50%,28,17,9,21,2.80,1.70,0.90,2.10,40%   4,2   20%,60%   6,6   60%,90%   9,7   70%,10%   1,3   30%,19.18,14.22,9.09,14.00,7.82,5.00,3.00,6.33,61.27,53.67,38.73,46.33,6.91,4.44,2.91,5.33,10.18,11.33,9.91,14.44,2.00,2.67,2.45,3.00,1.20,2.00,1.30,2.33,0,0,0,0.11
119,15326324,"Бундеслига, 19-й тур, регулярный сезон, 15.01.2022 16:30",15.01.2022 16:30,Кёльн,0,Бавария,4,+12°C,умеренный дождь,7.0,6.05,1.44,3.62,1.27,10,10,(143) 6.0,7.8 (186),50%   5,8   80%,30%   3,0,20%   2,2   20%,19,24,12,9,1.90,2.40,1.20,0.90,20%   2,4   40%,60%   6,6   60%,50%   5,9   90%,50%   5,1   10%,14.00,19.60,11.20,9.30,5.60,7.60,3.70,2.80,56.22,61.70,43.78,38.30,4.70,6.40,5.10,3.50,11.78,10.20,14.11,10.60,2.11,2.00,2.67,2.10,1.60,1.00,2.10,1.30,0,0,0,0
120,15326325,"Бундеслига, 19-й тур, регулярный сезон, 16.01.2022 18:30",16.01.2022 18:30,Арминия Билефельд,2,Гройтер,2,+17°C,переменная облачность,1.96,3.48,4.4,1.81,2.11,10,10,(193) 8.0,8.0 (193),30%   3,1   10%,30%   3,2   20%,40%   4,7   70%,13,8,13,29,1.30,0.80,1.30,2.90,30%   3,3   30%,50%   5,5   50%,40%   4,7   70%,60%   6,3   30%,12.00,8.70,14.10,14.70,3.90,3.10,5.70,5.90,42.30,49.00,57.70,51.00,6.00,4.40,6.30,5.40,13.60,11.30,8.40,12.40,1.70,2.20,2.60,1.60,1.89,1.80,1.22,1.00,0.11,0,0,0
121,15326326,"Бундеслига, 19-й тур, регулярный сезон, 16.01.2022 16:30",16.01.2022 16:30,Аугсбург,1,Айнтрахт Франкфурт,1,+16°C,солнечно,2.79,3.52,2.62,1.96,1.94,10,10,(191) 8.0,7.8 (188),30%   3,6   60%,30%   3,2   20%,40%   4,2   20%,15,22,13,15,1.50,2.20,1.30,1.50,20%   2,2   20%,70%   7,8   80%,50%   5,7   70%,50%   5,3   30%,12.70,14.20,12.10,12.90,5.10,4.70,4.10,4.90,44.20,50.10,55.80,49.90,6.40,5.20,5.80,5.40,13.40,13.40,10.80,8.30,2.00,2.00,2.00,1.60,2.22,1.80,1.78,2.20,0,0.10,0,0
122,15326327,"Бундеслига, 19-й тур, регулярный сезон, 15.01.2022 16:30",15.01.2022 16:30,Майнц,1,Бохум,0,+16°C,пасмурно,1.68,3.92,5.75,1.88,2.02,10,10,(167) 7.0,5.9 (141),40%   4,5   50%,20%   2,1   10%,40%   4,4   40%,17,12,14,12,1.70,1.20,1.40,1.20,20%   2,2   20%,70%   7,5   50%,70%   7,4   40%,30%   3,6   60%,13.50,11.90,13.50,14.40,5.60,4.50,4.80,5.30,46.40,47.40,53.60,52.60,5.00,3.40,5.60,7.80,12.20,10.90,10.50,13.20,2.60,2.00,1.30,1.70,1.89,1.44,1.56,1.89,0.11,0,0,0
123,15326328,"Бундеслига, 19-й тур, регулярный сезон, 15.01.2022 16:30",15.01.2022 16:30,Штутгарт,0,РБ Лейпциг,2,+15°C,переменная облачность,6.3,4.15,1.6,2.12,1.8,10,10,(167) 7.0,7.0 (167),30%   3,5   50%,20%   2,1   10%,50%   5,4   40%,9,20,16,14,0.90,2.00,1.60,1.40,30%   3,1   10%,40%   4,7   70%,50%   5,7   70%,50%   5,3   30%,11.11,13.89,16.44,10.78,2.78,5.44,5.78,3.67,51.44,53.56,48.56,46.44,4.22,5.89,3.89,4.89,10.56,11.67,13.22,12.78,1.89,2.33,0.78,4.00,1.44,1.11,1.67,2.11,0,0,0,0.33
124,15326329,"Бундеслига, 19-й тур, регулярный сезон, 15.01.2022 19:30",15.01.2022 19:30,Боруссия М,1,Байер,2,+13°C,небольшой дождь,3.32,4.0,2.21,2.49,1.51,10,10,(174) 7.3,7.1 (170),30%   3,4   40%,20%   2,3   30%,50%   5,3   30%,16,22,24,17,1.60,2.20,2.40,1.70,10%   1,1   10%,80%   8,8   80%,80%   8,7   70%,20%   2,3   30%,14.22,12.30,15.11,13.10,5.22,5.70,6.89,4.80,51.78,52.60,48.22,47.40,4.44,6.50,5.78,4.80,10.22,10.60,15.11,9.20,2.44,2.60,3.22,2.00,1.89,2.60,2.11,1.60,0,0.10,0.11,0
125,15326330,"Бундеслига, 19-й тур, регулярный сезон, 15.01.2022 16:30",15.01.2022 16:30,Унион Берлин,2,Хоффенхайм,1,+15°C,переменная облачность,3.06,3.32,2.52,2.01,1.89,10,10,(167) 7.0,7.0 (167),40%   4,7   70%,40%   4,2   20%,20%   2,1   10%,12,26,9,13,1.20,2.60,0.90,1.30,40%   4,2   20%,50%   5,7   70%,40%   4,6   60%,60%   6,4   40%,11.40,15.50,11.60,11.20,4.00,6.20,3.90,4.10,47.70,54.70,52.30,45.30,4.70,6.50,5.00,4.30,11.60,12.70,9.80,11.60,1.80,2.10,1.60,3.40,1.38,2.22,1.38,2.00,0,0,0,0.22
126,15326331,"Бундеслига, 19-й тур, регулярный сезон, 15.01.2022 16:30",15.01.2022 16:30,Вольфсбург,0,Герта,0,+17°C,переменная облачность,1.98,3.46,4.33,1.74,2.21,10,10,(141) 5.9,6.0 (143),10%   1,3   30%,10%   1,3   30%,80%   8,4   40%,11,13,27,18,1.10,1.30,2.70,1.80,0,1   10%,50%   5,6   60%,70%   7,5   50%,30%   3,5   50%,11.70,10.90,13.40,13.40,2.90,4.70,5.00,5.40,48.50,47.40,51.50,52.60,4.50,5.40,4.60,5.70,12.00,11.00,11.20,13.60,1.40,2.30,1.00,3.20,2.00,1.33,1.50,1.33,0,0.11,0,0
127,15326332,"Бундеслига, 19-й тур, регулярный сезон, 14.01.2022 21:30",14.01.2022 21:30,Боруссия Дортмунд,5,Фрайбург,1,+16°C,переменная облачность,1.48,5.15,6.45,2.86,1.4,10,10,(145) 6.0,6.2 (148),50%   5,4   40%,10%   1,2   20%,40%   4,4   40%,23,18,16,13,2.30,1.80,1.60,1.30,20%   2,2   20%,80%   8,7   70%,90%   9,8   80%,10%   1,2   20%,16.00,15.80,10.50,14.10,5.50,6.30,4.40,5.50,55.40,45.22,44.60,54.78,7.30,5.10,3.60,5.50,12.60,11.00,10.30,10.00,2.60,1.78,1.90,1.67,1.90,1.10,2.50,1.80,0.10,0,0.10,0
128,15326333,"Бундеслига, 20-й тур, регулярный сезон, 22.01.2022 16:30",22.01.2022 16:30,Гройтер,2,Майнц,1,+13°C,переменная облачность,4.7,3.54,1.89,1.79,2.14,10,10,(141) 5.9,3.7 (89),10%   1,3   30%,30%   3,2   20%,60%   6,5   50%,9,14,27,14,0.90,1.40,2.70,1.40,30%   3,3   30%,50%   5,6   60%,70%   7,6   60%,30%   3,4   40%,8.50,13.00,14.70,13.40,3.00,4.90,5.90,4.50,49.90,45.70,50.10,54.30,4.50,4.80,5.40,4.80,10.70,13.80,12.50,9.90,2.20,1.90,1.30,1.50,1.90,2.10,1.20,1.50,0,0.10,0,0
129,15326334,"Бундеслига, 20-й тур, регулярный сезон, 22.01.2022 19:30",22.01.2022 19:30,Бохум,2,Кёльн,2,+15°C,переменная облачность,3.4,3.34,2.32,2.1,1.82,10,10,(92) 3.8,3.9 (94),50%   5,5   50%,10%   1,2   20%,40%   4,3   30%,12,18,10,13,1.20,1.80,1.00,1.30,20%   2,2   20%,40%   4,6   60%,30%   3,5   50%,70%   7,5   50%,12.10,13.50,14.20,12.90,4.60,5.60,5.10,4.20,47.60,54.56,52.40,45.44,3.40,5.30,6.80,6.90,11.00,12.56,14.10,14.11,1.90,3.33,1.50,2.78,1.50,1.50,2.30,1.90,0,0,0,0
130,15326335,"Бундеслига, 20-й тур, регулярный сезон, 23.01.2022 18:30",23.01.2022 18:30,Герта,1,Бавария,4,+15°C,переменная облачность,14.0,7.9,1.21,3.32,1.31,10,10,(91) 3.8,8.0 (193),20%   2,8   80%,40%   4,0,40%   4,2   20%,12,26,18,8,1.20,2.60,1.80,0.80,20%   2,5   50%,60%   6,5   50%,50%   5,9   90%,50%   5,1   10%,11.90,18.80,12.60,8.90,4.30,7.40,5.00,2.70,49.00,60.10,51.00,39.90,4.90,7.00,5.00,3.60,11.30,10.70,14.20,9.90,2.50,1.80,4.20,2.70,1.30,1.00,1.20,1.40,0,0,0,0
131,15326336,"Бундеслига, 20-й тур, регулярный сезон, 22.01.2022 16:30",22.01.2022 16:30,Хоффенхайм,2,Боруссия Дортмунд,3,+16°C,переменная облачность,3.68,4.33,2.0,2.9,1.39,10,10,(65) 2.7,3.7 (89),50%   5,5   50%,20%   2,1   10%,30%   3,4   40%,21,26,18,16,2.10,2.60,1.80,1.60,10%   1,2   20%,80%   8,8   80%,70%   7,9   90%,30%   3,1   10%,14.70,16.50,11.70,9.00,5.70,6.10,4.60,3.90,55.90,57.50,44.10,42.50,7.00,8.00,3.50,3.40,12.60,11.50,11.80,9.50,1.80,2.50,3.70,1.70,2.30,1.60,1.80,2.00,0,0.10,0.10,0.10
132,15326337,"Бундеслига, 20-й тур, регулярный сезон, 22.01.2022 16:30",22.01.2022 16:30,Фрайбург,2,Штутгарт,0,+14°C,переменная облачность,1.88,3.6,4.65,1.84,2.07,10,10,(65) 2.7,7.0 (167),40%   4,3   30%,20%   2,2   20%,40%   4,5   50%,19,8,16,14,1.90,0.80,1.60,1.40,20%   2,3   30%,70%   7,3   30%,80%   8,4   40%,20%   2,6   60%,14.60,11.56,13.70,15.00,6.40,3.56,4.90,4.78,43.56,50.11,56.44,49.89,4.60,4.22,6.60,3.22,10.44,10.56,10.44,13.00,2.22,2.00,1.44,0.67,1.20,1.33,2.00,1.44,0,0,0,0
133,15326338,"Бундеслига, 20-й тур, регулярный сезон, 22.01.2022 16:30",22.01.2022 16:30,Боруссия М,1,Унион Берлин,2,+13°C,небольшой дождь,2.06,3.44,4.05,1.99,1.91,10,10,(68) 2.8,2.7 (65),20%   2,5   50%,10%   1,3   30%,70%   7,2   20%,14,13,27,10,1.40,1.30,2.70,1.00,10%   1,3   30%,70%   7,6   60%,90%   9,5   50%,10%   1,5   50%,14.78,10.60,16.67,12.40,5.44,4.00,7.67,3.90,51.44,47.40,48.56,52.60,4.78,4.20,6.00,5.50,10.56,10.80,14.89,9.80,2.44,2.30,3.22,1.50,1.89,1.13,2.00,1.50,0,0,0.11,0
134,15326339,"Бундеслига, 20-й тур, регулярный сезон, 22.01.2022 16:30",22.01.2022 16:30,Байер,5,Аугсбург,1,+20°C,переменная облачность,1.44,4.95,7.8,2.64,1.46,10,10,(164) 6.8,6.0 (143),50%   5,3   30%,20%   2,4   40%,30%   3,3   30%,23,14,17,12,2.30,1.40,1.70,1.20,10%   1,2   20%,80%   8,7   70%,80%   8,4   40%,20%   2,6   60%,14.30,12.50,13.30,11.80,6.60,5.10,4.90,3.80,51.80,44.70,48.20,55.30,6.60,5.80,4.80,5.40,11.20,13.10,8.70,11.10,2.30,2.30,1.80,2.20,2.60,2.30,1.70,1.90,0.10,0,0,0
135,15326340,"Бундеслига, 20-й тур, регулярный сезон, 21.01.2022 21:30",21.01.2022 21:30,Айнтрахт Франкфурт,0,Арминия Билефельд,2,+15°C,пасмурно,1.76,4.05,4.75,2.2,1.75,10,10,(124) 5.2,5.1 (122),50%   5,3   30%,30%   3,4   40%,20%   2,3   30%,21,13,15,12,2.10,1.30,1.50,1.20,20%   2,3   30%,80%   8,5   50%,60%   6,4   40%,40%   4,6   60%,14.20,11.70,12.30,13.20,4.70,3.60,5.10,5.10,50.80,42.40,49.20,57.60,5.20,5.30,5.20,6.30,13.10,13.50,8.30,8.40,2.10,1.60,1.90,2.40,2.00,2.10,2.10,1.20,0.10,0.10,0,0
136,15326341,"Бундеслига, 20-й тур, регулярный сезон, 23.01.2022 16:30",23.01.2022 16:30,РБ Лейпциг,2,Вольфсбург,0,+16°C,умеренный дождь,1.58,4.4,7.0,2.06,1.93,10,10,(92) 3.8,8.0 (191),60%   6,1   10%,10%   1,1   10%,30%   3,8   80%,22,9,11,25,2.20,0.90,1.10,2.50,30%   3,1   10%,60%   6,4   40%,60%   6,6   60%,40%   4,4   40%,13.90,11.10,9.50,13.10,5.90,2.70,3.60,4.90,54.80,47.90,45.20,52.10,5.60,4.30,4.60,4.20,10.30,12.30,12.00,10.80,2.00,2.10,3.70,1.40,0.90,2.00,2.20,1.20,0,0,0.30,0
137,15326342,"Бундеслига, 21-й тур, регулярный сезон, 05.02.2022 16:30",05.02.2022 16:30,Кёльн,1,Фрайбург,0,+12°C,умеренный дождь,2.55,3.52,2.88,2.18,1.76,10,10,(216) 9.0,14.0 (335),40%   4,4   40%,30%   3,2   20%,30%   3,4   40%,17,19,16,15,1.70,1.90,1.60,1.50,10%   1,3   30%,70%   7,6   60%,60%   6,7   70%,40%   4,3   30%,13.30,14.40,13.50,13.70,5.10,6.10,4.70,4.70,53.00,44.20,47.00,55.80,5.00,5.00,6.50,6.40,13.11,10.60,13.33,10.10,3.44,2.20,2.78,1.30,1.70,1.30,1.70,2.10,0,0,0,0
138,15326343,"Бундеслига, 21-й тур, регулярный сезон, 05.02.2022 16:30",05.02.2022 16:30,Арминия Билефельд,1,Боруссия М,1,+17°C,переменная облачность,3.68,3.52,2.13,1.95,1.95,10,10,(354) 14.8,14.0 (335),40%   4,1   10%,40%   4,1   10%,20%   2,8   80%,14,11,10,29,1.40,1.10,1.00,2.90,40%   4,0,40%   4,8   80%,30%   3,9   90%,70%   7,1   10%,11.00,14.22,13.30,16.89,3.40,5.00,5.20,7.78,40.70,52.00,59.30,48.00,4.80,4.44,6.70,5.33,12.90,10.56,8.20,15.56,1.90,2.22,2.10,3.22,2.10,1.89,1.30,1.89,0.10,0,0,0.11
139,15326344,"Бундеслига, 21-й тур, регулярный сезон, 04.02.2022 21:30",04.02.2022 21:30,Герта,1,Бохум,1,+15°C,переменная облачность,2.38,3.42,3.2,1.99,1.91,10,10,(290) 12.1,8.2 (196),20%   2,4   40%,30%   3,2   20%,50%   5,4   40%,12,12,21,13,1.20,1.20,2.10,1.30,20%   2,1   10%,60%   6,5   50%,60%   6,4   40%,40%   4,6   60%,11.00,10.80,14.60,13.30,4.00,4.20,6.60,5.20,48.30,49.78,51.70,50.22,4.80,3.20,5.30,6.80,10.90,11.22,13.90,13.67,2.30,2.00,4.30,1.56,1.30,1.20,0.90,1.80,0,0,0,0
140,15326345,"Бундеслига, 21-й тур, регулярный сезон, 05.02.2022 16:30",05.02.2022 16:30,Аугсбург,2,Унион Берлин,0,+16°C,солнечно,2.8,3.46,2.64,1.82,2.1,10,10,(219) 9.1,10.1 (243),20%   2,5   50%,50%   5,4   40%,30%   3,1   10%,14,13,18,9,1.40,1.30,1.80,0.90,20%   2,3   30%,80%   8,6   60%,50%   5,5   50%,50%   5,5   50%,12.10,11.00,12.30,12.00,4.50,4.11,4.70,4.00,45.44,47.56,54.56,52.44,5.20,4.33,6.00,5.44,12.33,11.78,10.33,10.67,2.22,2.56,2.33,1.11,1.90,0.88,1.50,1.63,0,0,0,0
141,15326346,"Бундеслига, 21-й тур, регулярный сезон, 05.02.2022 16:30",05.02.2022 16:30,Майнц,2,Хоффенхайм,0,+16°C,пасмурно,2.81,3.32,2.72,2.12,1.8,10,10,(219) 9.1,14.0 (335),30%   3,5   50%,0,2   20%,70%   7,3   30%,13,23,15,19,1.30,2.30,1.50,1.90,30%   3,1   10%,50%   5,9   90%,70%   7,8   80%,30%   3,2   20%,11.60,15.10,12.60,10.70,4.30,5.80,4.50,4.40,47.22,55.80,52.78,44.20,4.60,7.30,5.20,3.60,13.33,12.00,10.67,11.80,1.67,2.20,1.56,3.50,1.70,2.00,1.20,1.90,0.10,0,0,0.10
142,15326347,"Бундеслига, 21-й тур, регулярный сезон, 05.02.2022 16:30",05.02.2022 16:30,Штутгарт,2,Айнтрахт Франкфурт,3,+15°C,переменная облачность,2.49,3.56,2.92,1.94,1.96,10,10,(195) 8.1,9.1 (219),30%   3,5   50%,20%   2,2   20%,50%   5,3   30%,9,18,16,15,0.90,1.80,1.60,1.50,20%   2,2   20%,40%   4,7   70%,50%   5,5   50%,50%   5,5   50%,11.10,13.20,14.10,10.40,3.50,4.60,4.60,4.60,48.78,52.56,51.22,47.44,4.10,5.50,3.10,4.40,10.11,12.00,13.11,8.44,1.67,1.67,0.56,2.11,1.50,2.00,1.20,2.10,0,0.10,0,0
0,15326163,"Бундеслига, 1-й тур, регулярный сезон, 15.08.2021 18:30",15.08.2021 18:30,Кёльн,3,Герта,1,+12°C,умеренный дождь,2.44,3.42,3.1,1.88,2.02,10,10,(168) 7.0,7.0 (169),70%   7,7   70%,20%   2,3   30%,10%   1,0,20,44,8,13,2.0,4.4,0.8,1.3,30%   3,4   40%,60%   6,6   60%,40%   4,8   80%,60%   6,2   20%,19.33,6.86,6.78,7.71,7.78,4.29,2.44,3.71,46.57,70.67,53.43,29.33,7.67,4.29,2.11,3.14,10.83,9.67,9.67,11.0,1.5,1.5,0.75,1.0,1.22,1.29,1.0,0.86,0.0,0.0,0.0,0.0
1,15326164,"Бундеслига, 1-й тур, регулярный сезон, 14.08.2021 16:30",14.08.2021 16:30,Арминия Билефельд,0,Фрайбург,0,+17°C,переменная облачность,3.1,3.22,2.56,1.68,2.32,10,10,(167) 7.0,5.8 (140),40%   4,3   30%,30%   3,4   40%,30%   3,3   30%,14,13,18,14,1.4,1.3,1.8,1.4,40%   4,2   20%,40%   4,7   70%,40%   4,6   60%,60%   6,4   40%,10.78,11.0,8.44,11.63,5.22,4.88,3.56,4.38,49.25,55.63,50.75,44.38,4.11,4.5,2.78,4.13,8.0,10.71,9.0,9.71,1.29,2.17,1.86,1.67,1.67,1.25,1.89,1.75,0.0,0.0,0.11,0.0
2,15326165,"Бундеслига, 1-й тур, регулярный сезон, 14.08.2021 16:30",14.08.2021 16:30,Аугсбург,0,Хоффенхайм,4,+11°C,пасмурно,3.34,3.72,2.19,2.25,1.62,10,10,(167) 7.0,4.8 (115),30%   3,5   50%,20%   2,4   40%,50%   5,1   10%,19,19,21,13,1.9,1.9,2.1,1.3,10%   1,1   10%,80%   8,8   80%,80%   8,6   60%,20%   2,4   40%,15.3,13.38,12.1,8.38,6.8,5.75,5.9,3.88,43.83,51.14,56.17,48.86,6.9,5.0,3.9,4.5,10.33,10.0,12.83,8.71,2.5,1.83,2.0,3.17,1.3,1.63,1.4,1.0,0.1,0.0,0.1,0.0
3,15326166,"Бундеслига, 1-й тур, регулярный сезон, 15.08.2021 16:30",15.08.2021 16:30,Майнц,1,РБ Лейпциг,0,+16°C,пасмурно,7.1,5.05,1.46,2.25,1.62,10,10,(166) 6.9,8.0 (191),60%   6,4   40%,20%   2,2   20%,20%   2,4   40%,16,17,14,15,1.6,1.7,1.4,1.5,10%   1,3   30%,80%   8,7   70%,60%   6,7   70%,40%   4,3   30%,12.44,14.4,10.22,8.2,4.78,5.6,3.78,2.9,43.29,54.4,56.71,45.6,6.22,6.6,4.44,3.8,13.57,11.3,12.86,11.1,2.0,2.89,1.43,1.56,1.11,1.4,1.89,1.7,0.0,0.0,0.0,0.1
4,15326167,"Бундеслига, 1-й тур, регулярный сезон, 14.08.2021 16:30",14.08.2021 16:30,Штутгарт,5,Гройтер,1,+15°C,переменная облачность,1.86,3.98,4.25,2.07,1.72,10,10,(167) 7.0,6.8 (163),60%   6,3   30%,20%   2,3   30%,20%   2,4   40%,29,19,11,18,2.9,1.9,1.1,1.8,30%   3,0,50%   5,8   80%,60%   6,7   70%,40%   4,3   30%,6.33,9.57,5.22,4.71,2.56,7.0,2.67,3.29,60.0,64.17,40.0,35.83,1.78,6.43,3.44,3.71,9.67,12.5,9.17,12.33,1.6,3.8,1.0,2.0,0.78,1.57,0.67,2.57,0.0,0.14,0.0,0.0
5,15326168,"Бундеслига, 1-й тур, регулярный сезон, 14.08.2021 16:30",14.08.2021 16:30,Унион Берлин,1,Байер,1,+15°C,переменная облачность,2.77,3.24,2.81,1.8,2.12,10,10,(143) 6.0,7.0 (167),70%   7,4   40%,20%   2,3   30%,10%   1,3   30%,20,15,10,13,2.0,1.5,1.0,1.3,30%   3,4   40%,60%   6,5   50%,60%   6,6   60%,40%   4,4   40%,12.0,11.0,9.78,12.25,4.78,5.13,4.44,4.13,54.43,50.38,45.57,49.63,5.89,4.5,4.0,4.63,9.33,10.43,8.67,9.57,2.6,1.71,2.8,1.71,1.11,0.75,0.89,1.13,0.0,0.0,0.0,0.13
6,15326169,"Бундеслига, 1-й тур, регулярный сезон, 14.08.2021 16:30",14.08.2021 16:30,Вольфсбург,1,Бохум,0,+15°C,пасмурно,1.47,4.75,7.5,2.22,1.63,10,10,(339) 14.1,6.9 (166),20%   2,6   60%,10%   1,2   20%,70%   7,2   20%,12,29,20,11,1.2,2.9,2.0,1.1,10%   1,3   30%,60%   6,6   60%,80%   8,7   70%,20%   2,3   30%,10.89,8.71,9.22,6.43,3.89,6.14,3.78,3.86,41.0,55.5,59.0,44.5,5.0,5.86,5.33,4.43,8.86,11.25,9.0,10.25,1.2,3.0,0.8,3.0,1.33,1.0,1.56,0.86,0.0,0.0,0.11,0.14
7,15326170,"Бундеслига, 1-й тур, регулярный сезон, 14.08.2021 19:30",14.08.2021 19:30,Боруссия Дортмунд,5,Айнтрахт Франкфурт,2,+16°C,переменная облачность,1.53,5.4,6.1,2.99,1.37,10,10,(164) 6.8,6.1 (146),80%   8,4   40%,0,1   10%,20%   2,5   50%,27,20,10,19,2.7,2.0,1.0,1.9,40%   4,1   10%,50%   5,8   80%,80%   8,7   70%,20%   2,3   30%,13.89,13.22,10.56,9.22,5.89,5.0,4.22,5.44,55.14,53.17,44.86,46.83,4.89,7.0,3.67,1.89,9.29,8.0,8.43,8.33,1.71,1.6,1.29,1.8,1.0,1.22,1.11,0.33,0.0,0.11,0.0,0.0
